"","google_id","year","citations","coauthor_codes"
"9205","iWq6Tn4AAAAJ",2015,2,"2,iWq6Tn4AAAAJ"
"9206","iWq6Tn4AAAAJ",2015,4,"1,1,1,iWq6Tn4AAAAJ"
"9207","iWq6Tn4AAAAJ",2015,7,"1,1,1,1,iWq6Tn4AAAAJ,1,1"
"9208","iWq6Tn4AAAAJ",2015,4,"2,iWq6Tn4AAAAJ"
"9209","iWq6Tn4AAAAJ",2015,3,"1,1,iWq6Tn4AAAAJ,1"
"9210","Ixhn-sQAAAAJ",2015,22,"0,0,0,0,Ixhn-sQAAAAJ,0,0,0,RYeexK4AAAAJ,0,0,0,0,0,0"
"9211","Ixhn-sQAAAAJ",2015,46,"0,0,0,Ixhn-sQAAAAJ,0,0,2,0,0,0,2,0,2,0,2,0,0"
"9212","Ixhn-sQAAAAJ",2015,2,"Ixhn-sQAAAAJ,0,0,0"
"9213","Ixhn-sQAAAAJ",2015,8,"0,Ixhn-sQAAAAJ,0,0,0,0"
"9214","IXiAPMoAAAAJ",2015,3,"2,1,IXiAPMoAAAAJ"
"9215","IXiAPMoAAAAJ",2015,1,"1,1,1,IXiAPMoAAAAJ"
"9216","IXnzCb8AAAAJ",2015,2,"IXnzCb8AAAAJ,2,1,1"
"9217","IXnzCb8AAAAJ",2015,2,"IXnzCb8AAAAJ,1,1,1,1,1,1,1,1,2"
"9218","IXnzCb8AAAAJ",2015,1,"IXnzCb8AAAAJ,2,1"
"9219","iy321KUAAAAJ",2015,9,"0,iy321KUAAAAJ,0,0,0,0,0,0"
"9220","iy321KUAAAAJ",2015,18,"iy321KUAAAAJ,0"
"9221","iy321KUAAAAJ",2015,5,"iy321KUAAAAJ,0,0,0,0,0,0,0"
"9222","iy321KUAAAAJ",2015,34,"iy321KUAAAAJ,0,0,0,0,0,0,0"
"9223","iy321KUAAAAJ",2015,3,"iy321KUAAAAJ,0,0"
"9224","iYgWtREAAAAJ",2015,8,"iYgWtREAAAAJ,1,1,1,1,1"
"9225","iYgWtREAAAAJ",2015,8,"iYgWtREAAAAJ,1,2,1"
"9226","iZ6IqSYAAAAJ",2015,22,"0,0,0,0,0,iZ6IqSYAAAAJ,0,0,0,0,MpISgU4AAAAJ,0"
"9227","iZ6IqSYAAAAJ",2015,9,"0,iZ6IqSYAAAAJ,0"
"9228","iZ6IqSYAAAAJ",2015,8,"0,0,iZ6IqSYAAAAJ,0,0,0,2"
"9229","izDottUAAAAJ",2015,6,"0,0,0,izDottUAAAAJ,0,0,0,0,0,0,0,2,0"
"9230","izDottUAAAAJ",2015,3,"izDottUAAAAJ,2,0,0,0,2,0,0,0,0,0,0,0"
"9231","izDottUAAAAJ",2015,8,"izDottUAAAAJ,0,0,0,0,0,0"
"9232","izDottUAAAAJ",2015,4,"0,izDottUAAAAJ,0,0,0"
"9233","izDottUAAAAJ",2015,4,"izDottUAAAAJ,2,0,0,2,0,0,0,0,0,0"
"9234","izDottUAAAAJ",2015,6,"0,0,0,0,izDottUAAAAJ"
"9235","izDottUAAAAJ",2015,5,"izDottUAAAAJ,0,0,0,0,2,2"
"9236","iZgkmFIAAAAJ",2015,4,"iZgkmFIAAAAJ,0"
"9237","iZgkmFIAAAAJ",2015,6,"0,iZgkmFIAAAAJ,0,0,2,0"
"9238","iZgkmFIAAAAJ",2015,1,"iZgkmFIAAAAJ,0"
"9239","iZgkmFIAAAAJ",2015,10,"0,iZgkmFIAAAAJ,0"
"9240","iZgkmFIAAAAJ",2015,6,"iZgkmFIAAAAJ,0"
"9241","iZgkmFIAAAAJ",2015,4,"0,iZgkmFIAAAAJ,2"
"9242","IzhtPq4AAAAJ",2015,1,"GljRwkUAAAAJ,2,2,IzhtPq4AAAAJ"
"9243","IzhtPq4AAAAJ",2015,2,"2,2,IzhtPq4AAAAJ,2"
"9244","IzhtPq4AAAAJ",2015,154,"2,2,2,2,2,XD5xbksAAAAJ,GljRwkUAAAAJ,2,2,2,2,IzhtPq4AAAAJ"
"9245","IzhtPq4AAAAJ",2015,53,"2,2,2,2,XD5xbksAAAAJ,GljRwkUAAAAJ,2,2,2,2,2,IzhtPq4AAAAJ"
"9246","IzhtPq4AAAAJ",2015,3,"KqtBi6MAAAAJ,2,1,IzhtPq4AAAAJ"
"9247","IzLlyzsAAAAJ",2015,2,"1,1,1,2,IzLlyzsAAAAJ"
"9248","IzLlyzsAAAAJ",2015,1,"2,1,1,IzLlyzsAAAAJ"
"9249","IzLlyzsAAAAJ",2015,8,"1,1,IzLlyzsAAAAJ"
"9250","IzLlyzsAAAAJ",2015,8,"1,1,1,IzLlyzsAAAAJ,1"
"9251","IzLlyzsAAAAJ",2015,5,"IzLlyzsAAAAJ,1,1"
"9252","izMnGyMAAAAJ",2015,5,"56qcx4MAAAAJ,1,izMnGyMAAAAJ"
"9253","izMnGyMAAAAJ",2015,2,"1,1,izMnGyMAAAAJ"
"9254","izMnGyMAAAAJ",2015,5,"1,1,1,izMnGyMAAAAJ,1"
"9255","izVO9pYAAAAJ",2015,1,"izVO9pYAAAAJ,0,0,0,0,0"
"9256","izVO9pYAAAAJ",2015,2,"izVO9pYAAAAJ,0,0,0"
"9257","izVO9pYAAAAJ",2015,9,"izVO9pYAAAAJ,0,0,0,0,0"
"9258","Izwn0HcAAAAJ",2015,21,"2,2,2,2,2,2,2,Izwn0HcAAAAJ,2,2,2,2,2,2,UedS9LQAAAAJ"
"9259","Izwn0HcAAAAJ",2015,34,"0,0,Izwn0HcAAAAJ,0,2,0,2,0,0,2,2"
"9260","Izwn0HcAAAAJ",2015,2,"0,0,Izwn0HcAAAAJ,0,0,0"
"9261","Izwn0HcAAAAJ",2015,15,"0,Izwn0HcAAAAJ,0,2,0,2,2,0,0,2,0,2"
"9262","Izwn0HcAAAAJ",2015,2,"0,Izwn0HcAAAAJ,0"
"9263","IzXDyR8AAAAJ",2015,18,"1,DnnCWN0AAAAJ,G2EJz5kAAAAJ,1,2,1,1,1,1,1,1,2,IzXDyR8AAAAJ,1,1,1,1,1,ZZrSuh8AAAAJ,1"
"9264","IzXDyR8AAAAJ",2015,18,"2,1,DnnCWN0AAAAJ,IzXDyR8AAAAJ"
"9265","IzXDyR8AAAAJ",2015,8,"1,1,1,1,1,1,IzXDyR8AAAAJ,1,1,1,1,1,1"
"9266","IzXDyR8AAAAJ",2015,6,"1,1,DnnCWN0AAAAJ,IzXDyR8AAAAJ"
"9267","IzXDyR8AAAAJ",2015,5,"2,1,DnnCWN0AAAAJ,IzXDyR8AAAAJ"
"9268","IzXDyR8AAAAJ",2015,3,"1,2,1,IzXDyR8AAAAJ,1,1,1"
"9269","IzXDyR8AAAAJ",2015,7,"IzXDyR8AAAAJ,1"
"9270","I_N__-QAAAAJ",2015,10,"1,I_N__-QAAAAJ,1,2,1,1"
"9271","I_N__-QAAAAJ",2015,1,"I_N__-QAAAAJ,1,1,1,hfADwdIAAAAJ,1,1"
"9272","I_N__-QAAAAJ",2015,9,"I_N__-QAAAAJ,1"
"9273","I_N__-QAAAAJ",2015,4,"I_N__-QAAAAJ,2"
"9274","I_N__-QAAAAJ",2015,5,"I_N__-QAAAAJ,1,1,2"
"9275","I_N__-QAAAAJ",2015,15,"1,1,I_N__-QAAAAJ,2,1,1,1,1,1"
"9276","I_N__-QAAAAJ",2015,3,"I_N__-QAAAAJ,1,1,1,2,1,1"
"9277","I_N__-QAAAAJ",2015,5,"I_N__-QAAAAJ,1,1,1,1,1"
"9278","I_N__-QAAAAJ",2015,3,"I_N__-QAAAAJ,1,1"
"9279","I_YsXU4AAAAJ",2015,5,"1,1,I_YsXU4AAAAJ"
"9280","I_YsXU4AAAAJ",2015,3,"1,1,1,2,1,1,I_YsXU4AAAAJ,1"
"9281","J09a41oAAAAJ",2015,2,"0,0,0,0,0,0,0,J09a41oAAAAJ,0,0,0"
"9282","J09a41oAAAAJ",2015,70,"0,0,0,2,0,0,J09a41oAAAAJ,0"
"9283","J09a41oAAAAJ",2015,28,"0,0,0,0,0,0,J09a41oAAAAJ,0,0,2,0"
"9284","J09a41oAAAAJ",2015,1,"0,0,0,0,0,0,J09a41oAAAAJ"
"9285","J09a41oAAAAJ",2015,4,"0,0,0,0,0,0,0,0,0,0,J09a41oAAAAJ,0"
"9286","J09a41oAAAAJ",2015,1,"0,0,J09a41oAAAAJ,0"
"9287","J09a41oAAAAJ",2015,1,"0,0,0,2,0,J09a41oAAAAJ,0,0"
"9288","J09a41oAAAAJ",2015,17,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,J09a41oAAAAJ,2,0,0,0,2,0,2,0,0,2,0,2,0,2,2,0"
"9289","J09a41oAAAAJ",2015,2,"0,0,0,0,0,2,0,0,0,J09a41oAAAAJ,0,0,0,0,0,0"
"9290","J09a41oAAAAJ",2015,2,"0,0,2,0,0,0,0,0,0,J09a41oAAAAJ,2"
"9291","J09a41oAAAAJ",2015,1,"0,0,0,0,0,J09a41oAAAAJ,0"
"9292","J09a41oAAAAJ",2015,2,"2,2,2,0,2,2,0,J09a41oAAAAJ,0,0,2"
"9293","J09a41oAAAAJ",2015,2,"0,0,0,0,0,0,0,0,J09a41oAAAAJ,0"
"9294","J09a41oAAAAJ",2015,1,"0,0,0,J09a41oAAAAJ,0"
"9295","J0SKz5YAAAAJ",2015,9,"1,kBGGEjUAAAAJ,ojH7GEgAAAAJ,2,J0SKz5YAAAAJ"
"9296","J0SKz5YAAAAJ",2015,1,"1,1,1,a1VRT-wAAAAJ,J0SKz5YAAAAJ,1"
"9297","J0SKz5YAAAAJ",2015,1,"1,1,kBGGEjUAAAAJ,a1VRT-wAAAAJ,1,J0SKz5YAAAAJ,1"
"9298","J0SKz5YAAAAJ",2015,4,"2,kBGGEjUAAAAJ,1,2,J0SKz5YAAAAJ,1,1"
"9299","J0SKz5YAAAAJ",2015,27,"tCq7Wx0AAAAJ,G7D5O-0AAAAJ,kBGGEjUAAAAJ,ojH7GEgAAAAJ,2,J0SKz5YAAAAJ,1"
"9300","J0SKz5YAAAAJ",2015,2,"kBGGEjUAAAAJ,1,J0SKz5YAAAAJ,-vC_l2kAAAAJ,1"
"9301","J0SKz5YAAAAJ",2015,1,"kBGGEjUAAAAJ,J0SKz5YAAAAJ,llOUqhkAAAAJ,1,1"
"9302","J0SKz5YAAAAJ",2015,1,"kBGGEjUAAAAJ,2,a1VRT-wAAAAJ,J0SKz5YAAAAJ,1"
"9303","J0SKz5YAAAAJ",2015,4,"tCq7Wx0AAAAJ,2,G7D5O-0AAAAJ,kBGGEjUAAAAJ,ojH7GEgAAAAJ,2,J0SKz5YAAAAJ,1"
"9304","J0SKz5YAAAAJ",2015,4,"kBGGEjUAAAAJ,1,1,J0SKz5YAAAAJ,1"
"9305","J12C3nYAAAAJ",2015,7,"1,1,J12C3nYAAAAJ"
"9306","J12C3nYAAAAJ",2015,1,"1,1,J12C3nYAAAAJ,1"
"9307","J1a81tAAAAAJ",2015,6,"J1a81tAAAAAJ,0"
"9308","J1tqbNAAAAAJ",2015,1,"1,J1tqbNAAAAAJ"
"9309","j38QfhkAAAAJ",2015,2,"1,1,j38QfhkAAAAJ"
"9310","j38QfhkAAAAJ",2015,6,"1,j38QfhkAAAAJ"
"9311","J5f4Gq8AAAAJ",2015,5,"J5f4Gq8AAAAJ,1"
"9312","J5f4Gq8AAAAJ",2015,3,"1,2,J5f4Gq8AAAAJ,1,2"
"9313","J5f4Gq8AAAAJ",2015,7,"J5f4Gq8AAAAJ,1"
"9314","J5f4Gq8AAAAJ",2015,2,"1,2,J5f4Gq8AAAAJ,1"
"9315","J5f4Gq8AAAAJ",2015,1,"J5f4Gq8AAAAJ,eTD7Em8AAAAJ,1"
"9316","J5f4Gq8AAAAJ",2015,28,"1,J5f4Gq8AAAAJ"
"9317","J5f4Gq8AAAAJ",2015,2,"1,J5f4Gq8AAAAJ,1,1,1"
"9318","J5f4Gq8AAAAJ",2015,4,"1,J5f4Gq8AAAAJ,1"
"9319","J5f4Gq8AAAAJ",2015,3,"2,J5f4Gq8AAAAJ"
"9320","J5f4Gq8AAAAJ",2015,8,"1,2,J5f4Gq8AAAAJ,1"
"9321","J5f4Gq8AAAAJ",2015,8,"J5f4Gq8AAAAJ,1"
"9322","J5f4Gq8AAAAJ",2015,4,"2,J5f4Gq8AAAAJ"
"9323","J5f4Gq8AAAAJ",2015,38,"2,J5f4Gq8AAAAJ,1"
"9324","J5f4Gq8AAAAJ",2015,6,"2,J5f4Gq8AAAAJ"
"9325","J5f4Gq8AAAAJ",2015,4,"J5f4Gq8AAAAJ,1"
"9326","J5f4Gq8AAAAJ",2015,5,"1,2,J5f4Gq8AAAAJ,1,1"
"9327","J5f4Gq8AAAAJ",2015,12,"1,J5f4Gq8AAAAJ"
"9328","J5f4Gq8AAAAJ",2015,12,"1,1,1,J5f4Gq8AAAAJ,1,1"
"9329","J5f4Gq8AAAAJ",2015,11,"1,J5f4Gq8AAAAJ,1"
"9330","j67v24EAAAAJ",2015,3,"2,3TK9AHQAAAAJ,j67v24EAAAAJ,2"
"9331","j67v24EAAAAJ",2015,3,"1,j67v24EAAAAJ,1,1"
"9332","j67v24EAAAAJ",2015,1,"2,2,1,j67v24EAAAAJ,1"
"9333","j67v24EAAAAJ",2015,2,"1,j67v24EAAAAJ,1,1"
"9334","j67v24EAAAAJ",2015,2,"1,fSQCT0YAAAAJ,2,1,j67v24EAAAAJ,1"
"9335","j67v24EAAAAJ",2015,3,"1,2,1,j67v24EAAAAJ,1"
"9336","j67v24EAAAAJ",2015,11,"JWXlepgAAAAJ,2kXsgI4AAAAJ,j67v24EAAAAJ,1,1,1,1"
"9337","j67v24EAAAAJ",2015,1,"1,j67v24EAAAAJ,1,1"
"9338","j67v24EAAAAJ",2015,4,"2,j67v24EAAAAJ,1,1"
"9339","j67v24EAAAAJ",2015,8,"9RgqL8gAAAAJ,1,2kXsgI4AAAAJ,1,j67v24EAAAAJ,1,1,1,1"
"9340","j67v24EAAAAJ",2015,2,"1,j67v24EAAAAJ,1,1,1,1,2"
"9341","j67v24EAAAAJ",2015,3,"1,j67v24EAAAAJ,2"
"9342","j67v24EAAAAJ",2015,20,"1,9RgqL8gAAAAJ,2kXsgI4AAAAJ,1,j67v24EAAAAJ,1,2,1,MYsIXF4AAAAJ"
"9343","j67v24EAAAAJ",2015,1,"JWXlepgAAAAJ,2kXsgI4AAAAJ,2,1,j67v24EAAAAJ,1,1,1"
"9344","j67v24EAAAAJ",2015,15,"2kXsgI4AAAAJ,1,j67v24EAAAAJ,1,2,1,1"
"9345","j67v24EAAAAJ",2015,2,"2,j67v24EAAAAJ,2,1,2"
"9346","j67v24EAAAAJ",2015,7,"1,1,j67v24EAAAAJ"
"9347","j67v24EAAAAJ",2015,5,"2,1,j67v24EAAAAJ"
"9348","j67v24EAAAAJ",2015,8,"JWXlepgAAAAJ,2kXsgI4AAAAJ,1,1,j67v24EAAAAJ,1,1"
"9349","j67v24EAAAAJ",2015,2,"1,1,fSQCT0YAAAAJ,j67v24EAAAAJ,4Mj-BjwAAAAJ,1,1,2"
"9350","j6KFCRAAAAAJ",2015,7,"1,1,j6KFCRAAAAAJ,2,1,1"
"9351","j6KFCRAAAAAJ",2015,1,"S5B0QmMAAAAJ,1,j6KFCRAAAAAJ,1"
"9352","j6KFCRAAAAAJ",2015,4,"j6KFCRAAAAAJ,1,1"
"9353","j6KFCRAAAAAJ",2015,9,"1,j6KFCRAAAAAJ,1,1"
"9354","j6KFCRAAAAAJ",2015,7,"S5B0QmMAAAAJ,1,j6KFCRAAAAAJ,1"
"9355","J718FGIAAAAJ",2015,1,"J718FGIAAAAJ,0,0,0"
"9356","J718FGIAAAAJ",2015,1,"J718FGIAAAAJ,0,0,0"
"9357","J718FGIAAAAJ",2015,5,"0,J718FGIAAAAJ,0,0,2,0,0,0"
"9358","J718FGIAAAAJ",2015,3,"J718FGIAAAAJ,0,0"
"9359","J718FGIAAAAJ",2015,152,"2,0,0,2,2,0,0,J718FGIAAAAJ,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"9360","J718FGIAAAAJ",2015,2,"J718FGIAAAAJ,0,0,0,0"
"9361","J718FGIAAAAJ",2015,1,"J718FGIAAAAJ,0,0,0,0,0"
"9362","J7H4N_4AAAAJ",2015,10,"1,J7H4N_4AAAAJ,19kNRU0AAAAJ"
"9363","J7H4N_4AAAAJ",2015,23,"1,1,1,J7H4N_4AAAAJ"
"9364","J7H4N_4AAAAJ",2015,45,"1,1,J7H4N_4AAAAJ,sm9xJEkAAAAJ"
"9365","J7H4N_4AAAAJ",2015,4,"CIh57tYAAAAJ,1,J7H4N_4AAAAJ,wrzZzwYAAAAJ"
"9366","j7WSgbwAAAAJ",2015,1,"6JEDxqcAAAAJ,NKQ2xvcAAAAJ,j7WSgbwAAAAJ,2"
"9367","j7WSgbwAAAAJ",2015,3,"j7WSgbwAAAAJ,1"
"9368","j7WSgbwAAAAJ",2015,3,"6JEDxqcAAAAJ,1,y-JsL4kAAAAJ,j7WSgbwAAAAJ,1"
"9369","j7WSgbwAAAAJ",2015,1,"1,j7WSgbwAAAAJ,2"
"9370","j7WSgbwAAAAJ",2015,3,"1,1,1,1,1,1,j7WSgbwAAAAJ,1"
"9371","j7WSgbwAAAAJ",2015,4,"j7WSgbwAAAAJ,1,gNMqz_4AAAAJ"
"9372","J8FwD7cAAAAJ",2015,4,"0,0,J8FwD7cAAAAJ,0,0,0,0,0"
"9373","J8FwD7cAAAAJ",2015,3,"0,J8FwD7cAAAAJ,0,0,2,0,0"
"9374","J8FwD7cAAAAJ",2015,6,"0,J8FwD7cAAAAJ,0,2,0,0"
"9375","J8FwD7cAAAAJ",2015,4,"0,0,0,0,J8FwD7cAAAAJ,0,0,0,0"
"9376","J8FwD7cAAAAJ",2015,3,"0,J8FwD7cAAAAJ,0"
"9377","J8FwD7cAAAAJ",2015,8,"J8FwD7cAAAAJ,0,0"
"9378","J8FwD7cAAAAJ",2015,3,"J8FwD7cAAAAJ,0,0,2"
"9379","J8FwD7cAAAAJ",2015,9,"0,J8FwD7cAAAAJ,0,0,0,0,0"
"9380","J8FwD7cAAAAJ",2015,14,"0,J8FwD7cAAAAJ,0"
"9381","J8FwD7cAAAAJ",2015,10,"J8FwD7cAAAAJ,0,0,0"
"9382","J8FwD7cAAAAJ",2015,2,"0,J8FwD7cAAAAJ,0,0,0,0,0,0"
"9383","J8FwD7cAAAAJ",2015,1,"0,J8FwD7cAAAAJ,0,0,0"
"9384","J8FwD7cAAAAJ",2015,5,"J8FwD7cAAAAJ,0,0,0,0,0,0,2,0,0"
"9385","J8FwD7cAAAAJ",2015,33,"0,0,0,J8FwD7cAAAAJ,0,0,0,Qjb5DnwAAAAJ,0,0,0,0,0,0,0,0,0,2,0"
"9386","J8FwD7cAAAAJ",2015,2,"0,J8FwD7cAAAAJ,0,0,0"
"9387","J8FwD7cAAAAJ",2015,2,"J8FwD7cAAAAJ,0,0,0,0,0"
"9388","J8FwD7cAAAAJ",2015,3,"J8FwD7cAAAAJ,0,0,0,0,0"
"9389","J8FwD7cAAAAJ",2015,19,"0,J8FwD7cAAAAJ,0,0,0"
"9390","J8FwD7cAAAAJ",2015,3,"0,0,J8FwD7cAAAAJ,0,0,0,0,0"
"9391","J8FwD7cAAAAJ",2015,2,"0,0,J8FwD7cAAAAJ,0,0,0,0,0,2"
"9392","J8FwD7cAAAAJ",2015,3,"0,J8FwD7cAAAAJ,0,0,0"
"9393","J8FwD7cAAAAJ",2015,9,"J8FwD7cAAAAJ,0,0,0,0"
"9394","J8J7NvkAAAAJ",2015,7,"0,0,0,0,J8J7NvkAAAAJ,0,KKiQaBoAAAAJ,0,0,0,0,0"
"9395","J8J7NvkAAAAJ",2015,136,"0,0,0,0,0,J8J7NvkAAAAJ,2"
"9396","J8J7NvkAAAAJ",2015,12,"J8J7NvkAAAAJ,0,0"
"9397","J8J7NvkAAAAJ",2015,2,"J8J7NvkAAAAJ,0"
"9398","J8J7NvkAAAAJ",2015,5,"0,0,J8J7NvkAAAAJ,0,0,0"
"9399","J8J7NvkAAAAJ",2015,1,"0,0,0,J8J7NvkAAAAJ,0,0,2"
"9400","J8J7NvkAAAAJ",2015,9,"JOkym8oAAAAJ,J8J7NvkAAAAJ,0,0,0"
"9401","J8J7NvkAAAAJ",2015,14,"0,0,J8J7NvkAAAAJ"
"9402","J8J7NvkAAAAJ",2015,1,"0,J8J7NvkAAAAJ,0"
"9403","J8J7NvkAAAAJ",2015,1,"0,0,0,0,J8J7NvkAAAAJ,0,0,0"
"9404","J8J7NvkAAAAJ",2015,7,"J8J7NvkAAAAJ,0,2,2,0"
"9405","J9Pa_8EAAAAJ",2015,19,"0,0,0,0,0,0,0,2,0,J9Pa_8EAAAAJ,0"
"9406","ja5NutgAAAAJ",2015,1,"ja5NutgAAAAJ,0,0,0"
"9407","ja5NutgAAAAJ",2015,6,"ja5NutgAAAAJ,0uj4niwAAAAJ,0,NtLLvQoAAAAJ"
"9408","ja5NutgAAAAJ",2015,1,"ja5NutgAAAAJ,0,0,0,0,0,0"
"9409","ja5NutgAAAAJ",2015,5,"ja5NutgAAAAJ,0,0,0,0,0,0,0"
"9410","ja5NutgAAAAJ",2015,23,"ja5NutgAAAAJ,0,0,0,0,0,0,0"
"9411","ja5NutgAAAAJ",2015,13,"ja5NutgAAAAJ,0,0,0,0,0,0,0,0,0"
"9412","JaM1iKMAAAAJ",2015,5,"1,JaM1iKMAAAAJ,1"
"9413","JaM1iKMAAAAJ",2015,1,"1,JaM1iKMAAAAJ,1"
"9414","JaM1iKMAAAAJ",2015,4,"JaM1iKMAAAAJ,1"
"9415","jB4y-j4AAAAJ",2015,3,"jB4y-j4AAAAJ,0,0,0,0"
"9416","jB4y-j4AAAAJ",2015,3,"jB4y-j4AAAAJ,0,0,0,0,0"
"9417","jB4y-j4AAAAJ",2015,4,"jB4y-j4AAAAJ,0,2,0"
"9418","jB4y-j4AAAAJ",2015,1,"jB4y-j4AAAAJ,0"
"9419","jB4y-j4AAAAJ",2015,7,"jB4y-j4AAAAJ,0"
"9420","JbH6mVkAAAAJ",2015,7,"0,0,0,0,0,0,0,JbH6mVkAAAAJ"
"9421","JbH6mVkAAAAJ",2015,1,"0,JbH6mVkAAAAJ"
"9422","JbH6mVkAAAAJ",2015,4,"0,JbH6mVkAAAAJ,2,JtjdERoAAAAJ"
"9423","JbH6mVkAAAAJ",2015,14,"2,2,2,2,JbH6mVkAAAAJ,2,2,UedS9LQAAAAJ"
"9424","JbH6mVkAAAAJ",2015,3,"2,JbH6mVkAAAAJ"
"9425","JBNzgNMAAAAJ",2015,7,"0,0,0,JBNzgNMAAAAJ,0,0"
"9426","JBNzgNMAAAAJ",2015,2,"0,JBNzgNMAAAAJ,2"
"9427","Jbo1MqwAAAAJ",2015,11,"1,SlXqNooAAAAJ,Jbo1MqwAAAAJ,1,1"
"9428","Jbo1MqwAAAAJ",2015,2,"1,Jbo1MqwAAAAJ,1,1"
"9429","Jbo1MqwAAAAJ",2015,3,"1,Jbo1MqwAAAAJ,1"
"9430","Jbo1MqwAAAAJ",2015,4,"1,Jbo1MqwAAAAJ,1,1"
"9431","jB_SrVoAAAAJ",2015,8,"jB_SrVoAAAAJ,0,2,0,0,2,0"
"9432","jB_SrVoAAAAJ",2015,5,"0,jB_SrVoAAAAJ,0,0"
"9433","jB_SrVoAAAAJ",2015,1,"0,jB_SrVoAAAAJ,0,0"
"9434","jB_SrVoAAAAJ",2015,9,"2,jB_SrVoAAAAJ,0,2,0,2,2"
"9435","jB_SrVoAAAAJ",2015,22,"GlGy7vgAAAAJ,jB_SrVoAAAAJ,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,2"
"9436","jB_SrVoAAAAJ",2015,13,"jB_SrVoAAAAJ,0,2,0,0"
"9437","jB_SrVoAAAAJ",2015,13,"0,0,jB_SrVoAAAAJ,kJkFuW4AAAAJ,0,2,0,0,0"
"9438","Jc7sf8YAAAAJ",2015,2,"0,0,0,0,Jc7sf8YAAAAJ,0,0,0"
"9439","jcatRRIAAAAJ",2015,16,"1,1,1,NHZdlVkAAAAJ,jcatRRIAAAAJ"
"9440","jcwyv0wAAAAJ",2015,4,"1,jcwyv0wAAAAJ,1,oXX9SUQAAAAJ,1,1"
"9441","jcwyv0wAAAAJ",2015,2,"jcwyv0wAAAAJ,1,1,1"
"9442","jcwyv0wAAAAJ",2015,3,"jcwyv0wAAAAJ,1"
"9443","jD0EPmgAAAAJ",2015,11,"jD0EPmgAAAAJ,0,0,0"
"9444","jD0EPmgAAAAJ",2015,14,"jD0EPmgAAAAJ,0,0,0,0,0,0,0,0"
"9445","jD0EPmgAAAAJ",2015,11,"jD0EPmgAAAAJ,0,0,0,0,2,0"
"9446","jD0EPmgAAAAJ",2015,1,"jD0EPmgAAAAJ,0,0"
"9447","jD0EPmgAAAAJ",2015,2,"jD0EPmgAAAAJ,0,0,0,0,2,0"
"9448","jD0EPmgAAAAJ",2015,11,"jD0EPmgAAAAJ,0,2,2,0"
"9449","jDCiMQkAAAAJ",2015,2,"1,jDCiMQkAAAAJ,1,2"
"9450","jDCiMQkAAAAJ",2015,6,"2,jDCiMQkAAAAJ"
"9451","jDCiMQkAAAAJ",2015,1,"2,jDCiMQkAAAAJ,1,1"
"9452","jDCiMQkAAAAJ",2015,6,"1,jDCiMQkAAAAJ,1,1"
"9453","jDCiMQkAAAAJ",2015,5,"2,jDCiMQkAAAAJ"
"9454","jDCiMQkAAAAJ",2015,6,"1,2,2,2,1,1,2,2,1,jDCiMQkAAAAJ,1,1,1"
"9455","jDCiMQkAAAAJ",2015,5,"2,1,jDCiMQkAAAAJ,1"
"9456","jDCiMQkAAAAJ",2015,12,"2,1,jDCiMQkAAAAJ,1"
"9457","jDCiMQkAAAAJ",2015,5,"1,1,2,2,1,1,1,2,2,1,jDCiMQkAAAAJ,1,2,2"
"9458","jDCiMQkAAAAJ",2015,4,"2,1,jDCiMQkAAAAJ,1,2"
"9459","jDCiMQkAAAAJ",2015,11,"2,2,2,1,jDCiMQkAAAAJ"
"9460","jDewJRwAAAAJ",2015,45,"0,0,jDewJRwAAAAJ"
"9461","jDm73CQAAAAJ",2015,1,"jDm73CQAAAAJ,1,1,1,1"
"9462","jDm73CQAAAAJ",2015,2,"jDm73CQAAAAJ,1"
"9463","jdq0xz8AAAAJ",2015,2,"1,2,jdq0xz8AAAAJ,1,1"
"9464","jdq0xz8AAAAJ",2015,6,"1,jdq0xz8AAAAJ"
"9465","jdq0xz8AAAAJ",2015,3,"1,1,jdq0xz8AAAAJ"
"9466","jdq0xz8AAAAJ",2015,11,"2,jdq0xz8AAAAJ,1"
"9467","jdq0xz8AAAAJ",2015,2,"1,1,1,jdq0xz8AAAAJ,1"
"9468","jdq0xz8AAAAJ",2015,2,"jdq0xz8AAAAJ,1"
"9469","jdq0xz8AAAAJ",2015,4,"1,jdq0xz8AAAAJ,1"
"9470","jdq0xz8AAAAJ",2015,24,"2,2,jdq0xz8AAAAJ,2,JzwJFM4AAAAJ,2"
"9471","jDqTrbEAAAAJ",2015,17,"2,2,0,jDqTrbEAAAAJ"
"9472","jDqTrbEAAAAJ",2015,21,"0,0,2,0,0,jDqTrbEAAAAJ"
"9473","jDqTrbEAAAAJ",2015,22,"tGTJ82AAAAAJ,0,jDqTrbEAAAAJ,0"
"9474","jdSlREMAAAAJ",2015,5,"jdSlREMAAAAJ,1,1,1,2,1"
"9475","jdSlREMAAAAJ",2015,6,"jdSlREMAAAAJ,2"
