"","Id","Label","Interval","Weight","Dept","Orientation"
"1194","ImpbxLsAAAAJ","SILVIO SAVARESE ",0,12,"CS","XD"
"1195","67kghxAAAAAJ","DAVID ANTHONY WAGNER ",0,10,"CS","CS"
"1196","IQosWycAAAAJ","ANNIE I ANTON ",0,7,"CS","CS"
"1197","sxjynOsAAAAJ","FRED B SCHNEIDER ",0,8,"CS","CS"
"1198","h6yXnyEAAAAJ","J ALEX HALDERMAN ",0,9,"CS","CS"
"1199","hOlkT4sAAAAJ","CYNTHIA STURTON ",0,1,"CS","CS"
"1200","6qE0tdAAAAAJ","RONALD L RIVEST ",0,10,"CS","CS"
"1201","84WzBlYAAAAJ","DAWN XIAODONG SONG ",0,14,"CS","XD"
"1202","N5M5yMQAAAAJ","MARIUS WERNIG ",0,5,"BIO","BIO"
"1203","6afbS1EAAAAJ","MATTHEW T AUTON ",0,1,"BIO","BIO"
"1204","GbhwSZQAAAAJ","MARINA RAMIREZ-ALVARADO ",0,1,"BIO","BIO"
"1205","6ArMETUAAAAJ","RUSSELL STEVEN SCHWARTZ ",0,2,"BIO","XD"
"1206","Z6nLCukAAAAJ","GUY E BLELLOCH ",0,6,"CS","XD"
"1207","loh7ivYAAAAJ","RICHARD PENG ",0,6,"CS","XD"
"1208","6CTPn44AAAAJ","JENNIFER NEVILLE ",0,2,"CS","CS"
"1209","TXb5Ym8AAAAJ","TINA ELIASSI-RAD ",0,6,"CS","CS"
"1210","6EapkWgAAAAJ","ELENA M KRAMER ",0,3,"BIO","XD"
"1211","yaSDAn0AAAAJ","CHARLES C DAVIS ",0,8,"BIO","BIO"
"1212","6enh82kAAAAJ","VENKAT N VENKATAKRISHNAN ",0,2,"CS","CS"
"1213","ve5gS08AAAAJ","LENORE D ZUCK ",0,1,"CS","CS"
"1214","cF2lHxgAAAAJ","JOHN J IACONO ",0,4,"CS","CS"
"1215","rXYLXJMAAAAJ","CHRISTOS H PAPADIMITRIOU ",0,7,"CS","CS"
"1216","KICA5DoAAAAJ","JOSEPH SB MITCHELL ",0,6,"CS","CS"
"1217","jDuPZLMAAAAJ","SUNEETA RAMASWAMI ",0,2,"CS","CS"
"1218","oZBtvZMAAAAJ","BLAIR D SULLIVAN ",0,1,"CS","CS"
"1219","oJZuq9oAAAAJ","GLENCORA BORRADAILE ",0,3,"CS","CS"
"1220","6H0mhLUAAAAJ","REN NG ",0,1,"CS","CS"
"1221","6HE56R8AAAAJ","DENNIS M VOLPANO ",0,1,"CS","CS"
"1222","6hPAjdYAAAAJ","ALAN RICHARD TALL ",0,3,"BIO","XD"
"1223","AN-_Gn8AAAAJ","FREDERICK R MAXFIELD ",0,1,"BIO","BIO"
"1224","6IHX8J4AAAAJ","HENNING GUNTHER SCHULZRINNE ",0,1,"CS","CS"
"1225","6II-xhMAAAAJ","DOROTHY A SCHAFER ",0,2,"BIO","XD"
"1226","N3Jc1zMAAAAJ","YING CAI ",0,1,"CS","XD"
"1227","CyQYgR0AAAAJ","DENISE J MONTELL ",0,2,"BIO","BIO"
"1228","6IinLVUAAAAJ","BRENT J HECHT ",0,1,"CS","CS"
"1229","qBTbnEQAAAAJ","MARK STEVEN ACKERMAN ",0,5,"CS","CS"
"1230","6IxWYR0AAAAJ","LINDA RUTH PETZOLD ",0,2,"CS","CS"
"1231","EFD4OrIAAAAJ","YANG CAO ",0,7,"CS","XD"
"1232","GD3jwG8AAAAJ","PAUL D GADER ",0,3,"CS","XD"
"1233","NKQ2xvcAAAAJ","JASMEET JUDGE ",0,2,"BIO","XD"
"1234","j7WSgbwAAAAJ","SANJAY RANKA ",0,8,"CS","XD"
"1235","_1VlI00AAAAJ","HENG YIN ",0,2,"CS","CS"
"1236","CQcd1cQAAAAJ","DONGYAN XU ",0,6,"CS","CS"
"1237","PXbu1wIAAAAJ","XIANGYU ZHANG ",0,10,"CS","CS"
"1238","8fHNKl4AAAAJ","XUXIAN JIANG ",0,8,"CS","CS"
"1239","6laH_QsAAAAJ","WOODWARD WILLIAM FISCHER ",0,3,"BIO","BIO"
"1240","kjXJR4QAAAAJ","SETH FINNEGAN ",0,2,"BIO","BIO"
"1241","6P4bGWAAAAAJ","RAJIV GUPTA ",0,1,"CS","CS"
"1242","8ArX12gAAAAJ","ALEXANDER MEISSNER ",0,18,"BIO","XD"
"1243","xG9XC2MAAAAJ","TAMER KAHVECI ",0,9,"CS","XD"
"1244","7egtxu0AAAAJ","CHARLES V STEWART ",0,3,"CS","XD"
"1245","6RqRAWcAAAAJ","FREDRIK O VANNBERG ",0,4,"BIO","BIO"
"1246","BteJZfwAAAAJ","ELINOR K KARLSSON ",0,5,"BIO","XD"
"1247","v-rklEMAAAAJ","JOHN L RINN ",0,17,"BIO","XD"
"1248","6S-WgLkAAAAJ","DAVID DANIEL COX ",0,1,"CS","CS"
"1249","dlV-qnUAAAAJ","WALTER J SCHEIRER ",0,2,"CS","CS"
"1250","6s2hs3oAAAAJ","ALVIN R LEBECK ",0,2,"CS","CS"
"1251","6t7Zm4oAAAAJ","GERRIT HOOGENBOOM ",0,3,"BIO","BIO"
"1252","7cys8kgAAAAJ","JAMES W JONES ",0,6,"BIO","BIO"
"1253","bzOPvCYAAAAJ","SENTHOLD ASSENG ",0,7,"BIO","XD"
"1254","6Ue8tWQAAAAJ","CHRISTOPHER S STIPP ",0,2,"BIO","BIO"
"1255","FPytZ9UAAAAJ","JOSHUA A WEINER ",0,3,"BIO","BIO"
"1256","hmvHbL8AAAAJ","JUSTIN M DRAKE ",0,2,"BIO","XD"
"1257","KDZ-wWUAAAAJ","SIMON GILROY ",0,1,"BIO","BIO"
"1258","6VNQ_IkAAAAJ","ESTEBAN O MAZZONI ",0,4,"BIO","BIO"
"1259","uZ9G85sAAAAJ","CLAUDE DESPLAN ",0,4,"BIO","XD"
"1260","dqVEA2sAAAAJ","JUSTIN BLAU ",0,3,"BIO","BIO"
"1261","DLuOkToAAAAJ","RENE MAEHR ",0,5,"BIO","BIO"
"1262","6vXTtDQAAAAJ","SAMIR KHULLER ",0,4,"CS","CS"
"1263","6_cxCKQAAAAJ","MOHAMMAD ALIZADEH ",0,5,"CS","CS"
"1264","6_oL_9IAAAAJ","MURIEL M MEDARD ",0,11,"CS","CS"
"1265","snO5M-8AAAAJ","G DAVID FORNEY ",0,2,"CS","CS"
"1266","LPTkkxUAAAAJ","NANCY ANN LYNCH ",0,4,"CS","XD"
"1267","r6ifxUIAAAAJ","DANA MOSHKOVITZ ",0,3,"CS","CS"
"1268","6_wqtu4AAAAJ","ERIN A MORDECAI ",0,3,"BIO","BIO"
"1269","sHJ-AioAAAAJ","JEAN LAURENT CASANOVA ",0,6,"BIO","BIO"
"1270","71OktocAAAAJ","ERIC EDMUND GILBERT ",0,8,"CS","CS"
"1271","qr8Vo9IAAAAJ","THAD EUGENE STARNER ",0,6,"CS","CS"
"1272","IeqjwlIAAAAJ","MOR NAAMAN ",0,3,"CS","CS"
"1273","Z9Pfp6UAAAAJ","MUNMUN CHOUDHURY ",0,6,"CS","CS"
"1274","QYqwwwcAAAAJ","W KEITH EDWARDS ",0,3,"CS","CS"
"1275","71RQt3sAAAAJ","RUZICA PISKAC ",0,2,"CS","CS"
"1276","IzLlyzsAAAAJ","THOMAS WIES ",0,3,"CS","CS"
"1277","COuXyKwAAAAJ","RUPAK MAJUMDAR ",0,8,"CS","CS"
"1278","72e5VYEAAAAJ","STEVEN MICHAEL LAVALLE ",0,1,"CS","CS"
"1279","76nnaMsAAAAJ","GREGORY J DICK ",0,6,"BIO","BIO"
"1280","b8foDKcAAAAJ","BRETT J BAKER ",0,2,"BIO","BIO"
"1281","mE4ra7cAAAAJ","ANDREAS P TESKE ",0,5,"BIO","BIO"
"1282","Ri_-0Z0AAAAJ","JULIE A HUBER ",0,3,"BIO","BIO"
"1283","CON0HeQAAAAJ","STEPHEN H ZINDER ",0,4,"BIO","BIO"
"1284","77kOUvYAAAAJ","ANSAF SALLEB-AOUISSI ",0,2,"CS","CS"
"1285","79kYqosAAAAJ","DOUGLAS L THEOBALD ",0,1,"BIO","BIO"
"1286","ZZTgznAAAAAJ","PAUL A GARRITY ",0,4,"BIO","BIO"
"1287","7anf7aEAAAAJ","CHRISTIAN POELLABAUER ",0,4,"CS","CS"
"1288","uIdXorIAAAAJ","XIAOBO SHARON HU ",0,3,"CS","CS"
"1289","nYdU_wgAAAAJ","GREGORY R MADEY ",0,4,"CS","CS"
"1290","7AUq6CUAAAAJ","JAMES CA BARDWELL ",0,1,"BIO","BIO"
"1291","mNqVTp4AAAAJ","MATTHEW R CHAPMAN ",0,2,"BIO","XD"
"1292","yCdoo65q6NMC","DAVID N ARNOSTI ",0,1,"BIO","XD"
"1293","Q6VLB4gAAAAJ","ANDREAS R PFENNING ",0,14,"CS","XD"
"1294","R94cBVgAAAAJ","SAYAN MUKHERJEE ",0,14,"CS","XD"
"1295","EvWHHJMAAAAJ","MICHAEL AD GOODISMAN ",0,13,"BIO","XD"
"1296","D6fk8zcAAAAJ","CHRISTINE A RUSHLOW ",0,4,"BIO","XD"
"1297","upKiqHMAAAAJ","CARL T BERGSTROM ",0,4,"BIO","BIO"
"1298","7b_ipvgAAAAJ","STACY PATTERSON ",0,4,"CS","CS"
"1299","tNmIw4MAAAAJ","AMR EL ABBADI ",0,5,"CS","CS"
"1300","so6wKTcAAAAJ","GREGORY ALAN KIKER ",0,4,"BIO","BIO"
"1301","GREz0H0AAAAJ","CLYDE WILLIAM FRAISSE ",0,4,"BIO","BIO"
"1302","7e3e1HUAAAAJ","NATHALIE C FRANC ",0,1,"BIO","BIO"
"1303","zyDr9iMAAAAJ","NICOLAS BUCHON ",0,1,"BIO","BIO"
"1304","eQ8KEHoAAAAJ","NIR YOSEF ",0,8,"CS","XD"
"1305","mqPgUdgAAAAJ","RAHUL SATIJA ",0,4,"BIO","XD"
"1306","7eC3KMkAAAAJ","DEVIKA SUBRAMANIAN ",0,1,"CS","CS"
"1307","Hq28JM0AAAAJ","TANYA Y BERGER-WOLF ",0,4,"CS","CS"
"1308","7FXtL98AAAAJ","DHABALESWAR K PANDA ",0,3,"CS","CS"
"1309","7g-uOHkAAAAJ","KHULOUD JAQAMAN ",0,2,"BIO","BIO"
"1310","X-jrgkEAAAAJ","GAUDENZ DANUSER ",0,7,"BIO","XD"
"1311","7gEOGwcAAAAJ","ANTONIO J GIRALDEZ ",0,3,"BIO","BIO"
"1312","zhWbMG0AAAAJ","MILER T LEE ",0,1,"BIO","BIO"
"1313","OSxYKeQAAAAJ","DINSHAW J PATEL ",0,12,"BIO","XD"
"1314","fGahbL0AAAAJ","NATHAN D LAWSON ",0,4,"BIO","BIO"
"1315","7iQEFwIAAAAJ","BRUCE WALSH ",0,1,"BIO","XD"
"1316","usw1MV0AAAAJ","J AN CHEN ",0,12,"CS","XD"
"1317","7iUPeUQAAAAJ","GREGORY F GRETHER ",0,1,"BIO","BIO"
"1318","9CC9gHoAAAAJ","THOMAS B SMITH ",0,10,"BIO","BIO"
"1319","7j3itaMAAAAJ","CHANDRA S CHEKURI ",0,4,"CS","CS"
"1320","ikn-xhYAAAAJ","JULIA CHUZHOY ",0,4,"CS","CS"
"1321","qq-SXN8AAAAJ","BENJAMIN MOSELEY ",0,4,"CS","CS"
"1322","7jNkTbYAAAAJ","MARK HAREL DREDZE ",0,8,"CS","CS"
"1323","p5oWQ0AAAAAJ","TIM FININ ",0,6,"CS","CS"
"1324","tjb2UccAAAAJ","JASON MICHAEL EISNER ",0,5,"CS","CS"
"1325","nv-MV58AAAAJ","CHRIS CALLISON-BURCH ",0,6,"CS","CS"
"1326","7K34d7cAAAAJ","SEBASTIAN B THRUN ",0,7,"CS","XD"
"1327","o4suLN4AAAAJ","STEPHEN D MILLER ",0,7,"BIO","XD"
"1328","UXh1I6UAAAAJ","J ZICO KOLTER ",0,3,"CS","CS"
"1329","FmrDR68AAAAJ","J KENNETH SALISBURY ",0,1,"CS","CS"
"1330","7kDEN7kAAAAJ","BRENDAN JM BOHANNAN ",0,3,"BIO","BIO"
"1331","a59MTe0AAAAJ","JEFFREY E BARRICK ",0,8,"BIO","BIO"
"1332","UGccZdUAAAAJ","SCOTT D BRIDGHAM ",0,2,"BIO","BIO"
"1333","EeGvHIoAAAAJ","RON DO ",0,7,"BIO","BIO"
"1334","nUP4MMQAAAAJ","KATHERINE E BURDICK ",0,2,"BIO","XD"
"1335","l3KIq-MAAAAJ","ITSIK PE'ER ",0,12,"CS","XD"
"1336","7lVfIWYAAAAJ","MARK DONALD HILL ",0,3,"CS","CS"
"1337","7MfZxCEAAAAJ","KAREN R LIPS ",0,1,"BIO","BIO"
"1338","eslOPdYAAAAJ","KELLY R ZAMUDIO ",0,6,"BIO","BIO"
"1339","7MOW-j4AAAAJ","ANDREW M CHILDS ",0,1,"CS","CS"
"1340","7NhhkR8AAAAJ","RUMI CHUNARA ",0,1,"CS","CS"
"1341","7OvZhQIAAAAJ","HYESOON KIM ",0,2,"CS","CS"
"1342","CCGI7x4AAAAJ","RICHARD WILSON VUDUC ",0,6,"CS","CS"
"1343","7p61OCsAAAAJ","GERALD T QUON ",0,7,"BIO","XD"
"1344","SzEjL3oAAAAJ","CRISTIAN COARFA ",0,8,"BIO","XD"
"1345","b_F9oVsAAAAJ","CAROLINE E FARRIOR ",0,2,"BIO","BIO"
"1346","xlfT8vcAAAAJ","DAVID G TILMAN ",0,11,"BIO","BIO"
"1347","v6Du4CEAAAAJ","MANUEL LLINAS ",0,6,"BIO","XD"
"1348","zLS4alQAAAAJ","BRUCE RICHARD LEVIN ",0,3,"BIO","BIO"
"1349","sczWfq8AAAAJ","KATHERINE F SMITH ",0,2,"BIO","BIO"
"1350","FEBziZ0AAAAJ","BRYAN T GRENFELL ",0,5,"BIO","BIO"
"1351","H1OAQgUAAAAJ","RACHATA MUNEEPEERAKUL ",0,1,"BIO","BIO"
"1352","piKM5NcAAAAJ","EROL AKCAY ",0,6,"BIO","BIO"
"1353","95xNBicAAAAJ","JOSHUA S WEITZ ",0,13,"BIO","XD"
"1354","_4Q9rtUAAAAJ","STEPHEN A POLASKY ",0,8,"BIO","XD"
"1355","7QF1eF4AAAAJ","CHUNYI PENG ",0,2,"CS","CS"
"1356","PVdTviYAAAAJ","SONGWU LU ",0,5,"CS","CS"
"1357","7QmEsOwAAAAJ","YIANNIS ALOIMONOS ",0,3,"CS","CS"
"1358","k2suuZgAAAAJ","YEZHOU YANG ",0,3,"CS","CS"
"1359","7QTGa98AAAAJ","NORMAN RAMSEY ",0,1,"CS","CS"
"1360","7Sa6XgEAAAAJ","ELEFTHERIOS MYLONAKIS ",0,1,"BIO","BIO"
"1361","z20nJRsAAAAJ","ARTURO CASADEVALL ",0,6,"BIO","BIO"
"1362","7SdcAiEAAAAJ","TYSON E CONDIE ",0,2,"CS","CS"
"1363","a_50FBsAAAAJ","MIRYUNG KIM ",0,3,"CS","CS"
"1364","u_tOExoAAAAJ","TODD DAVID MILLSTEIN ",0,8,"CS","CS"
"1365","7VeXVsYAAAAJ","C WILLIAM BIRKY ",0,2,"BIO","BIO"
"1366","7vK1GRIAAAAJ","STEVEN HOMER ",0,1,"CS","CS"
"1367","8ExiKC0AAAAJ","ALAN L SELMAN ",0,1,"CS","CS"
"1368","7X0YfAcAAAAJ","FENGZHU SUN ",0,3,"BIO","XD"
"1369","JNLOr38AAAAJ","JING LI ",0,27,"CS","XD"
"1370","7XjL07wAAAAJ","GREGG ROTHERMEL ",0,6,"CS","CS"
"1371","wCfYkMkAAAAJ","ALESSANDRO ORSO ",0,7,"CS","CS"
"1372","KvfFlIMAAAAJ","MARTIN ERWIG ",0,5,"CS","CS"
"1373","CTXoO1AAAAAJ","MARY SHAW ",0,7,"CS","CS"
"1374","7yeTclAAAAAJ","JAMIE Q WHITE ",0,1,"BIO","BIO"
"1375","8-GYxFAAAAAJ","RAFAEL MUNOZ-CARPENA ",0,7,"BIO","XD"
"1376","ROY0vC0AAAAJ","MARIA LIBRADA CHU-AGOR ",0,3,"BIO","BIO"
"1377","pEd15xAAAAAJ","KATI WHITE MIGLIACCIO ",0,3,"BIO","BIO"
"1378","enSDeE8AAAAJ","BIN GAO ",0,9,"BIO","XD"
"1379","80ILneUAAAAJ","YUEHUA CUI ",0,4,"BIO","BIO"
"1380","WBxUHh4AAAAJ","BARRY L WILLIAMS ",0,1,"BIO","BIO"
"1381","81cvn3sAAAAJ","YANNIS G PAPAKONSTANTINOU ",0,11,"CS","CS"
"1382","fUTN90MAAAAJ","VASSILIS J TSOTRAS ",0,4,"CS","CS"
"1383","83SAwBsAAAAJ","MELODY MOORE JACKSON ",0,1,"CS","CS"
"1384","rTJTJJ4AAAAJ","RANDAL CHILTON BURNS ",0,7,"CS","CS"
"1385","rejzeocAAAAJ","ELAINE RUNTING SHI ",0,15,"CS","CS"
"1386","urTiL7QAAAAJ","DAVID EARL CULLER ",0,9,"CS","CS"
"1387","yQNhFGUAAAAJ","PETER L BARTLETT ",0,6,"CS","CS"
"1388","85KkItgAAAAJ","DANIEL J COSGROVE ",0,1,"BIO","BIO"
"1389","uHUyvLgAAAAJ","CHARLES T ANDERSON ",0,5,"BIO","BIO"
"1390","NW2I4PYAAAAJ","DANIEL A BUTTS ",0,1,"BIO","BIO"
"1391","861FJYUAAAAJ","SHALENE JHA ",0,3,"BIO","BIO"
"1392","Z6Qp3B0AAAAJ","MAILE C NEEL ",0,2,"BIO","BIO"
"1393","ywgYvpsAAAAJ","LAWRENCE E GILBERT ",0,4,"BIO","BIO"
"1394","89vejUwAAAAJ","TED HERMAN ",0,1,"CS","CS"
"1395","IXnzCb8AAAAJ","ALBERTO MARIA SEGRE ",0,2,"CS","XD"
"1396","8ablIzIAAAAJ","JULIA SALZMAN ",0,2,"BIO","BIO"
"1397","Lb4-GKsAAAAJ","DAVID A RELMAN ",0,13,"BIO","XD"
"1398","kOUPR1sAAAAJ","GAGAN AGRAWAL ",0,5,"CS","CS"
"1399","Y9Jw4lcAAAAJ","ATANAS ROUNTEV ",0,4,"CS","CS"
"1400","zoBZ_FMAAAAJ","MICHAEL D BOND ",0,4,"CS","CS"
"1401","8AkiZd8AAAAJ","MICHAEL GLOTZER ",0,2,"BIO","BIO"
"1402","9H5I3iIAAAAJ","TOBIN R SOSNICK ",0,3,"BIO","BIO"
"1403","ma2bwakAAAAJ","JIAN CHU XU ",0,13,"BIO","XD"
"1404","o5yD6EwAAAAJ","JONGHWAN KIM ",0,4,"BIO","XD"
"1405","lT6G78sAAAAJ","QIAO ZHOU ",0,2,"BIO","BIO"
"1406","8BlBaP0AAAAJ","PAUL COHEN ",0,2,"BIO","BIO"
"1407","RYeexK4AAAAJ","PATRICK R GRIFFIN ",0,10,"BIO","BIO"
"1408","ZvmgIoEAAAAJ","LUCA COMAI ",0,3,"BIO","BIO"
"1409","8cxDHS4AAAAJ","ANTONIO B TORRALBA ",0,9,"CS","CS"
"1410","XYy_Nm4AAAAJ","ALAN S WILLSKY ",0,5,"CS","CS"
"1411","GgQ9GEkAAAAJ","ROB FERGUS ",0,7,"CS","CS"
"1412","lc0ARagAAAAJ","LARRY S DAVIS ",0,11,"CS","CS"
"1413","oY9R5YQAAAAJ","JITENDRA MALIK ",0,10,"CS","XD"
"1414","8f8IZigAAAAJ","TIMOTHY ARNOLD LINKSVAYER ",0,4,"BIO","BIO"
"1415","x8Cp75oAAAAJ","DAVID C QUELLER ",0,11,"BIO","BIO"
"1416","hZxtGocAAAAJ","JOEL L SACHS ",0,11,"BIO","BIO"
"1417","p2Kq0Q4AAAAJ","RICHARD E MICHOD ",0,8,"BIO","BIO"
"1418","Qc_4yiYAAAAJ","NINGHUI LI ",0,7,"CS","CS"
"1419","OdWimfcAAAAJ","BARBARA G RYDER ",0,2,"CS","CS"
"1420","v0bzUvMAAAAJ","DANFENG DAPHNE YAO ",0,9,"CS","CS"
"1421","8fPm1GcAAAAJ","AMI S BHATT ",0,1,"BIO","BIO"
"1422","8fztli4AAAAJ","KEN Y GOLDBERG ",0,6,"CS","XD"
"1423","biuxbRsAAAAJ","TIM KRASKA ",0,21,"CS","CS"
"1424","IoGj8UEAAAAJ","MATEI TH CIOCARLIE ",0,4,"CS","CS"
"1425","ivApfKcAAAAJ","GREGORY DONALD HAGER ",0,9,"CS","CS"
"1426","j7F7yq0AAAAJ","ADAM A PORTER ",0,6,"CS","CS"
"1427","8gIklOMAAAAJ","DAVID LEE NEUHOFF ",0,1,"CS","CS"
"1428","vtxXpVAAAAAJ","S SANDEEP PRADHAN ",0,2,"CS","CS"
"1429","8I3rAqsAAAAJ","DANIEL CLIFFORD REED ",0,4,"BIO","XD"
"1430","N9f43xoAAAAJ","BRADLEY J CARDINALE ",0,7,"BIO","BIO"
"1431","fqsgCbAAAAAJ","ROBERT B FRANCE ",0,5,"CS","XD"
"1432","GTGud6oAAAAJ","CHARLES R FISHER ",0,2,"BIO","BIO"
"1433","UruIct4AAAAJ","MICHAEL P WELLMAN ",0,2,"CS","CS"
"1434","FDu4ciwAAAAJ","JACOB DUNCAN ABERNETHY ",0,6,"CS","CS"
"1435","C19mgCgAAAAJ","LIRONG XIA ",0,4,"CS","XD"
"1436","q92q8SMAAAAJ","S SINGH ",0,6,"CS","XD"
"1437","8ISuY00AAAAJ","JEFF J SEKELSKY ",0,1,"BIO","BIO"
"1438","ysE8SHsAAAAJ","CORBIN D JONES ",0,20,"BIO","XD"
"1439","ZxXBaswAAAAJ","FRANK DELLAERT ",0,5,"CS","CS"
"1440","FJ-huxgAAAAJ","ALAN L YUILLE ",0,4,"CS","XD"
"1441","rynvwScAAAAJ","AARON F BOBICK ",0,3,"CS","CS"
"1442","nXBQn7gAAAAJ","STAN SCLAROFF ",0,6,"CS","CS"
"1443","8Lp0W54AAAAJ","RAMIN D ZABIH ",0,3,"CS","CS"
"1444","syCMBRIAAAAJ","TSUHAN CHEN ",0,4,"CS","CS"
"1445","k1hJzF0AAAAJ","PEDRO F FELZENSZWALB ",0,3,"CS","CS"
"1446","mGxYfZUAAAAJ","CRISTINA NITA-ROTARU ",0,6,"CS","CS"
"1447","8mi-oYYAAAAJ","KATHLEEN SHANAHAN FISHER ",0,3,"CS","CS"
"1448","Vm3QdpkAAAAJ","ROBERT K WAYNE ",0,6,"BIO","BIO"
"1449","xfsIVmoAAAAJ","F KEITH BARKER ",0,7,"BIO","XD"
"1450","V9bLXZoAAAAJ","GLEN MICHAEL MACDONALD ",0,2,"BIO","BIO"
"1451","8N6uFIkAAAAJ","CONRAD S TUCKER ",0,1,"CS","CS"
"1452","9OdHL5wAAAAJ","WANG CHIEN LEE ",0,2,"CS","CS"
"1453","8odG5jkAAAAJ","KEITH S DECKER ",0,1,"CS","CS"
"1454","O1l6JGkAAAAJ","K VIJAY-SHANKER ",0,2,"CS","CS"
"1455","8OOBH04AAAAJ","BAOXIN LI ",0,4,"CS","XD"
"1456","8OYE6iEAAAAJ","DAVID MEIR BLEI ",0,8,"CS","XD"
"1457","yxUduqMAAAAJ","MICHAEL I JORDAN ",0,33,"CS","CS"
"1458","8QGbwSIAAAAJ","LIANCHUN WANG ",0,2,"BIO","XD"
"1459","8Qu_gAMAAAAJ","SARA B KIESLER ",0,9,"CS","CS"
"1460","DdNAgNwAAAAJ","LAURA A DABBISH ",0,10,"CS","CS"
"1461","wUArfPgAAAAJ","DAVID GODBE ANDERSEN ",0,10,"CS","CS"
"1462","8R35rCwAAAAJ","SERGEY V LEVINE ",0,4,"CS","CS"
"1463","8rhw83wAAAAJ","DAVID GRESHAM ",0,6,"BIO","XD"
"1464","UQ9Ws6wAAAAJ","DENNIS E SHASHA ",0,9,"CS","XD"
"1465","8rjreLIAAAAJ","DANIELE MICCIANCIO ",0,2,"CS","CS"
"1466","8ro0mcwAAAAJ","C YUNG YU ",0,1,"BIO","BIO"
"1467","Jq3hCsYAAAAJ","PETER S WHITE ",0,12,"BIO","XD"
"1468","8rttV7kAAAAJ","FEI SHA ",0,6,"CS","CS"
"1469","DxoenfgAAAAJ","MICHAEL JOHN COLLINS ",0,6,"CS","XD"
"1470","LkWOEY0AAAAJ","WILLIAM G KELLY ",0,1,"BIO","BIO"
"1471","8sz_AGoAAAAJ","UGO A BUY ",0,3,"CS","CS"
"1472","Gn5kfF8AAAAJ","MARK GRECHANIK ",0,4,"CS","CS"
"1473","D0lL1r0AAAAJ","PHILIP S YU ",0,10,"CS","CS"
"1474","8u-R4tAAAAAJ","JEREMIAH J FAITH ",0,2,"BIO","XD"
"1475","zTkLS_gAAAAJ","DAN KNIGHTS ",0,8,"CS","XD"
"1476","8UvpDEsAAAAJ","JAMES TAYLOR ",0,16,"BIO","XD"
"1477","uEC8IQQAAAAJ","VINCENT J HILSER ",0,2,"BIO","XD"
"1478","nz1cUQEAAAAJ","TERRENCE S FUREY ",0,12,"BIO","XD"
"1479","l0YE7V8AAAAJ","FENG YUE ",0,10,"BIO","XD"
"1480","HBUSGosAAAAJ","NICOLE M GERARDO ",0,7,"BIO","BIO"
"1481","RR-xljkAAAAJ","JONATHAN T BAUER ",0,2,"BIO","BIO"
"1482","8v3hRYcAAAAJ","JAMES JEFFREY BULL ",0,1,"BIO","BIO"
"1483","Nc8U6E4AAAAJ","CLAUS O WILKE ",0,6,"BIO","BIO"
"1484","8VkvOEEAAAAJ","ANDREA CAROL ARPACI-DUSSEAU ",0,11,"CS","CS"
"1485","KlpusxAAAAAJ","VIJAY CHIDAMBARAM ",0,4,"CS","CS"
"1486","TBaBNdkAAAAJ","HARYADI S GUNAWI ",0,5,"CS","CS"
"1487","qe2DVGEAAAAJ","CHRISTINA M GARDNER ",0,2,"CS","CS"
"1488","uFJi3IUAAAAJ","JOSEPH M HELLERSTEIN ",0,26,"CS","XD"
"1489","Vn3L_ioAAAAJ","KOUSHIK SEN ",0,11,"CS","CS"
"1490","TKSjVTUAAAAJ","PETER ALVARO ",0,6,"CS","CS"
"1491","CtxI-i0AAAAJ","JEANNINE MARIE CAVENDER-BARES ",0,13,"BIO","BIO"
"1492","q0xdxtsAAAAJ","CHERYL J BRIGGS ",0,5,"BIO","BIO"
"1493","Un5KXJ4AAAAJ","JAMIE CALLAN ",0,1,"CS","CS"
"1494","g6noKX0AAAAJ","KRZYSZTOF Z GAJOS ",0,10,"CS","CS"
"1495","9-rUhp0AAAAJ","ROBERT M COX ",0,2,"BIO","BIO"
"1496","s6iwrRIAAAAJ","ANDREW D KERN ",0,5,"BIO","BIO"
"1497","90qiDCwAAAAJ","YOUSEF SAAD ",0,1,"CS","XD"
"1498","910z20QAAAAJ","DANIELA LUCIA RUS ",0,14,"CS","CS"
"1499","ke2MEF0AAAAJ","NORA AYANIAN ",0,2,"CS","CS"
"1500","E4kvshMAAAAJ","CARRICK CARRICK DETWEILER ",0,1,"CS","CS"
"1501","duOys3YAAAAJ","HADAS KRESS-GAZIT ",0,4,"CS","CS"
"1502","Pd8-ju0AAAAJ","STEFANIE TELLEX ",0,6,"CS","CS"
"1503","IvuuU14AAAAJ","THOMAS M HOWARD ",0,5,"CS","CS"
"1504","OfYf-DMAAAAJ","NIKOLAUS CORRELL ",0,2,"CS","CS"
"1505","92mdADUAAAAJ","MILOS D ERCEGOVAC ",0,2,"CS","CS"
"1506","93yNuV0AAAAJ","KATHERINE A YELICK ",0,4,"CS","XD"
"1507","cF6i_goAAAAJ","SAMAN PRABHATH AMARASINGHE ",0,4,"CS","CS"
"1508","bYI7VMwAAAAJ","KAMESH MADDURI ",0,4,"CS","CS"
"1509","qWiOt7QAAAAJ","VAN M SAVAGE ",0,5,"BIO","BIO"
"1510","Q_4d9N0AAAAJ","GREG TURK ",0,5,"CS","XD"
"1511","l_8ZFGIAAAAJ","DUNCAN NL MENGE ",0,2,"BIO","BIO"
