"","Source","Target","Type","Id","Label","Interval","Weight"
"1156","3qPiYJoAAAAJ","E130CB8AAAAJ","Direct","3qPiYJoAAAAJ_E130CB8AAAAJ","Direct","",1
"1157","3qPiYJoAAAAJ","AQ6AppgAAAAJ","Direct","3qPiYJoAAAAJ_AQ6AppgAAAAJ","Direct","",1
"1158","3qPiYJoAAAAJ","e8aRmAsAAAAJ","Direct","3qPiYJoAAAAJ_e8aRmAsAAAAJ","Direct","",1
"1159","3qPiYJoAAAAJ","bWTPrLEAAAAJ","Direct","3qPiYJoAAAAJ_bWTPrLEAAAAJ","Direct","",1
"1160","3S5qpXsAAAAJ","Kv9AbjMAAAAJ","Direct","3S5qpXsAAAAJ_Kv9AbjMAAAAJ","Direct","",1
"1161","3S5qpXsAAAAJ","oK3QM1wAAAAJ","Direct","3S5qpXsAAAAJ_oK3QM1wAAAAJ","Direct","",1
"1162","3S5qpXsAAAAJ","WHOHV3AAAAAJ","Direct","3S5qpXsAAAAJ_WHOHV3AAAAAJ","Direct","",1
"1163","3S5qpXsAAAAJ","CUO0vDcAAAAJ","Direct","3S5qpXsAAAAJ_CUO0vDcAAAAJ","Direct","",1
"1164","3S5qpXsAAAAJ","9jmmp5sAAAAJ","Direct","3S5qpXsAAAAJ_9jmmp5sAAAAJ","Direct","",1
"1165","3S5qpXsAAAAJ","jeOFRDsAAAAJ","Direct","3S5qpXsAAAAJ_jeOFRDsAAAAJ","Direct","",1
"1166","3S5qpXsAAAAJ","2-jY1SQAAAAJ","Direct","3S5qpXsAAAAJ_2-jY1SQAAAAJ","Direct","",1
"1167","3S5qpXsAAAAJ","cA28Zs0AAAAJ","Direct","3S5qpXsAAAAJ_cA28Zs0AAAAJ","Direct","",1
"1168","3S5qpXsAAAAJ","HriWXcEAAAAJ","Direct","3S5qpXsAAAAJ_HriWXcEAAAAJ","Direct","",1
"1169","3S5qpXsAAAAJ","sh9-PrEAAAAJ","Direct","3S5qpXsAAAAJ_sh9-PrEAAAAJ","Direct","",1
"1170","3TK9AHQAAAAJ","bqlarqIAAAAJ","Direct","3TK9AHQAAAAJ_bqlarqIAAAAJ","Direct","",1
"1171","3Unsek4AAAAJ","JOU3JLkAAAAJ","Direct","3Unsek4AAAAJ_JOU3JLkAAAAJ","Direct","",1
"1172","3Unsek4AAAAJ","qMOS01AAAAAJ","Direct","3Unsek4AAAAJ_qMOS01AAAAAJ","Direct","",1
"1173","3Unsek4AAAAJ","OfcXtoIAAAAJ","Direct","3Unsek4AAAAJ_OfcXtoIAAAAJ","Direct","",1
"1174","3UyNayMAAAAJ","9UtdkBgAAAAJ","Direct","3UyNayMAAAAJ_9UtdkBgAAAAJ","Direct","",1
"1175","3vKjkoQAAAAJ","Wlq5rZEAAAAJ","Direct","3vKjkoQAAAAJ_Wlq5rZEAAAAJ","Direct","",1
"1176","3vKjkoQAAAAJ","hxlxVEUAAAAJ","Direct","3vKjkoQAAAAJ_hxlxVEUAAAAJ","Direct","",1
"1177","3vKjkoQAAAAJ","ntU7-hwAAAAJ","Direct","3vKjkoQAAAAJ_ntU7-hwAAAAJ","Direct","",1
"1178","3vKjkoQAAAAJ","RzEnQmgAAAAJ","Direct","3vKjkoQAAAAJ_RzEnQmgAAAAJ","Direct","",1
"1179","3vKjkoQAAAAJ","zkhHirIAAAAJ","Direct","3vKjkoQAAAAJ_zkhHirIAAAAJ","Direct","",1
"1180","3vKjkoQAAAAJ","Ws0GjboAAAAJ","Direct","3vKjkoQAAAAJ_Ws0GjboAAAAJ","Direct","",1
"1181","Ws0GjboAAAAJ","RzEnQmgAAAAJ","Direct","Ws0GjboAAAAJ_RzEnQmgAAAAJ","Direct","",1
"1182","3xIRwTgAAAAJ","r5al7kkAAAAJ","Direct","3xIRwTgAAAAJ_r5al7kkAAAAJ","Direct","",1
"1183","r5al7kkAAAAJ","JOkym8oAAAAJ","Direct","r5al7kkAAAAJ_JOkym8oAAAAJ","Direct","",1
"1184","3xIRwTgAAAAJ","JOkym8oAAAAJ","Direct","3xIRwTgAAAAJ_JOkym8oAAAAJ","Direct","",1
"1185","3xIRwTgAAAAJ","cI-fi9MAAAAJ","Direct","3xIRwTgAAAAJ_cI-fi9MAAAAJ","Direct","",1
"1186","3xIRwTgAAAAJ","kiZj3UcAAAAJ","Direct","3xIRwTgAAAAJ_kiZj3UcAAAAJ","Direct","",1
"1187","3XYmsKQAAAAJ","2OJOZTUAAAAJ","Direct","3XYmsKQAAAAJ_2OJOZTUAAAAJ","Direct","",1
"1188","3yJxnHwAAAAJ","UCK6s8wAAAAJ","Direct","3yJxnHwAAAAJ_UCK6s8wAAAAJ","Direct","",1
"1189","3yJxnHwAAAAJ","jGboazkAAAAJ","Direct","3yJxnHwAAAAJ_jGboazkAAAAJ","Direct","",1
"1190","3yJxnHwAAAAJ","W3-SgVAAAAAJ","Direct","3yJxnHwAAAAJ_W3-SgVAAAAAJ","Direct","",1
"1191","W3-SgVAAAAAJ","lsYXBx8AAAAJ","Direct","W3-SgVAAAAAJ_lsYXBx8AAAAJ","Direct","",1
"1192","3yJxnHwAAAAJ","lsYXBx8AAAAJ","Direct","3yJxnHwAAAAJ_lsYXBx8AAAAJ","Direct","",1
"1193","3YOe4NMAAAAJ","cLjMQqsAAAAJ","Direct","3YOe4NMAAAAJ_cLjMQqsAAAAJ","Direct","",1
"1194","3YOe4NMAAAAJ","a6u7NTgAAAAJ","Direct","3YOe4NMAAAAJ_a6u7NTgAAAAJ","Direct","",1
"1195","3YOe4NMAAAAJ","jjEht8wAAAAJ","Direct","3YOe4NMAAAAJ_jjEht8wAAAAJ","Direct","",1
"1196","3YOe4NMAAAAJ","BDYIAe4AAAAJ","Direct","3YOe4NMAAAAJ_BDYIAe4AAAAJ","Direct","",1
"1197","3YOe4NMAAAAJ","xKOEaRoAAAAJ","Direct","3YOe4NMAAAAJ_xKOEaRoAAAAJ","Direct","",1
"1198","3YOe4NMAAAAJ","_JxS2MYAAAAJ","Direct","3YOe4NMAAAAJ__JxS2MYAAAAJ","Direct","",1
"1199","3YOe4NMAAAAJ","IzhtPq4AAAAJ","Direct","3YOe4NMAAAAJ_IzhtPq4AAAAJ","Direct","",1
"1200","3yPEc4YAAAAJ","CO7nYfIAAAAJ","Direct","3yPEc4YAAAAJ_CO7nYfIAAAAJ","Direct","",1
"1201","3yPEc4YAAAAJ","OUS_bT8AAAAJ","Direct","3yPEc4YAAAAJ_OUS_bT8AAAAJ","Direct","",1
"1202","3yPEc4YAAAAJ","XGiiygQAAAAJ","Direct","3yPEc4YAAAAJ_XGiiygQAAAAJ","Direct","",1
"1203","CO7nYfIAAAAJ","a8jIPIkAAAAJ","Direct","CO7nYfIAAAAJ_a8jIPIkAAAAJ","Direct","",1
"1204","3yPEc4YAAAAJ","a8jIPIkAAAAJ","Direct","3yPEc4YAAAAJ_a8jIPIkAAAAJ","Direct","",1
"1205","3yPEc4YAAAAJ","xd_8IiIAAAAJ","Direct","3yPEc4YAAAAJ_xd_8IiIAAAAJ","Direct","",1
"1206","3yPEc4YAAAAJ","xjkmJsgAAAAJ","Direct","3yPEc4YAAAAJ_xjkmJsgAAAAJ","Direct","",1
"1207","xjkmJsgAAAAJ","CO7nYfIAAAAJ","Direct","xjkmJsgAAAAJ_CO7nYfIAAAAJ","Direct","",1
"1208","3yPEc4YAAAAJ","uf0D-uoAAAAJ","Direct","3yPEc4YAAAAJ_uf0D-uoAAAAJ","Direct","",1
"1209","3yPEc4YAAAAJ","f6JF7BkAAAAJ","Direct","3yPEc4YAAAAJ_f6JF7BkAAAAJ","Direct","",1
"1210","3_rdKBsAAAAJ","yjFpPkYAAAAJ","Direct","3_rdKBsAAAAJ_yjFpPkYAAAAJ","Direct","",1
"1211","3_WYcR4AAAAJ","ydA8Q5AAAAAJ","Direct","3_WYcR4AAAAJ_ydA8Q5AAAAAJ","Direct","",1
"1212","3_WYcR4AAAAJ","cbTB5-EAAAAJ","Direct","3_WYcR4AAAAJ_cbTB5-EAAAAJ","Direct","",1
"1213","cbTB5-EAAAAJ","YON32W4AAAAJ","Direct","cbTB5-EAAAAJ_YON32W4AAAAJ","Direct","",1
"1214","cbTB5-EAAAAJ","gb8sbdcAAAAJ","Direct","cbTB5-EAAAAJ_gb8sbdcAAAAJ","Direct","",1
"1215","cbTB5-EAAAAJ","8kA3eDwAAAAJ","Direct","cbTB5-EAAAAJ_8kA3eDwAAAAJ","Direct","",1
"1216","3_WYcR4AAAAJ","YON32W4AAAAJ","Direct","3_WYcR4AAAAJ_YON32W4AAAAJ","Direct","",1
"1217","YON32W4AAAAJ","gb8sbdcAAAAJ","Direct","YON32W4AAAAJ_gb8sbdcAAAAJ","Direct","",1
"1218","YON32W4AAAAJ","8kA3eDwAAAAJ","Direct","YON32W4AAAAJ_8kA3eDwAAAAJ","Direct","",1
"1219","3_WYcR4AAAAJ","gb8sbdcAAAAJ","Direct","3_WYcR4AAAAJ_gb8sbdcAAAAJ","Direct","",1
"1220","gb8sbdcAAAAJ","8kA3eDwAAAAJ","Direct","gb8sbdcAAAAJ_8kA3eDwAAAAJ","Direct","",1
"1221","3_WYcR4AAAAJ","8kA3eDwAAAAJ","Direct","3_WYcR4AAAAJ_8kA3eDwAAAAJ","Direct","",1
"1222","3_WYcR4AAAAJ","ZTkRs84AAAAJ","Direct","3_WYcR4AAAAJ_ZTkRs84AAAAJ","Direct","",1
"1223","42fU-rsAAAAJ","kMK1IvwAAAAJ","Direct","42fU-rsAAAAJ_kMK1IvwAAAAJ","Direct","",1
"1224","42fU-rsAAAAJ","mHwonDEAAAAJ","Direct","42fU-rsAAAAJ_mHwonDEAAAAJ","Direct","",1
"1225","42fU-rsAAAAJ","TGypwUsAAAAJ","Direct","42fU-rsAAAAJ_TGypwUsAAAAJ","Direct","",1
"1226","45MH-gkAAAAJ","okJj8GYAAAAJ","Direct","45MH-gkAAAAJ_okJj8GYAAAAJ","Direct","",1
"1227","46HLWf8AAAAJ","pPB_WK0AAAAJ","Direct","46HLWf8AAAAJ_pPB_WK0AAAAJ","Direct","",1
"1228","46HLWf8AAAAJ","HVtSJJsAAAAJ","Direct","46HLWf8AAAAJ_HVtSJJsAAAAJ","Direct","",1
"1229","46HLWf8AAAAJ","q4jzCrYAAAAJ","Direct","46HLWf8AAAAJ_q4jzCrYAAAAJ","Direct","",1
"1230","471mb4wAAAAJ","BFE6IQwAAAAJ","Direct","471mb4wAAAAJ_BFE6IQwAAAAJ","Direct","",1
"1231","471mb4wAAAAJ","kqPhodQAAAAJ","Direct","471mb4wAAAAJ_kqPhodQAAAAJ","Direct","",1
"1232","47I8TqkAAAAJ","9m3beGEAAAAJ","Direct","47I8TqkAAAAJ_9m3beGEAAAAJ","Direct","",1
"1233","4A2BqsMAAAAJ","f-Ix2REAAAAJ","Direct","4A2BqsMAAAAJ_f-Ix2REAAAAJ","Direct","",1
"1234","4aheXvQAAAAJ","TrGbnnwAAAAJ","Direct","4aheXvQAAAAJ_TrGbnnwAAAAJ","Direct","",1
"1235","4aheXvQAAAAJ","Z_kEGKcAAAAJ","Direct","4aheXvQAAAAJ_Z_kEGKcAAAAJ","Direct","",1
"1236","4bHar00AAAAJ","lr4I9BwAAAAJ","Direct","4bHar00AAAAJ_lr4I9BwAAAAJ","Direct","",1
"1237","4BrebIYAAAAJ","4OvOdSgAAAAJ","Direct","4BrebIYAAAAJ_4OvOdSgAAAAJ","Direct","",1
"1238","4BrebIYAAAAJ","C6DtGmMAAAAJ","Direct","4BrebIYAAAAJ_C6DtGmMAAAAJ","Direct","",1
"1239","4OvOdSgAAAAJ","C6DtGmMAAAAJ","Direct","4OvOdSgAAAAJ_C6DtGmMAAAAJ","Direct","",1
"1240","4EHmg_4AAAAJ","E6GRsP4AAAAJ","Direct","4EHmg_4AAAAJ_E6GRsP4AAAAJ","Direct","",1
"1241","4EHmg_4AAAAJ","9fGoifYAAAAJ","Direct","4EHmg_4AAAAJ_9fGoifYAAAAJ","Direct","",1
"1242","9fGoifYAAAAJ","XG6aM5EAAAAJ","Direct","9fGoifYAAAAJ_XG6aM5EAAAAJ","Direct","",1
"1243","4EHmg_4AAAAJ","XG6aM5EAAAAJ","Direct","4EHmg_4AAAAJ_XG6aM5EAAAAJ","Direct","",1
"1244","4EHmg_4AAAAJ","wQzELzEAAAAJ","Direct","4EHmg_4AAAAJ_wQzELzEAAAAJ","Direct","",1
"1245","wQzELzEAAAAJ","XG6aM5EAAAAJ","Direct","wQzELzEAAAAJ_XG6aM5EAAAAJ","Direct","",1
"1246","4EL8ZOUAAAAJ","D-n1130AAAAJ","Direct","4EL8ZOUAAAAJ_D-n1130AAAAJ","Direct","",1
"1247","4EL8ZOUAAAAJ","Xu83eAkAAAAJ","Direct","4EL8ZOUAAAAJ_Xu83eAkAAAAJ","Direct","",1
"1248","4EQ2zFYAAAAJ","cQknwG0AAAAJ","Direct","4EQ2zFYAAAAJ_cQknwG0AAAAJ","Direct","",1
"1249","cQknwG0AAAAJ","Ubh19Y8AAAAJ","Direct","cQknwG0AAAAJ_Ubh19Y8AAAAJ","Direct","",1
"1250","cQknwG0AAAAJ","OZMQ0J0AAAAJ","Direct","cQknwG0AAAAJ_OZMQ0J0AAAAJ","Direct","",1
"1251","4EQ2zFYAAAAJ","Ubh19Y8AAAAJ","Direct","4EQ2zFYAAAAJ_Ubh19Y8AAAAJ","Direct","",1
"1252","Ubh19Y8AAAAJ","OZMQ0J0AAAAJ","Direct","Ubh19Y8AAAAJ_OZMQ0J0AAAAJ","Direct","",1
"1253","4EQ2zFYAAAAJ","OZMQ0J0AAAAJ","Direct","4EQ2zFYAAAAJ_OZMQ0J0AAAAJ","Direct","",1
"1254","4esyQS4AAAAJ","O8NWAXoAAAAJ","Direct","4esyQS4AAAAJ_O8NWAXoAAAAJ","Direct","",1
"1255","4glkLD0AAAAJ","rcs6IKwAAAAJ","Direct","4glkLD0AAAAJ_rcs6IKwAAAAJ","Direct","",1
"1256","rcs6IKwAAAAJ","sUVeH-4AAAAJ","Direct","rcs6IKwAAAAJ_sUVeH-4AAAAJ","Direct","",1
"1257","4glkLD0AAAAJ","sUVeH-4AAAAJ","Direct","4glkLD0AAAAJ_sUVeH-4AAAAJ","Direct","",1
"1258","4glkLD0AAAAJ","QEVXP-kAAAAJ","Direct","4glkLD0AAAAJ_QEVXP-kAAAAJ","Direct","",1
"1259","4glkLD0AAAAJ","V_cvqKcAAAAJ","Direct","4glkLD0AAAAJ_V_cvqKcAAAAJ","Direct","",1
"1260","4glkLD0AAAAJ","pPB_WK0AAAAJ","Direct","4glkLD0AAAAJ_pPB_WK0AAAAJ","Direct","",1
"1261","4GTpCxcAAAAJ","d97bGd8AAAAJ","Direct","4GTpCxcAAAAJ_d97bGd8AAAAJ","Direct","",1
"1262","4HrSWNcAAAAJ","jjEht8wAAAAJ","Direct","4HrSWNcAAAAJ_jjEht8wAAAAJ","Direct","",1
"1263","jjEht8wAAAAJ","PbEw81gAAAAJ","Direct","jjEht8wAAAAJ_PbEw81gAAAAJ","Direct","",1
"1264","4HrSWNcAAAAJ","PbEw81gAAAAJ","Direct","4HrSWNcAAAAJ_PbEw81gAAAAJ","Direct","",1
"1265","4HrSWNcAAAAJ","TtA_j4YAAAAJ","Direct","4HrSWNcAAAAJ_TtA_j4YAAAAJ","Direct","",1
"1266","jjEht8wAAAAJ","vhP-tlcAAAAJ","Direct","jjEht8wAAAAJ_vhP-tlcAAAAJ","Direct","",1
"1267","PbEw81gAAAAJ","vhP-tlcAAAAJ","Direct","PbEw81gAAAAJ_vhP-tlcAAAAJ","Direct","",1
"1268","4HrSWNcAAAAJ","vhP-tlcAAAAJ","Direct","4HrSWNcAAAAJ_vhP-tlcAAAAJ","Direct","",1
"1269","jjEht8wAAAAJ","xKOEaRoAAAAJ","Direct","jjEht8wAAAAJ_xKOEaRoAAAAJ","Direct","",1
"1270","4HrSWNcAAAAJ","xKOEaRoAAAAJ","Direct","4HrSWNcAAAAJ_xKOEaRoAAAAJ","Direct","",1
"1271","4HrSWNcAAAAJ","jeOFRDsAAAAJ","Direct","4HrSWNcAAAAJ_jeOFRDsAAAAJ","Direct","",1
"1272","4HrSWNcAAAAJ","ONZL1lgAAAAJ","Direct","4HrSWNcAAAAJ_ONZL1lgAAAAJ","Direct","",1
"1273","jjEht8wAAAAJ","U3Eub-EAAAAJ","Direct","jjEht8wAAAAJ_U3Eub-EAAAAJ","Direct","",1
"1274","jjEht8wAAAAJ","TtA_j4YAAAAJ","Direct","jjEht8wAAAAJ_TtA_j4YAAAAJ","Direct","",1
"1275","4HrSWNcAAAAJ","U3Eub-EAAAAJ","Direct","4HrSWNcAAAAJ_U3Eub-EAAAAJ","Direct","",1
"1276","U3Eub-EAAAAJ","TtA_j4YAAAAJ","Direct","U3Eub-EAAAAJ_TtA_j4YAAAAJ","Direct","",1
"1277","U3Eub-EAAAAJ","vhP-tlcAAAAJ","Direct","U3Eub-EAAAAJ_vhP-tlcAAAAJ","Direct","",1
"1278","TtA_j4YAAAAJ","vhP-tlcAAAAJ","Direct","TtA_j4YAAAAJ_vhP-tlcAAAAJ","Direct","",1
"1279","4Mj-BjwAAAAJ","fSQCT0YAAAAJ","Direct","4Mj-BjwAAAAJ_fSQCT0YAAAAJ","Direct","",1
"1280","4Mj-BjwAAAAJ","3TK9AHQAAAAJ","Direct","4Mj-BjwAAAAJ_3TK9AHQAAAAJ","Direct","",1
"1281","4Mj-BjwAAAAJ","KWiJaj8AAAAJ","Direct","4Mj-BjwAAAAJ_KWiJaj8AAAAJ","Direct","",1
"1282","KWiJaj8AAAAJ","UedS9LQAAAAJ","Direct","KWiJaj8AAAAJ_UedS9LQAAAAJ","Direct","",1
"1283","4Mj-BjwAAAAJ","UedS9LQAAAAJ","Direct","4Mj-BjwAAAAJ_UedS9LQAAAAJ","Direct","",1
"1284","4Mj-BjwAAAAJ","VvXgoAYAAAAJ","Direct","4Mj-BjwAAAAJ_VvXgoAYAAAAJ","Direct","",1
"1285","4n8JCSgAAAAJ","uSfaEgUAAAAJ","Direct","4n8JCSgAAAAJ_uSfaEgUAAAAJ","Direct","",1
"1286","4O-rMYEAAAAJ","P3JdmqAAAAAJ","Direct","4O-rMYEAAAAJ_P3JdmqAAAAAJ","Direct","",1
"1287","P3JdmqAAAAAJ","zT8cqLkAAAAJ","Direct","P3JdmqAAAAAJ_zT8cqLkAAAAJ","Direct","",1
"1288","4O-rMYEAAAAJ","zT8cqLkAAAAJ","Direct","4O-rMYEAAAAJ_zT8cqLkAAAAJ","Direct","",1
"1289","zT8cqLkAAAAJ","d1KEK84AAAAJ","Direct","zT8cqLkAAAAJ_d1KEK84AAAAJ","Direct","",1
"1290","4O-rMYEAAAAJ","d1KEK84AAAAJ","Direct","4O-rMYEAAAAJ_d1KEK84AAAAJ","Direct","",1
"1291","4O-rMYEAAAAJ","Fn5PadcAAAAJ","Direct","4O-rMYEAAAAJ_Fn5PadcAAAAJ","Direct","",1
"1292","Fn5PadcAAAAJ","hc9PP9gAAAAJ","Direct","Fn5PadcAAAAJ_hc9PP9gAAAAJ","Direct","",1
"1293","Fn5PadcAAAAJ","d1KEK84AAAAJ","Direct","Fn5PadcAAAAJ_d1KEK84AAAAJ","Direct","",1
"1294","4O-rMYEAAAAJ","hc9PP9gAAAAJ","Direct","4O-rMYEAAAAJ_hc9PP9gAAAAJ","Direct","",1
"1295","hc9PP9gAAAAJ","d1KEK84AAAAJ","Direct","hc9PP9gAAAAJ_d1KEK84AAAAJ","Direct","",1
"1296","4O-rMYEAAAAJ","h0gtwxIAAAAJ","Direct","4O-rMYEAAAAJ_h0gtwxIAAAAJ","Direct","",1
"1297","h0gtwxIAAAAJ","MZKvGjYAAAAJ","Direct","h0gtwxIAAAAJ_MZKvGjYAAAAJ","Direct","",1
"1298","4O-rMYEAAAAJ","MZKvGjYAAAAJ","Direct","4O-rMYEAAAAJ_MZKvGjYAAAAJ","Direct","",1
"1299","4O-rMYEAAAAJ","S1szbyAAAAAJ","Direct","4O-rMYEAAAAJ_S1szbyAAAAAJ","Direct","",1
"1300","S1szbyAAAAAJ","d1KEK84AAAAJ","Direct","S1szbyAAAAAJ_d1KEK84AAAAJ","Direct","",1
"1301","P3JdmqAAAAAJ","h0gtwxIAAAAJ","Direct","P3JdmqAAAAAJ_h0gtwxIAAAAJ","Direct","",1
"1302","h0gtwxIAAAAJ","d1KEK84AAAAJ","Direct","h0gtwxIAAAAJ_d1KEK84AAAAJ","Direct","",1
"1303","4O-rMYEAAAAJ","-XpZ4fgAAAAJ","Direct","4O-rMYEAAAAJ_-XpZ4fgAAAAJ","Direct","",1
"1304","4O-rMYEAAAAJ","PJUjtoQAAAAJ","Direct","4O-rMYEAAAAJ_PJUjtoQAAAAJ","Direct","",1
"1305","zT8cqLkAAAAJ","h0gtwxIAAAAJ","Direct","zT8cqLkAAAAJ_h0gtwxIAAAAJ","Direct","",1
"1306","4OOz4DcAAAAJ","nziLHh4AAAAJ","Direct","4OOz4DcAAAAJ_nziLHh4AAAAJ","Direct","",1
"1307","4OOz4DcAAAAJ","S6P75HkAAAAJ","Direct","4OOz4DcAAAAJ_S6P75HkAAAAJ","Direct","",1
"1308","4OOz4DcAAAAJ","x7viPbgAAAAJ","Direct","4OOz4DcAAAAJ_x7viPbgAAAAJ","Direct","",1
"1309","4OOz4DcAAAAJ","dpH_nwUAAAAJ","Direct","4OOz4DcAAAAJ_dpH_nwUAAAAJ","Direct","",1
"1310","dpH_nwUAAAAJ","Vql9H_cAAAAJ","Direct","dpH_nwUAAAAJ_Vql9H_cAAAAJ","Direct","",1
"1311","4OOz4DcAAAAJ","Vql9H_cAAAAJ","Direct","4OOz4DcAAAAJ_Vql9H_cAAAAJ","Direct","",1
"1312","4OOz4DcAAAAJ","_WWra9AAAAAJ","Direct","4OOz4DcAAAAJ__WWra9AAAAAJ","Direct","",1
"1313","4OOz4DcAAAAJ","DlWkhUkAAAAJ","Direct","4OOz4DcAAAAJ_DlWkhUkAAAAJ","Direct","",1
"1314","4OvOdSgAAAAJ","1Aa3qxIAAAAJ","Direct","4OvOdSgAAAAJ_1Aa3qxIAAAAJ","Direct","",1
"1315","4OvOdSgAAAAJ","JUn8PgwAAAAJ","Direct","4OvOdSgAAAAJ_JUn8PgwAAAAJ","Direct","",1
"1316","4OvOdSgAAAAJ","K1cZ7SsAAAAJ","Direct","4OvOdSgAAAAJ_K1cZ7SsAAAAJ","Direct","",1
"1317","4OvOdSgAAAAJ","PqQAVcAAAAAJ","Direct","4OvOdSgAAAAJ_PqQAVcAAAAAJ","Direct","",1
"1318","4pkd0FsAAAAJ","C-Vx2wIAAAAJ","Direct","4pkd0FsAAAAJ_C-Vx2wIAAAAJ","Direct","",1
"1319","4pkd0FsAAAAJ","Jua_FnwAAAAJ","Direct","4pkd0FsAAAAJ_Jua_FnwAAAAJ","Direct","",1
"1320","4pWpdEIAAAAJ","n7Z3EDsAAAAJ","Direct","4pWpdEIAAAAJ_n7Z3EDsAAAAJ","Direct","",1
"1321","4pWpdEIAAAAJ","_nNBIGcAAAAJ","Direct","4pWpdEIAAAAJ__nNBIGcAAAAJ","Direct","",1
"1322","4pWpdEIAAAAJ","BbzZlWsAAAAJ","Direct","4pWpdEIAAAAJ_BbzZlWsAAAAJ","Direct","",1
"1323","BbzZlWsAAAAJ","n7Z3EDsAAAAJ","Direct","BbzZlWsAAAAJ_n7Z3EDsAAAAJ","Direct","",1
"1324","4pWpdEIAAAAJ","QetrSvUAAAAJ","Direct","4pWpdEIAAAAJ_QetrSvUAAAAJ","Direct","",1
"1325","_nNBIGcAAAAJ","n7Z3EDsAAAAJ","Direct","_nNBIGcAAAAJ_n7Z3EDsAAAAJ","Direct","",1
"1326","4PYV1OEAAAAJ","FGq2FDEAAAAJ","Direct","4PYV1OEAAAAJ_FGq2FDEAAAAJ","Direct","",1
"1327","4q6YakgAAAAJ","RffbjzgAAAAJ","Direct","4q6YakgAAAAJ_RffbjzgAAAAJ","Direct","",1
"1328","4q6YakgAAAAJ","zwr9wPEAAAAJ","Direct","4q6YakgAAAAJ_zwr9wPEAAAAJ","Direct","",1
"1329","4q6YakgAAAAJ","98iA_ooAAAAJ","Direct","4q6YakgAAAAJ_98iA_ooAAAAJ","Direct","",1
"1330","4q6YakgAAAAJ","RNC-GC0AAAAJ","Direct","4q6YakgAAAAJ_RNC-GC0AAAAJ","Direct","",1
"1331","RNC-GC0AAAAJ","zwr9wPEAAAAJ","Direct","RNC-GC0AAAAJ_zwr9wPEAAAAJ","Direct","",1
"1332","4q6YakgAAAAJ","bBf6Ff4AAAAJ","Direct","4q6YakgAAAAJ_bBf6Ff4AAAAJ","Direct","",1
"1333","bBf6Ff4AAAAJ","blg0nusAAAAJ","Direct","bBf6Ff4AAAAJ_blg0nusAAAAJ","Direct","",1
"1334","4q6YakgAAAAJ","blg0nusAAAAJ","Direct","4q6YakgAAAAJ_blg0nusAAAAJ","Direct","",1
"1335","4R7_wW8AAAAJ","LXVfPc8AAAAJ","Direct","4R7_wW8AAAAJ_LXVfPc8AAAAJ","Direct","",1
"1336","LXVfPc8AAAAJ","QTAjlj0AAAAJ","Direct","LXVfPc8AAAAJ_QTAjlj0AAAAJ","Direct","",1
"1337","4R7_wW8AAAAJ","QTAjlj0AAAAJ","Direct","4R7_wW8AAAAJ_QTAjlj0AAAAJ","Direct","",1
"1338","4R7_wW8AAAAJ","uczqEdUAAAAJ","Direct","4R7_wW8AAAAJ_uczqEdUAAAAJ","Direct","",1
"1339","4R7_wW8AAAAJ","RXw9afsAAAAJ","Direct","4R7_wW8AAAAJ_RXw9afsAAAAJ","Direct","",1
"1340","4SYHiigAAAAJ","fk5mG1wAAAAJ","Direct","4SYHiigAAAAJ_fk5mG1wAAAAJ","Direct","",1
"1341","fk5mG1wAAAAJ","ShySYTIAAAAJ","Direct","fk5mG1wAAAAJ_ShySYTIAAAAJ","Direct","",1
"1342","4SYHiigAAAAJ","ShySYTIAAAAJ","Direct","4SYHiigAAAAJ_ShySYTIAAAAJ","Direct","",1
"1343","fk5mG1wAAAAJ","V4woYDgAAAAJ","Direct","fk5mG1wAAAAJ_V4woYDgAAAAJ","Direct","",1
"1344","4SYHiigAAAAJ","V4woYDgAAAAJ","Direct","4SYHiigAAAAJ_V4woYDgAAAAJ","Direct","",1
"1345","V4woYDgAAAAJ","ShySYTIAAAAJ","Direct","V4woYDgAAAAJ_ShySYTIAAAAJ","Direct","",1
"1346","4SYHiigAAAAJ","FFukl3oAAAAJ","Direct","4SYHiigAAAAJ_FFukl3oAAAAJ","Direct","",1
"1347","4SYHiigAAAAJ","cfwxm0AAAAAJ","Direct","4SYHiigAAAAJ_cfwxm0AAAAAJ","Direct","",1
"1348","4SYHiigAAAAJ","55VV_usAAAAJ","Direct","4SYHiigAAAAJ_55VV_usAAAAJ","Direct","",1
"1349","4SYHiigAAAAJ","CD6IAXYAAAAJ","Direct","4SYHiigAAAAJ_CD6IAXYAAAAJ","Direct","",1
"1350","4Tnj6PcAAAAJ","G2EJz5kAAAAJ","Direct","4Tnj6PcAAAAJ_G2EJz5kAAAAJ","Direct","",1
"1351","G2EJz5kAAAAJ","e7V7-gEAAAAJ","Direct","G2EJz5kAAAAJ_e7V7-gEAAAAJ","Direct","",1
"1352","4Tnj6PcAAAAJ","e7V7-gEAAAAJ","Direct","4Tnj6PcAAAAJ_e7V7-gEAAAAJ","Direct","",1
"1353","4Tnj6PcAAAAJ","uwHLui0AAAAJ","Direct","4Tnj6PcAAAAJ_uwHLui0AAAAJ","Direct","",1
"1354","4Ts9jNQAAAAJ","QaLf6bEAAAAJ","Direct","4Ts9jNQAAAAJ_QaLf6bEAAAAJ","Direct","",1
