"","Id","Label","Interval","Weight","Dept","Orientation"
"1609","LOFYnLkAAAAJ","JAMES D HOLLAN ",0,1,"CS","CS"
"1610","LoXnMOIAAAAJ","CHANDAN KARREM REDDY ",0,1,"CS","CS"
"1611","LqBNliAAAAAJ","YVES V BRUN ",0,1,"BIO","BIO"
"1612","rkmd4gQAAAAJ","KENNETH C KEILER ",0,1,"BIO","BIO"
"1613","lR-CRA0AAAAJ","CHARLES F AQUADRO ",0,1,"BIO","BIO"
"1614","qp_jN7wAAAAJ","NATHANIEL L CLARK ",0,1,"BIO","BIO"
"1615","LrlwhwUAAAAJ","JONATHAN ANDREW EISEN ",0,3,"BIO","BIO"
"1616","UPOVXrQAAAAJ","JOSHUA E ELIAS ",0,1,"BIO","BIO"
"1617","qaAebdkAAAAJ","JOB DEKKER ",0,2,"BIO","BIO"
"1618","lRUi-A8AAAAJ","GAURAV SUHAS SUKHATME ",0,2,"CS","CS"
"1619","LsuWoRoAAAAJ","RICHARD EARL KORF ",0,1,"CS","CS"
"1620","oOwNKsAAAAAJ","PIOTR INDYK ",0,2,"CS","CS"
"1621","sNVjjoUAAAAJ","ANI NAHAPETIAN ",0,1,"CS","CS"
"1622","m1qAiOUAAAAJ","TERRENCE JOSEPH SEJNOWSKI ",0,2,"CS","CS"
"1623","m4zCAPoAAAAJ","GRANT R SCHOENEBECK ",0,2,"CS","CS"
"1624","M608PwEAAAAJ","KEITH ALLEN METZGER ",0,1,"BIO","BIO"
"1625","MA8PTRUAAAAJ","EMANUELE VIOLA ",0,2,"CS","CS"
"1626","vZrIrN4AAAAJ","ROCCO A SERVEDIO ",0,5,"CS","CS"
"1627","MA8rI0MAAAAJ","HENRIK ISKOV CHRISTENSEN ",0,1,"CS","CS"
"1628","mAbA6EoAAAAJ","BRIAN J ENQUIST ",0,1,"BIO","BIO"
"1629","qWiOt7QAAAAJ","VAN M SAVAGE ",0,1,"BIO","BIO"
"1630","MdORQMcAAAAJ","ANNE BRUNET ",0,2,"BIO","BIO"
"1631","MGVrVSIAAAAJ","THOMAS CHESTER RISTENPART ",0,1,"CS","CS"
"1632","mhmvCgsAAAAJ","JENNIFER C MANKOFF ",0,5,"CS","CS"
"1633","midoH4EAAAAJ","RYAN GRAY CALSBEEK ",0,2,"BIO","BIO"
"1634","MJxapkwAAAAJ","JOHN TOWER ",0,2,"BIO","BIO"
"1635","TwRylasAAAAJ","PAOLO SASSONE-CORSI ",0,2,"BIO","BIO"
"1636","MK2UiHcAAAAJ","WAYNE F ANDERSON ",0,1,"BIO","BIO"
"1637","VYOLjl8AAAAJ","ALAN R HAUSER ",0,1,"BIO","BIO"
"1638","mkXVbwYAAAAJ","MARK K GARDNER ",0,2,"CS","CS"
"1639","Sm0f6HYAAAAJ","WU-CHUN FENG ",0,4,"CS","CS"
"1640","uyXz_Ia8KMIC","HESHAN LIN ",0,3,"CS","CS"
"1641","yILa1y0AAAAJ","ANDREW KACHITES MCCALLUM ",0,1,"CS","CS"
"1642","mMfI2vUAAAAJ","MAUREEN L COLEMAN ",0,2,"BIO","BIO"
"1643","rGYZ-8IAAAAJ","ALEX L SESSIONS ",0,2,"BIO","BIO"
"1644","mncyWbcAAAAJ","ANGELOS DENNIS KEROMYTIS ",0,3,"CS","CS"
"1645","MnfzuPYAAAAJ","TOM M MITCHELL ",0,1,"CS","CS"
"1646","mNuzGVcAAAAJ","WILLIAM R COOK ",0,2,"CS","CS"
"1647","PR-ZnJUAAAAJ","CHRISTIAN KAESTNER ",0,1,"CS","CS"
"1648","t4OSUfgAAAAJ","ELI TILEVICH ",0,2,"CS","CS"
"1649","MqRa5voAAAAJ","YUAN QI ",0,1,"CS","XD"
"1650","MrWIWNwAAAAJ","JINYANG LI ",0,1,"CS","CS"
"1651","ms5tVWcAAAAJ","HUGO JOZEF BELLEN ",0,1,"BIO","BIO"
"1652","MtS6ifkAAAAJ","ELIZABETH ANNE SHANK ",0,1,"BIO","BIO"
"1653","MTZaRW4AAAAJ","SHARAD MEHROTRA ",0,2,"CS","CS"
"1654","MVhaA0AAAAAJ","BRUCE MARTIN MCLAREN ",0,1,"CS","CS"
"1655","MvxSD2AAAAAJ","SCOTT WHITNEY RIXNER ",0,2,"CS","CS"
"1656","z28ApZkAAAAJ","ALAN L COX ",0,2,"CS","CS"
"1657","vmJOFn0AAAAJ","SCOTT A MANGAN ",0,1,"BIO","BIO"
"1658","u_tOExoAAAAJ","TODD DAVID MILLSTEIN ",0,2,"CS","CS"
"1659","n-FCqMEAAAAJ","EVA NOGALES ",0,1,"BIO","XD"
"1660","n-Lxqf4AAAAJ","DAVID BRIAN SOLIT ",0,1,"BIO","BIO"
"1661","N5M5yMQAAAAJ","MARIUS WERNIG ",0,2,"BIO","BIO"
"1662","TSq5pFoAAAAJ","FERNANDO D CAMARGO ",0,2,"BIO","BIO"
"1663","N5ogkesAAAAJ","MONICA M MEDINA ",0,5,"BIO","XD"
"1664","-YZ5mIIAAAAJ","D ALLAN DRUMMOND ",0,1,"BIO","BIO"
"1665","rUiWchkAAAAJ","ALEXANDER S SZALAY ",0,2,"CS","CS"
"1666","WiIM-MgAAAAJ","MINGYAN LIU ",0,1,"CS","CS"
"1667","nd8lQQIAAAAJ","CHRISTOS N FALOUTSOS ",0,8,"CS","CS"
"1668","Q_kKkIUAAAAJ","JURE LESKOVEC ",0,3,"CS","CS"
"1669","VX7d5EQAAAAJ","JON MICHAEL KLEINBERG ",0,6,"CS","CS"
"1670","YON32W4AAAAJ","DUEN HORNG CHAU ",0,3,"CS","CS"
"1671","TXb5Ym8AAAAJ","TINA ELIASSI-RAD ",0,3,"CS","CS"
"1672","NdNSXFkAAAAJ","PETER N DEVREOTES ",0,1,"BIO","BIO"
"1673","vuHsbR8AAAAJ","DOUGLAS N ROBINSON ",0,1,"BIO","BIO"
"1674","nExKrpsAAAAJ","JON E FROEHLICH ",0,1,"CS","CS"
"1675","NE_tfEIAAAAJ","A SINGH ",0,1,"CS","CS"
"1676","nHdZpMUAAAAJ","OSVALDO HECTOR CAMPANELLA ",0,1,"BIO","XD"
"1677","NhnK838AAAAJ","CHARLES WILLIAM ANDERSON ",0,1,"CS","CS"
"1678","njczUPMAAAAJ","CRISTIAN DANESCU-NICULESCU-MIZIL ",0,1,"CS","CS"
"1679","oJESe-cAAAAJ","LILLIAN LEE ",0,1,"CS","CS"
"1680","UPYalhQAAAAJ","FARRAH BASHEY ",0,1,"BIO","BIO"
"1681","njmedqoAAAAJ","ZHENBIAO YANG ",0,2,"BIO","BIO"
"1682","NKQ2xvcAAAAJ","JASMEET JUDGE ",0,1,"BIO","BIO"
"1683","U6OVPVMAAAAJ","FREDERIC T CHONG ",0,2,"CS","CS"
"1684","nNU3STcAAAAJ","PETER KAZANZIDES ",0,1,"CS","CS"
"1685","NOi4NtYAAAAJ","J ROBERT MANAK ",0,1,"BIO","BIO"
"1686","NRAo--UAAAAJ","PATRICE KOEHL ",0,1,"CS","CS"
"1687","ZzNrbIUAAAAJ","NINA AMENTA ",0,3,"CS","CS"
"1688","NRfuSNcAAAAJ","HOLLY BRUGGE JIMISON ",0,1,"CS","CS"
"1689","ybVTEEkAAAAJ","MISHA PAVEL ",0,1,"CS","CS"
"1690","nSlIK18AAAAJ","GE YANG ",0,2,"CS","XD"
"1691","nUfFpt0AAAAJ","JON ALLEN SEGER ",0,1,"BIO","BIO"
"1692","W2DsnAkAAAAJ","CHRIS DYER ",0,2,"CS","CS"
"1693","OsIZgIYAAAAJ","PHILIPP KOEHN ",0,2,"CS","CS"
"1694","nX9D5AoAAAAJ","KARTHIK SRIDHARAN ",0,1,"CS","CS"
"1695","NxBuRgcAAAAJ","ANDREA C CALIFANO ",0,3,"BIO","BIO"
"1696","OGR--C0AAAAJ","JEAN GAUTIER ",0,1,"BIO","BIO"
"1697","nYdU_wgAAAAJ","GREGORY R MADEY ",0,1,"CS","CS"
"1698","plvmvDcAAAAJ","SM NIAZ ARIFIN ",0,1,"CS","CS"
"1699","Ot9eWLsAAAAJ","VISHWANATH R IYER ",0,1,"BIO","BIO"
"1700","yTTJKNQAAAAJ","FEREYDOUN HORMOZDIARI ",0,1,"BIO","XD"
"1701","orHlhhQAAAAJ","GUL A AGHA ",0,2,"CS","CS"
"1702","o-6rUfoAAAAJ","SRIDHAR S HANNENHALLI ",0,1,"BIO","BIO"
"1703","WANIT2oAAAAJ","JOSHUA B PLOTKIN ",0,2,"BIO","BIO"
"1704","O0KuRBQAAAAJ","SEAN RANDOLPH CUTLER ",0,2,"BIO","BIO"
"1705","O1FZe5EAAAAJ","DANIEL MOSSE ",0,1,"CS","CS"
"1706","O1l6JGkAAAAJ","K VIJAY-SHANKER ",0,1,"CS","CS"
"1707","O8NWAXoAAAAJ","BENJAMIN J HESCOTT ",0,2,"CS","CS"
"1708","oAaMfQsAAAAJ","DING ZHU DU ",0,1,"CS","CS"
"1709","oCFvA2UAAAAJ","PATRICK GERARD TRAYNOR ",0,3,"CS","CS"
"1710","xkCYK58AAAAJ","MUSTAQUE AHAMAD ",0,1,"CS","CS"
"1711","oEHd9sMAAAAJ","ALAN JAY GRODZINSKY ",0,1,"CS","XD"
"1712","OG2QONwAAAAJ","DAVID R CHOFFNES ",0,1,"CS","CS"
"1713","ogj8ppAAAAAJ","JIM F KUROSE ",0,3,"CS","CS"
"1714","Ohw-I2sAAAAJ","ANTHONY M SHELTON ",0,1,"BIO","BIO"
"1715","SzQNAfUAAAAJ","BRIAN A NAULT ",0,1,"BIO","BIO"
"1716","oii0f78AAAAJ","GREG ODORIZZI ",0,1,"BIO","BIO"
"1717","ojgp8NcAAAAJ","WAYNE B HAYES ",0,1,"CS","CS"
"1718","QrS2y5sAAAAJ","TIJANA MILENKOVIC ",0,1,"CS","CS"
"1719","pwhyTq0AAAAJ","THOMAS WILLIAM REPS ",0,3,"CS","CS"
"1720","okf5bmQAAAAJ","JUDE W SHAVLIK ",0,1,"CS","CS"
"1721","okx33sUAAAAJ","NADIA ANNE HENINGER ",0,1,"CS","CS"
"1722","ol6LIDsAAAAJ","MARY GRACE GOLL ",0,3,"BIO","BIO"
"1723","xW9Si-cAAAAJ","KIRSTEN C SADLER ",0,3,"BIO","BIO"
"1724","TT_duF0AAAAJ","MATTEO PELLEGRINI ",0,4,"BIO","BIO"
"1725","OQbV_3UAAAAJ","MITCHELL L SOGIN ",0,2,"BIO","BIO"
"1726","W3-SgVAAAAAJ","DAVID B WELCH ",0,2,"BIO","BIO"
"1727","Ri_-0Z0AAAAJ","JULIE A HUBER ",0,2,"BIO","BIO"
"1728","oQsObk0AAAAJ","JAMES ANTHONY LANDAY ",0,1,"CS","CS"
"1729","OSxYKeQAAAAJ","DINSHAW J PATEL ",0,1,"BIO","BIO"
"1730","OTk0hA0AAAAJ","RICARDO C ARANEDA ",0,1,"BIO","XD"
"1731","OUAMn6oAAAAJ","PAULO SHAKARIAN ",0,1,"CS","CS"
"1732","oUKhHwwAAAAJ","CAROL ARNOSTI ",0,1,"BIO","BIO"
"1733","ovlpa_IAAAAJ","ANDREW C MYERS ",0,1,"CS","CS"
"1734","rUZN-zQAAAAJ","DANFENG ZHANG ",0,1,"CS","CS"
"1735","OXHDKSwAAAAJ","SALVATORE ODDO ",0,1,"BIO","BIO"
"1736","Sf_1jXkAAAAJ","TA YUAN CHANG ",0,1,"BIO","BIO"
"1737","oy7TshoAAAAJ","ANDREW AUSTIN BIEWENER ",0,1,"BIO","BIO"
"1738","O_v3plsAAAAJ","DILEEP VARMA ",0,1,"BIO","BIO"
"1739","P07ZE9sAAAAJ","TS EUGENE NG ",0,1,"CS","CS"
"1740","Qa_TAw4AAAAJ","ANHAI DOAN ",0,2,"CS","CS"
"1741","P21gHIkAAAAJ","STEPHEN G KOBOUROV ",0,1,"CS","CS"
"1742","P5CovF0AAAAJ","GUIDO GERIG ",0,1,"CS","CS"
"1743","PfeGL9gAAAAJ","JOSE AB FORTES ",0,1,"CS","CS"
"1744","pch98TIAAAAJ","ERIK DENNIS HERZOG ",0,1,"BIO","BIO"
"1745","PEcyW5AAAAAJ","STEPHEN A JESCH ",0,1,"BIO","BIO"
"1746","pEd15xAAAAAJ","KATI WHITE MIGLIACCIO ",0,1,"BIO","BIO"
"1747","Ph16U5wAAAAJ","RUSSELL HIGHSMITH TAYLOR ",0,1,"CS","CS"
"1748","PH4mytYAAAAJ","JOSEPH A KONSTAN ",0,4,"CS","CS"
"1749","PjCDBjIAAAAJ","OLGA G TROYANSKAYA ",0,1,"CS","CS"
"1750","Pjjq5SQAAAAJ","DIPAK GHOSAL ",0,1,"CS","CS"
"1751","ytXtLjkAAAAJ","BISWANATH MUKHERJEE ",0,1,"CS","CS"
"1752","PJUjtoQAAAAJ","ACHILLEAS ANASTASOPOULOS ",0,1,"CS","CS"
"1753","vtxXpVAAAAAJ","S SANDEEP PRADHAN ",0,1,"CS","CS"
"1754","PkfChMgAAAAJ","RANDY HOWARD KATZ ",0,4,"CS","CS"
"1755","pktpbkEAAAAJ","FRANCOIS M LUTZONI ",0,1,"BIO","BIO"
"1756","pL-Wh50AAAAJ","KEVIN J PETERSON ",0,1,"BIO","BIO"
"1757","PLt9wB8AAAAJ","VS A SUBRAHMANIAN ",0,1,"CS","CS"
"1758","plYoF-MAAAAJ","PAUL WILLIAM BEAME ",0,1,"CS","CS"
"1759","PNalJ58AAAAJ","REBECCA ELIZABETH GRINTER ",0,1,"CS","CS"
"1760","pOd2M64AAAAJ","DAVID PAUL WILLIAMSON ",0,1,"CS","CS"
"1761","QZrx9MEAAAAJ","RAJMOHAN RAJARAMAN ",0,2,"CS","CS"
"1762","PogsVkYAAAAJ","STEVEN K FEINER ",0,1,"CS","CS"
"1763","pouyVyUAAAAJ","PERCY S LIANG ",0,2,"CS","CS"
"1764","pPUjlKwAAAAJ","FRANCIS KH QUEK ",0,1,"CS","CS"
"1765","qDepoRUAAAAJ","ELLEN YILUEN DO ",0,2,"CS","CS"
"1766","PQakxO4AAAAJ","CHRISTOPHER DUANE CAROTHERS ",0,2,"CS","XD"
"1767","pQJjz8MAAAAJ","SARAH A TISHKOFF ",0,1,"BIO","BIO"
"1768","PswI6pYAAAAJ","MICHAEL IAN SHAMOS ",0,1,"CS","CS"
"1769","Px9wT4AAAAAJ","ANTHONY RAGNAR IVES ",0,4,"BIO","BIO"
"1770","sIuhJiAAAAAJ","KAREN C ABBOTT ",0,1,"BIO","BIO"
"1771","pXDkqGMAAAAJ","KAVITA SARA PHILIP ",0,1,"CS","CS"
"1772","pygPWvEAAAAJ","ADNAN Y DARWICHE ",0,1,"CS","CS"
"1773","PyM-ZRAAAAAJ","ANDRE A DHONDT ",0,1,"BIO","BIO"
"1774","rQ0w89cAAAAJ","JOHN P HUELSENBECK ",0,1,"BIO","BIO"
"1775","pZhZndYAAAAJ","RONITT RUBINFELD ",0,1,"CS","CS"
"1776","Q-3EgJ0AAAAJ","JIN JIANG ",0,1,"BIO","BIO"
"1777","q-t3rScAAAAJ","BRENT DRENNEN MISHLER ",0,1,"BIO","BIO"
"1778","Q3xxVngAAAAJ","JAMES DAVID HERBSLEB ",0,1,"CS","CS"
"1779","Q4DTPw4AAAAJ","PRADEEP K RAVIKUMAR ",0,1,"CS","CS"
"1780","q5RyRCMAAAAJ","NEAL S ROSEN ",0,1,"BIO","BIO"
"1781","sflJAhgAAAAJ","CHAO ZHANG ",0,5,"BIO","XD"
"1782","q6CI9VcAAAAJ","PRASHANT P SHARMA ",0,1,"BIO","BIO"
"1783","q82gOawAAAAJ","BORIS ARONOV ",0,1,"CS","CS"
"1784","q9z6Pt8AAAAJ","H FREDRICK NIJHOUT ",0,1,"BIO","BIO"
"1785","xQlXXWQAAAAJ","DEREK A ROFF ",0,1,"BIO","BIO"
"1786","QCBdB7AAAAAJ","EMANUEL V TODOROV ",0,1,"CS","CS"
"1787","QcO9p8AAAAAJ","AHMED AG HELMY ",0,2,"CS","CS"
"1788","U9bcQkMAAAAJ","SANDEEP KS GUPTA ",0,1,"CS","CS"
"1789","Qd1nLUYAAAAJ","SCOTT M LANYON ",0,2,"BIO","BIO"
"1790","xfsIVmoAAAAJ","F KEITH BARKER ",0,2,"BIO","BIO"
"1791","QeRUVr0AAAAJ","DANIEL L BOLEY ",0,1,"CS","CS"
"1792","RY7cuPAAAAAJ","ARINDAM BANERJEE ",0,2,"CS","CS"
"1793","Qf4bw4UAAAAJ","HARI RAM BALAKRISHNAN ",0,4,"CS","CS"
"1794","uEC8IQQAAAAJ","VINCENT J HILSER ",0,2,"BIO","XD"
"1795","QKyb_9oAAAAJ","ISAAC LIU CHUANG ",0,1,"CS","CS"
"1796","QKzwvNgAAAAJ","ANDREAS KLAPPENECKER ",0,2,"CS","CS"
"1797","SIVnT74AAAAJ","HYUNYOUNG LEE ",0,2,"CS","CS"
"1798","Yy0EXRUAAAAJ","AMY C ROWAT ",0,3,"BIO","XD"
"1799","YE2tPHQAAAAJ","MICHAEL R BRENT ",0,3,"CS","CS"
"1800","qOQFhUkAAAAJ","MATTHEW J STEPHENS ",0,5,"BIO","XD"
"1801","QR4VpsIAAAAJ","RICHARD J ENBODY ",0,1,"CS","CS"
"1802","U9HQ2qUAAAAJ","WILLIAM F PUNCH ",0,1,"CS","CS"
"1803","Qrd7FCoAAAAJ","JULIA B HIRSCHBERG ",0,2,"CS","XD"
"1804","QRrrUU0AAAAJ","Z MERAL OZSOYOGLU ",0,1,"CS","CS"
"1805","y768HUkAAAAJ","GULTEKIN OZSOYOGLU ",0,1,"CS","CS"
"1806","Qs9FzFUAAAAJ","KEENAN MICHAEL CRANE ",0,2,"CS","CS"
"1807","QSY7ufMAAAAJ","DAVID A EPPSTEIN ",0,1,"CS","CS"
"1808","qXPd_pcAAAAJ","Z JEFFREY CHEN ",0,2,"BIO","BIO"
"1809","ZvmgIoEAAAAJ","LUCA COMAI ",0,2,"BIO","XD"
"1810","QxxseqsAAAAJ","OLIVER STRIDER COSSAIRT ",0,1,"CS","CS"
"1811","Q_4d9N0AAAAJ","GREG TURK ",0,1,"CS","CS"
"1812","r1quzEkAAAAJ","MICHAEL JOHN CAFARELLA ",0,1,"CS","CS"
"1813","tGTJ82AAAAAJ","CHUAN HE ",0,2,"BIO","XD"
"1814","r6cAovIAAAAJ","LOREN GILBERT TERVEEN ",0,2,"CS","CS"
"1815","r6ifxUIAAAAJ","DANA MOSHKOVITZ ",0,2,"CS","CS"
"1816","zX3ba1kAAAAJ","MOSES SAMSON CHARIKAR ",0,4,"CS","CS"
"1817","R9ZW47sAAAAJ","JONATHAN RICHARD SHEWCHUK ",0,1,"CS","CS"
"1818","rD8a4hQAAAAJ","DAVID B SHMOYS ",0,1,"CS","CS"
"1819","zwr9wPEAAAAJ","SUZANNE R BAKKEN ",0,1,"BIO","BIO"
"1820","UvoDtbcAAAAJ","DAVID L VALENTINE ",0,1,"BIO","BIO"
"1821","xhUvqK8AAAAJ","LAURENT ITTI ",0,1,"CS","CS"
"1822","TGypwUsAAAAJ","LEE BARDWELL ",0,1,"BIO","XD"
"1823","RhUcYmQAAAAJ","KEITH WIMBERLY ROSS ",0,1,"CS","XD"
"1824","RivxoIcAAAAJ","ZHENDONG PATRICK SU ",0,1,"CS","CS"
"1825","rmEQ_KwAAAAJ","MELISSA A MAZMANIAN ",0,1,"CS","CS"
"1826","rPDABdMAAAAJ","BRIAN T CHAIT ",0,1,"BIO","BIO"
"1827","yHbeZQ4AAAAJ","STEFANO DI TALIA ",0,1,"BIO","BIO"
"1828","rpENUvIAAAAJ","BENJAMIN LOVEGREN BIVORT ",0,1,"BIO","BIO"
"1829","rTJTJJ4AAAAJ","RANDAL CHILTON BURNS ",0,4,"CS","CS"
"1830","ThJ-Ju4AAAAJ","DAVID STEURER ",0,4,"CS","CS"
"1831","RvFc93wAAAAJ","AMY JO JOHNSON ",0,1,"BIO","BIO"
"1832","_pPy-pAAAAAJ","MIHALIS YANNAKAKIS ",0,3,"CS","CS"
"1833","Y4J5SOwAAAAJ","JAIDEEP SRIVASTAVA ",0,1,"CS","CS"
"1834","RYcNIF4AAAAJ","ERIK MATHIAS JORGENSEN ",0,1,"BIO","BIO"
"1835","wREhVVoAAAAJ","M WAYNE DAVIS ",0,1,"BIO","BIO"
"1836","ZeG4wDgAAAAJ","KAYVON FATAHALIAN ",0,1,"CS","CS"
"1837","s-FMUNgAAAAJ","GEORGE V LAUDER ",0,1,"BIO","BIO"
"1838","zQvCCk0AAAAJ","ERIC D TYTELL ",0,1,"BIO","BIO"
"1839","s0BSyewAAAAJ","KATJA POVEDA ",0,1,"BIO","BIO"
"1840","S2-glEwAAAAJ","CHARLES FRANCIS DELWICHE ",0,5,"BIO","XD"
"1841","s3IEJVgAAAAJ","CHRIS L DWYER ",0,2,"CS","CS"
"1842","VpdYemsAAAAJ","ASSAF J KFOURY ",0,1,"CS","CS"
"1843","_mj1-BQAAAAJ","IBRAHIM MATTA ",0,1,"CS","CS"
"1844","vrHhOlUAAAAJ","MARK E CROVELLA ",0,1,"CS","CS"
"1845","S6-gFiMAAAAJ","ANDREW P DOBSON ",0,5,"BIO","XD"
"1846","s6XjtCMAAAAJ","RUSS BIAGIO ALTMAN ",0,3,"BIO","BIO"
"1847","sCiZ_p4AAAAJ","HILARY S CALLAHAN ",0,1,"BIO","BIO"
"1848","sCL2jBcAAAAJ","HEMANTA KUMAR MAJI ",0,1,"CS","CS"
"1849","sEAoh3MAAAAJ","LUCA P CARLONI ",0,3,"CS","CS"
"1850","zCO_h3cAAAAJ","ANDREW B KAHNG ",0,2,"CS","CS"
"1851","sejWXlwAAAAJ","JAN EDUARD CARETTE ",0,2,"BIO","BIO"
"1852","W13Tp1IAAAAJ","ANDREI A KOROSTELEV ",0,1,"BIO","BIO"
"1853","sFtFo44AAAAJ","KALPANA GHOSHAL ",0,1,"BIO","BIO"
"1854","sGPW9jAAAAAJ","SUSAN ELISE BRENNAN ",0,1,"CS","XD"
"1855","vSjk9e8AAAAJ","XIN CHEN ",0,1,"BIO","XD"
"1856","sHJ-AioAAAAJ","JEAN LAURENT CASANOVA ",0,1,"BIO","BIO"
"1857","si3UgDwAAAAJ","ANDREW PETER MARTIN ",0,1,"BIO","BIO"
"1858","sIQvXIUAAAAJ","CRISTINA COX FERNANDES ",0,2,"BIO","BIO"
"1859","Z4V11w0AAAAJ","G TROY SMITH ",0,2,"BIO","BIO"
"1860","_WxLkC8AAAAJ","JEFFREY PODOS ",0,2,"BIO","BIO"
"1861","SIxd6jgAAAAJ","DAN MIRCEA SUCIU ",0,4,"CS","CS"
"1862","SKRWv2IAAAAJ","REBECCA JO SAFRAN ",0,2,"BIO","BIO"
"1863","ZH1pa0EAAAAJ","KIRK W CAMERON ",0,1,"CS","CS"
"1864","sm9xJEkAAAAJ","THU DUC NGUYEN ",0,1,"CS","XD"
"1865","smEOOBsAAAAJ","ALIN VIOREL DOBRA ",0,1,"CS","CS"
"1866","so6wKTcAAAAJ","GREGORY ALAN KIKER ",0,1,"BIO","BIO"
"1867","soiDQbQAAAAJ","ZHAOJUN J BAI ",0,1,"CS","CS"
"1868","soUq_eQAAAAJ","MICHAEL M KAZHDAN ",0,2,"CS","CS"
"1869","sQ8u6h4AAAAJ","CARLA E BRODLEY ",0,1,"CS","CS"
"1870","ymCi4oEAAAAJ","RONI KHARDON ",0,1,"CS","CS"
"1871","SqC-kTwAAAAJ","IAN GORTON ",0,1,"CS","CS"
"1872","UUKLPMYAAAAJ","YAN LIU ",0,4,"CS","XD"
"1873","SQIewXAAAAAJ","DAVID KELLER JACOBS ",0,1,"BIO","BIO"
"1874","sSS9gSoAAAAJ","MICHAEL TRUMAN GOODRICH ",0,1,"CS","CS"
"1875","sSzAlq0AAAAJ","JULIANA FREIRE ",0,1,"CS","CS"
"1876","su0fdf0AAAAJ","MARTIN F WOJCIECHOWSKI ",0,1,"BIO","BIO"
"1877","1P6HeqQAAAAJ","YOUNG-SAM LEE ",0,1,"BIO","BIO"
"1878","swPW5FYAAAAJ","SEBASTIAN G ELBAUM ",0,1,"CS","CS"
"1879","sXpY0CUAAAAJ","KATRIONA SHEA ",0,1,"BIO","BIO"
"1880","sXWssUUAAAAJ","ALFRED JAY ROBISON ",0,1,"BIO","BIO"
"1881","v5QQatYAAAAJ","DEMET ARAC ",0,1,"BIO","BIO"
"1882","S_jYB2sAAAAJ","AARTI GUPTA ",0,2,"CS","CS"
"1883","V8RKLEsAAAAJ","SRIRAM SANKARANARAYANAN ",0,2,"CS","CS"
"1884","t-VqN7sAAAAJ","REID G SIMMONS ",0,1,"CS","CS"
"1885","t0Sk55AAAAAJ","SCOTT VERNON EDWARDS ",0,6,"BIO","XD"
"1886","T2U5sGIAAAAJ","ANUP RAO ",0,2,"CS","CS"
"1887","t5KSayQAAAAJ","PRASAD RAGHAVENDRA ",0,4,"CS","CS"
"1888","t5PHthoAAAAJ","CAROLYN RUTH BERTOZZI ",0,5,"BIO","XD"
"1889","TarnQO8AAAAJ","SHRIPAD D TULJAPURKAR ",0,2,"BIO","BIO"
"1890","TarR6_8AAAAJ","LENORE JENNIFER COWEN ",0,2,"CS","CS"
"1891","Tb0ZrYwAAAAJ","ALEXANDER JOHANNES SMOLA ",0,1,"CS","CS"
"1892","tfe0tsIAAAAJ","SUSAN ARMSTRONG HENRY ",0,1,"BIO","BIO"
"1893","TGRPKRIAAAAJ","KEN PERLIN ",0,2,"CS","CS"
"1894","tgYsFS0AAAAJ","MARGARET ROSE MARTONOSI ",0,1,"CS","CS"
"1895","Ti5vXmUAAAAJ","GARY CHUNG HON ",0,1,"BIO","XD"
"1896","Tj-vav8AAAAJ","WESTLEY R WEIMER ",0,3,"CS","CS"
"1897","YTJrQA4AAAAJ","GABRIEL ROBINS ",0,1,"CS","CS"
"1898","tjb2UccAAAAJ","JASON MICHAEL EISNER ",0,2,"CS","CS"
"1899","TjdFs3EAAAAJ","NOAH ASHTON SMITH ",0,3,"CS","CS"
"1900","TkayRqQAAAAJ","BRUCE RANDALL DONALD ",0,1,"CS","XD"
"1901","ZCw4KcoAAAAJ","PEI ZHOU ",0,1,"BIO","XD"
"1902","TLcVQ-MAAAAJ","THANHVU HUY NGUYEN ",0,1,"CS","CS"
"1903","tlh8i7gAAAAJ","BRIAN LEE CURLESS ",0,3,"CS","CS"
"1904","TmhHwmQAAAAJ","JANE GLAZEBROOK ",0,1,"BIO","BIO"
"1905","XIQ7NvsAAAAJ","HIDEKI TAKAHASHI ",0,1,"BIO","BIO"
"1906","tokXOxkAAAAJ","ARAVINDAN VIJAYARAGHAVAN ",0,1,"CS","CS"
"1907","TOmDIqIAAAAJ","ANNE ROGERS ",0,1,"CS","CS"
"1908","tqEWl8gAAAAJ","HONGYUAN ZHA ",0,1,"CS","CS"
"1909","tqPp3koAAAAJ","CHEN DING ",0,1,"CS","XD"
"1910","tR7uT7UAAAAJ","LYNN WILLIAM ENQUIST ",0,1,"BIO","BIO"
"1911","tRerdSIAAAAJ","DANNY Z CHEN ",0,1,"CS","CS"
"1912","tsMMIl0AAAAJ","MARK J STEHLIK ",0,1,"CS","CS"
"1913","wH5ptyoAAAAJ","MARA H SHERMAN ",0,1,"BIO","BIO"
"1914","TVIMFxkAAAAJ","JOSEPH MK IRUDAYARAJ ",0,1,"BIO","BIO"
"1915","TW7U1W0AAAAJ","AMEET S TALWALKAR ",0,1,"CS","CS"
"1916","txdJApMAAAAJ","GEORGE NELSON BENNETT ",0,1,"BIO","XD"
"1917","U-vDOsIAAAAJ","LARRY L SMARR ",0,1,"CS","CS"
"1918","u0X-z5wAAAAJ","ROBERT H DAVIS ",0,1,"BIO","BIO"
"1919","wQ6SdQQAAAAJ","CHRISTINE M HRENYA ",0,1,"BIO","BIO"
