"","Source","Target","Type","Id","Label","Interval","Weight"
"1343","sreiPqkAAAAJ","qRAMJHgAAAAJ","Direct","sreiPqkAAAAJ_qRAMJHgAAAAJ","Direct","",1
"1344","b-t2E4wAAAAJ","NdNSXFkAAAAJ","Direct","b-t2E4wAAAAJ_NdNSXFkAAAAJ","Direct","",1
"1345","NdNSXFkAAAAJ","jDewJRwAAAAJ","Direct","NdNSXFkAAAAJ_jDewJRwAAAAJ","Direct","",1
"1346","NdNSXFkAAAAJ","qRAMJHgAAAAJ","Direct","NdNSXFkAAAAJ_qRAMJHgAAAAJ","Direct","",1
"1347","b-t2E4wAAAAJ","jDewJRwAAAAJ","Direct","b-t2E4wAAAAJ_jDewJRwAAAAJ","Direct","",1
"1348","jDewJRwAAAAJ","qRAMJHgAAAAJ","Direct","jDewJRwAAAAJ_qRAMJHgAAAAJ","Direct","",1
"1349","b-t2E4wAAAAJ","qRAMJHgAAAAJ","Direct","b-t2E4wAAAAJ_qRAMJHgAAAAJ","Direct","",1
"1350","b-t2E4wAAAAJ","2b1nMvgAAAAJ","Direct","b-t2E4wAAAAJ_2b1nMvgAAAAJ","Direct","",1
"1351","b053OdAAAAAJ","WH2KmRgAAAAJ","Direct","b053OdAAAAAJ_WH2KmRgAAAAJ","Direct","",1
"1352","b053OdAAAAAJ","fnE2dSoAAAAJ","Direct","b053OdAAAAAJ_fnE2dSoAAAAJ","Direct","",1
"1353","b0k2tTgAAAAJ","WH2KmRgAAAAJ","Direct","b0k2tTgAAAAJ_WH2KmRgAAAAJ","Direct","",1
"1354","b0k2tTgAAAAJ","EUMYhUvzt6IC","Direct","b0k2tTgAAAAJ_EUMYhUvzt6IC","Direct","",1
"1355","B46xY4sAAAAJ","sknDyREAAAAJ","Direct","B46xY4sAAAAJ_sknDyREAAAAJ","Direct","",1
"1356","B46xY4sAAAAJ","T3ToasEAAAAJ","Direct","B46xY4sAAAAJ_T3ToasEAAAAJ","Direct","",1
"1357","T3ToasEAAAAJ","sknDyREAAAAJ","Direct","T3ToasEAAAAJ_sknDyREAAAAJ","Direct","",1
"1358","B5NDW0EAAAAJ","jXWewPgAAAAJ","Direct","B5NDW0EAAAAJ_jXWewPgAAAAJ","Direct","",1
"1359","B5NDW0EAAAAJ","KnAit3cAAAAJ","Direct","B5NDW0EAAAAJ_KnAit3cAAAAJ","Direct","",1
"1360","b8foDKcAAAAJ","IjbhBJsAAAAJ","Direct","b8foDKcAAAAJ_IjbhBJsAAAAJ","Direct","",1
"1361","b8foDKcAAAAJ","dWVyVm4AAAAJ","Direct","b8foDKcAAAAJ_dWVyVm4AAAAJ","Direct","",1
"1362","B8O_SVkAAAAJ","mI3mfHcAAAAJ","Direct","B8O_SVkAAAAJ_mI3mfHcAAAAJ","Direct","",1
"1363","P3JdmqAAAAAJ","IXiAPMoAAAAJ","Direct","P3JdmqAAAAAJ_IXiAPMoAAAAJ","Direct","",1
"1364","d1KEK84AAAAJ","IXiAPMoAAAAJ","Direct","d1KEK84AAAAJ_IXiAPMoAAAAJ","Direct","",1
"1365","P3JdmqAAAAAJ","zT8cqLkAAAAJ","Direct","P3JdmqAAAAAJ_zT8cqLkAAAAJ","Direct","",1
"1366","B8O_SVkAAAAJ","zT8cqLkAAAAJ","Direct","B8O_SVkAAAAJ_zT8cqLkAAAAJ","Direct","",1
"1367","zT8cqLkAAAAJ","d1KEK84AAAAJ","Direct","zT8cqLkAAAAJ_d1KEK84AAAAJ","Direct","",1
"1368","B8O_SVkAAAAJ","j67v24EAAAAJ","Direct","B8O_SVkAAAAJ_j67v24EAAAAJ","Direct","",1
"1369","j67v24EAAAAJ","d1KEK84AAAAJ","Direct","j67v24EAAAAJ_d1KEK84AAAAJ","Direct","",1
"1370","bAa___kAAAAJ","IeqjwlIAAAAJ","Direct","bAa___kAAAAJ_IeqjwlIAAAAJ","Direct","",1
"1371","bAa___kAAAAJ","DSLquxEAAAAJ","Direct","bAa___kAAAAJ_DSLquxEAAAAJ","Direct","",1
"1372","bAa___kAAAAJ","zdKmnYwAAAAJ","Direct","bAa___kAAAAJ_zdKmnYwAAAAJ","Direct","",1
"1373","bAa___kAAAAJ","gncxCf4AAAAJ","Direct","bAa___kAAAAJ_gncxCf4AAAAJ","Direct","",1
"1374","zdKmnYwAAAAJ","gncxCf4AAAAJ","Direct","zdKmnYwAAAAJ_gncxCf4AAAAJ","Direct","",1
"1375","BaI7l8QAAAAJ","wrzZzwYAAAAJ","Direct","BaI7l8QAAAAJ_wrzZzwYAAAAJ","Direct","",1
"1376","BaI7l8QAAAAJ","dywFuRMAAAAJ","Direct","BaI7l8QAAAAJ_dywFuRMAAAAJ","Direct","",1
"1377","BaI7l8QAAAAJ","LWj8mwwAAAAJ","Direct","BaI7l8QAAAAJ_LWj8mwwAAAAJ","Direct","",1
"1378","BaI7l8QAAAAJ","Qc_4yiYAAAAJ","Direct","BaI7l8QAAAAJ_Qc_4yiYAAAAJ","Direct","",1
"1379","BaI7l8QAAAAJ","Gx8Rpr4AAAAJ","Direct","BaI7l8QAAAAJ_Gx8Rpr4AAAAJ","Direct","",1
"1380","dywFuRMAAAAJ","nfkH5V4AAAAJ","Direct","dywFuRMAAAAJ_nfkH5V4AAAAJ","Direct","",1
"1381","BaI7l8QAAAAJ","nfkH5V4AAAAJ","Direct","BaI7l8QAAAAJ_nfkH5V4AAAAJ","Direct","",1
"1382","BaI7l8QAAAAJ","fkGi-JMAAAAJ","Direct","BaI7l8QAAAAJ_fkGi-JMAAAAJ","Direct","",1
"1383","bAipNH8AAAAJ","FsBCAfgAAAAJ","Direct","bAipNH8AAAAJ_FsBCAfgAAAAJ","Direct","",1
"1384","BbzYzsgAAAAJ","yxUduqMAAAAJ","Direct","BbzYzsgAAAAJ_yxUduqMAAAAJ","Direct","",1
"1385","BbzYzsgAAAAJ","uFJi3IUAAAAJ","Direct","BbzYzsgAAAAJ_uFJi3IUAAAAJ","Direct","",1
"1386","BbzYzsgAAAAJ","ob_3jn4AAAAJ","Direct","BbzYzsgAAAAJ_ob_3jn4AAAAJ","Direct","",1
"1387","BbzYzsgAAAAJ","_fiHvDAAAAAJ","Direct","BbzYzsgAAAAJ__fiHvDAAAAAJ","Direct","",1
"1388","BbzYzsgAAAAJ","a1ngrCIAAAAJ","Direct","BbzYzsgAAAAJ_a1ngrCIAAAAJ","Direct","",1
"1389","BbzYzsgAAAAJ","xdGKgtcAAAAJ","Direct","BbzYzsgAAAAJ_xdGKgtcAAAAJ","Direct","",1
"1390","n7Z3EDsAAAAJ","forPRN8AAAAJ","Direct","n7Z3EDsAAAAJ_forPRN8AAAAJ","Direct","",1
"1391","BbzZlWsAAAAJ","forPRN8AAAAJ","Direct","BbzZlWsAAAAJ_forPRN8AAAAJ","Direct","",1
"1392","bcCYp-0AAAAJ","h_BrebAAAAAJ","Direct","bcCYp-0AAAAJ_h_BrebAAAAAJ","Direct","",1
"1393","bcCYp-0AAAAJ","h_MOIUUAAAAJ","Direct","bcCYp-0AAAAJ_h_MOIUUAAAAJ","Direct","",1
"1394","h_MOIUUAAAAJ","PySbfcEAAAAJ","Direct","h_MOIUUAAAAJ_PySbfcEAAAAJ","Direct","",1
"1395","bcCYp-0AAAAJ","PySbfcEAAAAJ","Direct","bcCYp-0AAAAJ_PySbfcEAAAAJ","Direct","",1
"1396","bcCYp-0AAAAJ","Why1TLIAAAAJ","Direct","bcCYp-0AAAAJ_Why1TLIAAAAJ","Direct","",1
"1397","bcCYp-0AAAAJ","FFukl3oAAAAJ","Direct","bcCYp-0AAAAJ_FFukl3oAAAAJ","Direct","",1
"1398","bcCYp-0AAAAJ","DeKa-fwAAAAJ","Direct","bcCYp-0AAAAJ_DeKa-fwAAAAJ","Direct","",1
"1399","BCRISEEAAAAJ","gBefoakAAAAJ","Direct","BCRISEEAAAAJ_gBefoakAAAAJ","Direct","",1
"1400","BD8llAEAAAAJ","nxNkEiYAAAAJ","Direct","BD8llAEAAAAJ_nxNkEiYAAAAJ","Direct","",1
"1401","BDYIAe4AAAAJ","q0MzO6cAAAAJ","Direct","BDYIAe4AAAAJ_q0MzO6cAAAAJ","Direct","",1
"1402","q0MzO6cAAAAJ","RaScARwAAAAJ","Direct","q0MzO6cAAAAJ_RaScARwAAAAJ","Direct","",1
"1403","BDYIAe4AAAAJ","RaScARwAAAAJ","Direct","BDYIAe4AAAAJ_RaScARwAAAAJ","Direct","",1
"1404","beAeG20AAAAJ","DsR4PucAAAAJ","Direct","beAeG20AAAAJ_DsR4PucAAAAJ","Direct","",1
"1405","DsR4PucAAAAJ","hc1m_BQAAAAJ","Direct","DsR4PucAAAAJ_hc1m_BQAAAAJ","Direct","",1
"1406","beAeG20AAAAJ","cA28Zs0AAAAJ","Direct","beAeG20AAAAJ_cA28Zs0AAAAJ","Direct","",1
"1407","BEEuinQAAAAJ","ymwKqZsAAAAJ","Direct","BEEuinQAAAAJ_ymwKqZsAAAAJ","Direct","",1
"1408","BEEuinQAAAAJ","yxpqbdQAAAAJ","Direct","BEEuinQAAAAJ_yxpqbdQAAAAJ","Direct","",1
"1409","BEHcR-IAAAAJ","R3gBbQ0AAAAJ","Direct","BEHcR-IAAAAJ_R3gBbQ0AAAAJ","Direct","",1
"1410","R3gBbQ0AAAAJ","oQsObk0AAAAJ","Direct","R3gBbQ0AAAAJ_oQsObk0AAAAJ","Direct","",1
"1411","BEHcR-IAAAAJ","oQsObk0AAAAJ","Direct","BEHcR-IAAAAJ_oQsObk0AAAAJ","Direct","",1
"1412","BEHcR-IAAAAJ","zkhHirIAAAAJ","Direct","BEHcR-IAAAAJ_zkhHirIAAAAJ","Direct","",1
"1413","BEHcR-IAAAAJ","MoFbcc0AAAAJ","Direct","BEHcR-IAAAAJ_MoFbcc0AAAAJ","Direct","",1
"1414","BFE6IQwAAAAJ","in6eBIwAAAAJ","Direct","BFE6IQwAAAAJ_in6eBIwAAAAJ","Direct","",1
"1415","BFE6IQwAAAAJ","xYfYnG4AAAAJ","Direct","BFE6IQwAAAAJ_xYfYnG4AAAAJ","Direct","",1
"1416","BfF2lIkAAAAJ","HBtUqDIAAAAJ","Direct","BfF2lIkAAAAJ_HBtUqDIAAAAJ","Direct","",1
"1417","BFNNvUYAAAAJ","d1Jk5ecAAAAJ","Direct","BFNNvUYAAAAJ_d1Jk5ecAAAAJ","Direct","",1
"1418","bfoVtzwAAAAJ","TRX3MyYAAAAJ","Direct","bfoVtzwAAAAJ_TRX3MyYAAAAJ","Direct","",1
"1419","bfTx0tAAAAAJ","fk5mG1wAAAAJ","Direct","bfTx0tAAAAAJ_fk5mG1wAAAAJ","Direct","",1
"1420","bgAgsb0AAAAJ","UQ9Ws6wAAAAJ","Direct","bgAgsb0AAAAJ_UQ9Ws6wAAAAJ","Direct","",1
"1421","BghVDhgAAAAJ","soUq_eQAAAAJ","Direct","BghVDhgAAAAJ_soUq_eQAAAAJ","Direct","",1
"1422","soUq_eQAAAAJ","RaScARwAAAAJ","Direct","soUq_eQAAAAJ_RaScARwAAAAJ","Direct","",1
"1423","BghVDhgAAAAJ","RaScARwAAAAJ","Direct","BghVDhgAAAAJ_RaScARwAAAAJ","Direct","",1
"1424","BghVDhgAAAAJ","WH2KmRgAAAAJ","Direct","BghVDhgAAAAJ_WH2KmRgAAAAJ","Direct","",1
"1425","WH2KmRgAAAAJ","soUq_eQAAAAJ","Direct","WH2KmRgAAAAJ_soUq_eQAAAAJ","Direct","",1
"1426","BghVDhgAAAAJ","Bj5YOnYAAAAJ","Direct","BghVDhgAAAAJ_Bj5YOnYAAAAJ","Direct","",1
"1427","bh-uRFMAAAAJ","qBTbnEQAAAAJ","Direct","bh-uRFMAAAAJ_qBTbnEQAAAAJ","Direct","",1
"1428","bh-uRFMAAAAJ","YLOz1kgAAAAJ","Direct","bh-uRFMAAAAJ_YLOz1kgAAAAJ","Direct","",1
"1429","bh-uRFMAAAAJ","APgaFK0AAAAJ","Direct","bh-uRFMAAAAJ_APgaFK0AAAAJ","Direct","",1
"1430","bh-uRFMAAAAJ","kCYbVq0AAAAJ","Direct","bh-uRFMAAAAJ_kCYbVq0AAAAJ","Direct","",1
"1431","bh-uRFMAAAAJ","DxoenfgAAAAJ","Direct","bh-uRFMAAAAJ_DxoenfgAAAAJ","Direct","",1
"1432","BhIIVrQAAAAJ","R3gBbQ0AAAAJ","Direct","BhIIVrQAAAAJ_R3gBbQ0AAAAJ","Direct","",1
"1433","bhO5bMAAAAAJ","slVcOQIAAAAJ","Direct","bhO5bMAAAAAJ_slVcOQIAAAAJ","Direct","",1
"1434","slVcOQIAAAAJ","MTZaRW4AAAAJ","Direct","slVcOQIAAAAJ_MTZaRW4AAAAJ","Direct","",1
"1435","bhO5bMAAAAAJ","MTZaRW4AAAAJ","Direct","bhO5bMAAAAAJ_MTZaRW4AAAAJ","Direct","",1
"1436","bhO5bMAAAAAJ","zdKmnYwAAAAJ","Direct","bhO5bMAAAAAJ_zdKmnYwAAAAJ","Direct","",1
"1437","BhqtmXMAAAAJ","EZk2dkwAAAAJ","Direct","BhqtmXMAAAAJ_EZk2dkwAAAAJ","Direct","",1
"1438","BJ1TE4AAAAAJ","rPDABdMAAAAJ","Direct","BJ1TE4AAAAAJ_rPDABdMAAAAJ","Direct","",1
"1439","BJAXIbQAAAAJ","GD3jwG8AAAAJ","Direct","BJAXIbQAAAAJ_GD3jwG8AAAAJ","Direct","",1
"1440","BJAXIbQAAAAJ","jDCiMQkAAAAJ","Direct","BJAXIbQAAAAJ_jDCiMQkAAAAJ","Direct","",1
"1441","bkKzaV8AAAAJ","nVksQusAAAAJ","Direct","bkKzaV8AAAAJ_nVksQusAAAAJ","Direct","",1
"1442","bkKzaV8AAAAJ","6EapkWgAAAAJ","Direct","bkKzaV8AAAAJ_6EapkWgAAAAJ","Direct","",1
"1443","bkKzaV8AAAAJ","_umQuNkAAAAJ","Direct","bkKzaV8AAAAJ__umQuNkAAAAJ","Direct","",1
"1444","bKQBZ_4AAAAJ","p5oWQ0AAAAAJ","Direct","bKQBZ_4AAAAJ_p5oWQ0AAAAAJ","Direct","",1
"1445","BkrB4awAAAAJ","EfuT9RoAAAAJ","Direct","BkrB4awAAAAJ_EfuT9RoAAAAJ","Direct","",1
"1446","BkrB4awAAAAJ","zdKmnYwAAAAJ","Direct","BkrB4awAAAAJ_zdKmnYwAAAAJ","Direct","",1
"1447","BL7eMuQAAAAJ","zXhBB74AAAAJ","Direct","BL7eMuQAAAAJ_zXhBB74AAAAJ","Direct","",1
"1448","BL7eMuQAAAAJ","ko2-elgAAAAJ","Direct","BL7eMuQAAAAJ_ko2-elgAAAAJ","Direct","",1
"1449","ko2-elgAAAAJ","zXhBB74AAAAJ","Direct","ko2-elgAAAAJ_zXhBB74AAAAJ","Direct","",1
"1450","blFs68UAAAAJ","y2fSlecAAAAJ","Direct","blFs68UAAAAJ_y2fSlecAAAAJ","Direct","",1
"1451","blg0nusAAAAJ","LIdVlPsAAAAJ","Direct","blg0nusAAAAJ_LIdVlPsAAAAJ","Direct","",1
"1452","blg0nusAAAAJ","RNC-GC0AAAAJ","Direct","blg0nusAAAAJ_RNC-GC0AAAAJ","Direct","",1
"1453","blwKAkUAAAAJ","pxc_-XYAAAAJ","Direct","blwKAkUAAAAJ_pxc_-XYAAAAJ","Direct","",1
"1454","blwKAkUAAAAJ","z7GCqT4AAAAJ","Direct","blwKAkUAAAAJ_z7GCqT4AAAAJ","Direct","",1
"1455","BMcwwBgAAAAJ","NjfTEZsAAAAJ","Direct","BMcwwBgAAAAJ_NjfTEZsAAAAJ","Direct","",1
"1456","BMSO3yEAAAAJ","rFf-AooAAAAJ","Direct","BMSO3yEAAAAJ_rFf-AooAAAAJ","Direct","",1
"1457","urTiL7QAAAAJ","H790-zwAAAAJ","Direct","urTiL7QAAAAJ_H790-zwAAAAJ","Direct","",1
"1458","GRGOG1AAAAAJ","H790-zwAAAAJ","Direct","GRGOG1AAAAAJ_H790-zwAAAAJ","Direct","",1
"1459","Bn0zSwQAAAAJ","H790-zwAAAAJ","Direct","Bn0zSwQAAAAJ_H790-zwAAAAJ","Direct","",1
"1460","H790-zwAAAAJ","jOX_9bQAAAAJ","Direct","H790-zwAAAAJ_jOX_9bQAAAAJ","Direct","",1
"1461","H790-zwAAAAJ","89vejUwAAAAJ","Direct","H790-zwAAAAJ_89vejUwAAAAJ","Direct","",1
"1462","Bn0zSwQAAAAJ","LPTkkxUAAAAJ","Direct","Bn0zSwQAAAAJ_LPTkkxUAAAAJ","Direct","",1
"1463","bnoxnFwAAAAJ","vsj2slIAAAAJ","Direct","bnoxnFwAAAAJ_vsj2slIAAAAJ","Direct","",1
"1464","BnxU9TEAAAAJ","Y4J5SOwAAAAJ","Direct","BnxU9TEAAAAJ_Y4J5SOwAAAAJ","Direct","",1
"1465","Y4J5SOwAAAAJ","xNs4D2QAAAAJ","Direct","Y4J5SOwAAAAJ_xNs4D2QAAAAJ","Direct","",1
"1466","BnxU9TEAAAAJ","xNs4D2QAAAAJ","Direct","BnxU9TEAAAAJ_xNs4D2QAAAAJ","Direct","",1
"1467","ElqwScwAAAAJ","yWJ9BqEAAAAJ","Direct","ElqwScwAAAAJ_yWJ9BqEAAAAJ","Direct","",1
"1468","ElqwScwAAAAJ","Y4J5SOwAAAAJ","Direct","ElqwScwAAAAJ_Y4J5SOwAAAAJ","Direct","",1
"1469","BnxU9TEAAAAJ","yWJ9BqEAAAAJ","Direct","BnxU9TEAAAAJ_yWJ9BqEAAAAJ","Direct","",1
"1470","yWJ9BqEAAAAJ","Y4J5SOwAAAAJ","Direct","yWJ9BqEAAAAJ_Y4J5SOwAAAAJ","Direct","",1
"1471","xNs4D2QAAAAJ","p26NfLgAAAAJ","Direct","xNs4D2QAAAAJ_p26NfLgAAAAJ","Direct","",1
"1472","BnxU9TEAAAAJ","p26NfLgAAAAJ","Direct","BnxU9TEAAAAJ_p26NfLgAAAAJ","Direct","",1
"1473","BnxU9TEAAAAJ","j7WSgbwAAAAJ","Direct","BnxU9TEAAAAJ_j7WSgbwAAAAJ","Direct","",1
"1474","BnxU9TEAAAAJ","Kv9AbjMAAAAJ","Direct","BnxU9TEAAAAJ_Kv9AbjMAAAAJ","Direct","",1
"1475","BnxU9TEAAAAJ","G6kA1CMAAAAJ","Direct","BnxU9TEAAAAJ_G6kA1CMAAAAJ","Direct","",1
"1476","BnxU9TEAAAAJ","TXb5Ym8AAAAJ","Direct","BnxU9TEAAAAJ_TXb5Ym8AAAAJ","Direct","",1
"1477","Bp6tvy0AAAAJ","ydA8Q5AAAAAJ","Direct","Bp6tvy0AAAAJ_ydA8Q5AAAAAJ","Direct","",1
"1478","BPLNwNwAAAAJ","n-FCqMEAAAAJ","Direct","BPLNwNwAAAAJ_n-FCqMEAAAAJ","Direct","",1
"1479","bqkhX54AAAAJ","Ws0GjboAAAAJ","Direct","bqkhX54AAAAJ_Ws0GjboAAAAJ","Direct","",1
"1480","Br2CnUYAAAAJ","gAP-9H8AAAAJ","Direct","Br2CnUYAAAAJ_gAP-9H8AAAAJ","Direct","",1
"1481","Br2CnUYAAAAJ","lq0KNv8AAAAJ","Direct","Br2CnUYAAAAJ_lq0KNv8AAAAJ","Direct","",1
"1482","lq0KNv8AAAAJ","gAP-9H8AAAAJ","Direct","lq0KNv8AAAAJ_gAP-9H8AAAAJ","Direct","",1
"1483","BS0cWWoAAAAJ","hKeWP2sAAAAJ","Direct","BS0cWWoAAAAJ_hKeWP2sAAAAJ","Direct","",1
"1484","bsoRFLAAAAAJ","UCiXhq4AAAAJ","Direct","bsoRFLAAAAAJ_UCiXhq4AAAAJ","Direct","",1
"1485","bsROXv0AAAAJ","iopnWAMAAAAJ","Direct","bsROXv0AAAAJ_iopnWAMAAAAJ","Direct","",1
"1486","BteJZfwAAAAJ","LXVfPc8AAAAJ","Direct","BteJZfwAAAAJ_LXVfPc8AAAAJ","Direct","",1
"1487","LXVfPc8AAAAJ","xe0eVksAAAAJ","Direct","LXVfPc8AAAAJ_xe0eVksAAAAJ","Direct","",1
"1488","LXVfPc8AAAAJ","nz1cUQEAAAAJ","Direct","LXVfPc8AAAAJ_nz1cUQEAAAAJ","Direct","",1
"1489","BteJZfwAAAAJ","xe0eVksAAAAJ","Direct","BteJZfwAAAAJ_xe0eVksAAAAJ","Direct","",1
"1490","xe0eVksAAAAJ","nz1cUQEAAAAJ","Direct","xe0eVksAAAAJ_nz1cUQEAAAAJ","Direct","",1
"1491","BteJZfwAAAAJ","nz1cUQEAAAAJ","Direct","BteJZfwAAAAJ_nz1cUQEAAAAJ","Direct","",1
"1492","BtpxluIAAAAJ","Cxwj5hEAAAAJ","Direct","BtpxluIAAAAJ_Cxwj5hEAAAAJ","Direct","",1
"1493","BtpxluIAAAAJ","zxeEF2gAAAAJ","Direct","BtpxluIAAAAJ_zxeEF2gAAAAJ","Direct","",1
"1494","zxeEF2gAAAAJ","DDxFvcIAAAAJ","Direct","zxeEF2gAAAAJ_DDxFvcIAAAAJ","Direct","",1
"1495","BtpxluIAAAAJ","DDxFvcIAAAAJ","Direct","BtpxluIAAAAJ_DDxFvcIAAAAJ","Direct","",1
"1496","BUJPA5QAAAAJ","j67v24EAAAAJ","Direct","BUJPA5QAAAAJ_j67v24EAAAAJ","Direct","",1
"1497","BVXyodYAAAAJ","lc0ARagAAAAJ","Direct","BVXyodYAAAAJ_lc0ARagAAAAJ","Direct","",1
"1498","bWL2gvUAAAAJ","NQLfHBIAAAAJ","Direct","bWL2gvUAAAAJ_NQLfHBIAAAAJ","Direct","",1
"1499","bWTPrLEAAAAJ","rXYLXJMAAAAJ","Direct","bWTPrLEAAAAJ_rXYLXJMAAAAJ","Direct","",1
"1500","Bwtxxf8AAAAJ","s_IPfEYAAAAJ","Direct","Bwtxxf8AAAAJ_s_IPfEYAAAAJ","Direct","",1
"1501","C-Vx2wIAAAAJ","4pkd0FsAAAAJ","Direct","C-Vx2wIAAAAJ_4pkd0FsAAAAJ","Direct","",1
"1502","c0yPSEYAAAAJ","8rjreLIAAAAJ","Direct","c0yPSEYAAAAJ_8rjreLIAAAAJ","Direct","",1
"1503","c0yPSEYAAAAJ","AMGqrI0AAAAJ","Direct","c0yPSEYAAAAJ_AMGqrI0AAAAJ","Direct","",1
"1504","c0yPSEYAAAAJ","vZrIrN4AAAAJ","Direct","c0yPSEYAAAAJ_vZrIrN4AAAAJ","Direct","",1
"1505","c0yPSEYAAAAJ","woqUivYAAAAJ","Direct","c0yPSEYAAAAJ_woqUivYAAAAJ","Direct","",1
"1506","c0yPSEYAAAAJ","-PWcE1YAAAAJ","Direct","c0yPSEYAAAAJ_-PWcE1YAAAAJ","Direct","",1
"1507","C19mgCgAAAAJ","qhLT67EAAAAJ","Direct","C19mgCgAAAAJ_qhLT67EAAAAJ","Direct","",1
"1508","C1VwgssAAAAJ","4yuKD_AAAAAJ","Direct","C1VwgssAAAAJ_4yuKD_AAAAAJ","Direct","",1
"1509","C1VwgssAAAAJ","pZhZndYAAAAJ","Direct","C1VwgssAAAAJ_pZhZndYAAAAJ","Direct","",1
"1510","C1VwgssAAAAJ","BghVDhgAAAAJ","Direct","C1VwgssAAAAJ_BghVDhgAAAAJ","Direct","",1
"1511","C1VwgssAAAAJ","LjP106QAAAAJ","Direct","C1VwgssAAAAJ_LjP106QAAAAJ","Direct","",1
"1512","C1VwgssAAAAJ","a959F6AAAAAJ","Direct","C1VwgssAAAAJ_a959F6AAAAAJ","Direct","",1
"1513","C1VwgssAAAAJ","V_cvqKcAAAAJ","Direct","C1VwgssAAAAJ_V_cvqKcAAAAJ","Direct","",1
"1514","C1VwgssAAAAJ","RUP4S68AAAAJ","Direct","C1VwgssAAAAJ_RUP4S68AAAAJ","Direct","",1
"1515","C1VwgssAAAAJ","RaScARwAAAAJ","Direct","C1VwgssAAAAJ_RaScARwAAAAJ","Direct","",1
"1516","C6DtGmMAAAAJ","ZTkRs84AAAAJ","Direct","C6DtGmMAAAAJ_ZTkRs84AAAAJ","Direct","",1
"1517","C6DtGmMAAAAJ","tqF2ld4AAAAJ","Direct","C6DtGmMAAAAJ_tqF2ld4AAAAJ","Direct","",1
"1518","C6DtGmMAAAAJ","w0Vl_lsAAAAJ","Direct","C6DtGmMAAAAJ_w0Vl_lsAAAAJ","Direct","",1
"1519","C6DtGmMAAAAJ","sreiPqkAAAAJ","Direct","C6DtGmMAAAAJ_sreiPqkAAAAJ","Direct","",1
"1520","C6DtGmMAAAAJ","NdNSXFkAAAAJ","Direct","C6DtGmMAAAAJ_NdNSXFkAAAAJ","Direct","",1
"1521","C6DtGmMAAAAJ","jDewJRwAAAAJ","Direct","C6DtGmMAAAAJ_jDewJRwAAAAJ","Direct","",1
"1522","C6DtGmMAAAAJ","qRAMJHgAAAAJ","Direct","C6DtGmMAAAAJ_qRAMJHgAAAAJ","Direct","",1
"1523","C6DtGmMAAAAJ","b-t2E4wAAAAJ","Direct","C6DtGmMAAAAJ_b-t2E4wAAAAJ","Direct","",1
"1524","C6Pd5zoAAAAJ","u_tOExoAAAAJ","Direct","C6Pd5zoAAAAJ_u_tOExoAAAAJ","Direct","",1
"1525","c8mdOEgAAAAJ","wmWYM34AAAAJ","Direct","c8mdOEgAAAAJ_wmWYM34AAAAJ","Direct","",1
"1526","cA28Zs0AAAAJ","tCq7Wx0AAAAJ","Direct","cA28Zs0AAAAJ_tCq7Wx0AAAAJ","Direct","",1
"1527","cA28Zs0AAAAJ","hc1m_BQAAAAJ","Direct","cA28Zs0AAAAJ_hc1m_BQAAAAJ","Direct","",1
"1528","cA28Zs0AAAAJ","fOznM_YAAAAJ","Direct","cA28Zs0AAAAJ_fOznM_YAAAAJ","Direct","",1
"1529","cA28Zs0AAAAJ","DsR4PucAAAAJ","Direct","cA28Zs0AAAAJ_DsR4PucAAAAJ","Direct","",1
"1530","cA28Zs0AAAAJ","SlXqNooAAAAJ","Direct","cA28Zs0AAAAJ_SlXqNooAAAAJ","Direct","",1
"1531","cA28Zs0AAAAJ","M6urChQAAAAJ","Direct","cA28Zs0AAAAJ_M6urChQAAAAJ","Direct","",1
"1532","M6urChQAAAAJ","SlXqNooAAAAJ","Direct","M6urChQAAAAJ_SlXqNooAAAAJ","Direct","",1
"1533","M6urChQAAAAJ","Jbo1MqwAAAAJ","Direct","M6urChQAAAAJ_Jbo1MqwAAAAJ","Direct","",1
"1534","SlXqNooAAAAJ","Jbo1MqwAAAAJ","Direct","SlXqNooAAAAJ_Jbo1MqwAAAAJ","Direct","",1
"1535","cA28Zs0AAAAJ","Jbo1MqwAAAAJ","Direct","cA28Zs0AAAAJ_Jbo1MqwAAAAJ","Direct","",1
"1536","cA28Zs0AAAAJ","Q-As1CEAAAAJ","Direct","cA28Zs0AAAAJ_Q-As1CEAAAAJ","Direct","",1
"1537","ca_O-WQAAAAJ","FY0bTnMAAAAJ","Direct","ca_O-WQAAAAJ_FY0bTnMAAAAJ","Direct","",1
"1538","CBjDcy8AAAAJ","yROWOrkAAAAJ","Direct","CBjDcy8AAAAJ_yROWOrkAAAAJ","Direct","",1
"1539","cbTB5-EAAAAJ","TciP6mcAAAAJ","Direct","cbTB5-EAAAAJ_TciP6mcAAAAJ","Direct","",1
"1540","cc4Qi_IAAAAJ","nst5fHgAAAAJ","Direct","cc4Qi_IAAAAJ_nst5fHgAAAAJ","Direct","",1
"1541","nst5fHgAAAAJ","VMihW8oAAAAJ","Direct","nst5fHgAAAAJ_VMihW8oAAAAJ","Direct","",1
"1542","cc4Qi_IAAAAJ","VMihW8oAAAAJ","Direct","cc4Qi_IAAAAJ_VMihW8oAAAAJ","Direct","",1
"1543","CCGI7x4AAAAJ","93yNuV0AAAAJ","Direct","CCGI7x4AAAAJ_93yNuV0AAAAJ","Direct","",1
