"","google_id","year","citations","coauthor_codes"
"7112","NaVxc4wAAAAJ",2000,12,"1,1,NaVxc4wAAAAJ"
"7113","nbM0mzwAAAAJ",2000,6,"0,0,0,nbM0mzwAAAAJ"
"7114","nbM0mzwAAAAJ",2000,238,"0,0,nbM0mzwAAAAJ"
"7115","nbM0mzwAAAAJ",2000,45,"0,0,nbM0mzwAAAAJ"
"7116","nbpafUkAAAAJ",2000,119,"nbpafUkAAAAJ,1,8ys-38kAAAAJ"
"7117","nbpafUkAAAAJ",2000,8,"nbpafUkAAAAJ,1,1,qnwjcfAAAAAJ"
"7118","nbpafUkAAAAJ",2000,57,"nbpafUkAAAAJ,1"
"7119","nbpafUkAAAAJ",2000,24,"nbpafUkAAAAJ,1"
"7120","nbpafUkAAAAJ",2000,5,"nbpafUkAAAAJ"
"7121","nbpafUkAAAAJ",2000,10,"nbpafUkAAAAJ,qnwjcfAAAAAJ"
"7122","nbpafUkAAAAJ",2000,103,"nbpafUkAAAAJ,2"
"7123","Nc8U6E4AAAAJ",2000,1,"0,Nc8U6E4AAAAJ"
"7124","ncgNqP8AAAAJ",2000,20,"ncgNqP8AAAAJ,0,0,0"
"7125","ncgNqP8AAAAJ",2000,92,"ncgNqP8AAAAJ,2,0"
"7126","ncgNqP8AAAAJ",2000,112,"ncgNqP8AAAAJ,0,0"
"7127","NcIqQ88AAAAJ",2000,16,"NcIqQ88AAAAJ,1,2,CZyWk8kAAAAJ"
"7128","NcIqQ88AAAAJ",2000,7,"NcIqQ88AAAAJ"
"7129","nCMS90YAAAAJ",2000,233,"0,nCMS90YAAAAJ,0,0,0"
"7130","NCQ3E5sAAAAJ",2000,64,"0,J1a81tAAAAAJ,0,0,NCQ3E5sAAAAJ"
"7131","NCQ3E5sAAAAJ",2000,107,"0,MJxapkwAAAAJ,NCQ3E5sAAAAJ,0"
"7132","NCQ3E5sAAAAJ",2000,29,"J1a81tAAAAAJ,NCQ3E5sAAAAJ"
"7133","NCQ3E5sAAAAJ",2000,8,"J1a81tAAAAAJ,0,NCQ3E5sAAAAJ"
"7134","NCQ3E5sAAAAJ",2000,47,"0,0,J1a81tAAAAAJ,NCQ3E5sAAAAJ"
"7135","NCQ3E5sAAAAJ",2000,2,"0,NCQ3E5sAAAAJ"
"7136","NCQ3E5sAAAAJ",2000,40,"0,0,NCQ3E5sAAAAJ,0"
"7137","NCQ3E5sAAAAJ",2000,107,"0,NCQ3E5sAAAAJ"
"7138","NCQ3E5sAAAAJ",2000,19,"0,0,0,0,NCQ3E5sAAAAJ"
"7139","NCQuZX0AAAAJ",2000,8,"1,NCQuZX0AAAAJ,1"
"7140","NCQuZX0AAAAJ",2000,5,"1,NCQuZX0AAAAJ"
"7141","ND0FM6EAAAAJ",2000,35,"1,ND0FM6EAAAAJ,1"
"7142","Nd4kKIkAAAAJ",2000,145,"0,0,0,0,0,Nd4kKIkAAAAJ"
"7143","Nd4kKIkAAAAJ",2000,77,"0,0,Nd4kKIkAAAAJ"
"7144","nd8lQQIAAAAJ",2000,123,"1,nd8lQQIAAAAJ,1"
"7145","nd8lQQIAAAAJ",2000,320,"1,1,1,nd8lQQIAAAAJ"
"7146","nd8lQQIAAAAJ",2000,58,"UR4eDW4AAAAJ,nd8lQQIAAAAJ,1,1"
"7147","nd8lQQIAAAAJ",2000,21,"nd8lQQIAAAAJ,1"
"7148","nd8lQQIAAAAJ",2000,193,"1,1,nd8lQQIAAAAJ,SKVnHakAAAAJ,1,2"
"7149","nd8lQQIAAAAJ",2000,47,"nd8lQQIAAAAJ,1,1,1"
"7150","nd8lQQIAAAAJ",2000,101,"1,1,1,nd8lQQIAAAAJ"
"7151","nd8lQQIAAAAJ",2000,21,"1,1,nd8lQQIAAAAJ,SKVnHakAAAAJ,1,2"
"7152","nd8lQQIAAAAJ",2000,172,"1,nd8lQQIAAAAJ"
"7153","ndc9Yw8AAAAJ",2000,5,"0,ndc9Yw8AAAAJ"
"7154","ndc9Yw8AAAAJ",2000,13,"0,0,0,0,0,ndc9Yw8AAAAJ"
"7155","ndc9Yw8AAAAJ",2000,6,"0,0,ndc9Yw8AAAAJ,0"
"7156","ndc9Yw8AAAAJ",2000,11,"0,0,0,ndc9Yw8AAAAJ,0"
"7157","ndc9Yw8AAAAJ",2000,40,"0,2,0,ndc9Yw8AAAAJ,0"
"7158","NdIeYpEAAAAJ",2000,48,"1,1,1,NdIeYpEAAAAJ"
"7159","NdIeYpEAAAAJ",2000,7,"NdIeYpEAAAAJ,1,1"
"7160","NdIeYpEAAAAJ",2000,12,"1,NdIeYpEAAAAJ"
"7161","NdIeYpEAAAAJ",2000,18,"1,1,NdIeYpEAAAAJ"
"7162","NdIeYpEAAAAJ",2000,2,"1,1,NdIeYpEAAAAJ"
"7163","NdIeYpEAAAAJ",2000,5,"1,NdIeYpEAAAAJ"
"7164","NDit5dwAAAAJ",2000,130,"2,NDit5dwAAAAJ,0,0,2,0,0"
"7165","NDit5dwAAAAJ",2000,108,"0,0,NDit5dwAAAAJ,0,0,0,2,0,0"
"7166","NDit5dwAAAAJ",2000,628,"NDit5dwAAAAJ,0,0,0"
"7167","NDit5dwAAAAJ",2000,1,"NDit5dwAAAAJ,0,0,0"
"7168","NDit5dwAAAAJ",2000,98,"NDit5dwAAAAJ,0,0,0,0,0,0"
"7169","NDit5dwAAAAJ",2000,55,"2,NDit5dwAAAAJ,0,0,0,0,2,0"
"7170","NDit5dwAAAAJ",2000,2,"NDit5dwAAAAJ"
"7171","NDit5dwAAAAJ",2000,128,"0,NDit5dwAAAAJ,0,0,2"
"7172","NDit5dwAAAAJ",2000,75,"NDit5dwAAAAJ,0,0,0"
"7173","NDit5dwAAAAJ",2000,206,"NDit5dwAAAAJ,0,0"
"7174","NDit5dwAAAAJ",2000,3,"NDit5dwAAAAJ,2,0,0,0,0,0,2,0,0"
"7175","NdNSXFkAAAAJ",2000,10,"0,0,2,0,NdNSXFkAAAAJ"
"7176","NdNSXFkAAAAJ",2000,21,"0,0,2,0,0,NdNSXFkAAAAJ"
"7177","NdNSXFkAAAAJ",2000,47,"0,0,0,NdNSXFkAAAAJ,0,0"
"7178","NdNSXFkAAAAJ",2000,299,"0,2,NdNSXFkAAAAJ,0,0"
"7179","nEAp11sAAAAJ",2000,7,"nEAp11sAAAAJ"
"7180","NeJ-SQEAAAAJ",2000,31,"NeJ-SQEAAAAJ,0,0,0,0,0,0"
"7181","NeJ-SQEAAAAJ",2000,36,"NeJ-SQEAAAAJ,0,0,0"
"7182","NeJ-SQEAAAAJ",2000,15,"NeJ-SQEAAAAJ,0"
"7183","NeJ-SQEAAAAJ",2000,24,"NeJ-SQEAAAAJ,0"
"7184","NeJ-SQEAAAAJ",2000,22,"NeJ-SQEAAAAJ,0,0"
"7185","NeJ-SQEAAAAJ",2000,15,"NeJ-SQEAAAAJ,0,0"
"7186","NEqM-4IAAAAJ",2000,64,"0,0,0,NEqM-4IAAAAJ,0"
"7187","NEqM-4IAAAAJ",2000,18,"0,2,0,0,0,NEqM-4IAAAAJ,0,0,0"
"7188","NEqM-4IAAAAJ",2000,127,"0,0,0,0,0,0,NEqM-4IAAAAJ"
"7189","NEqM-4IAAAAJ",2000,4,"NEqM-4IAAAAJ"
"7190","NE_tfEIAAAAJ",2000,34,"2,NE_tfEIAAAAJ,1,2,1"
"7191","NE_tfEIAAAAJ",2000,10,"NE_tfEIAAAAJ,1,2,1,1"
"7192","NE_tfEIAAAAJ",2000,3,"NE_tfEIAAAAJ,1,1,1"
"7193","NE_tfEIAAAAJ",2000,6,"NE_tfEIAAAAJ,1,1,1,1,1"
"7194","NE_tfEIAAAAJ",2000,8,"NE_tfEIAAAAJ,1,1,1"
"7195","NE_tfEIAAAAJ",2000,10,"2,NE_tfEIAAAAJ,1"
"7196","NE_tfEIAAAAJ",2000,3,"NE_tfEIAAAAJ,1,2"
"7197","NE_tfEIAAAAJ",2000,95,"NE_tfEIAAAAJ,2,1"
"7198","NE_tfEIAAAAJ",2000,13,"2,NE_tfEIAAAAJ,1,1,2,2,2,1,1"
"7199","NE_tfEIAAAAJ",2000,5,"NE_tfEIAAAAJ,1,2,1"
"7200","NE_tfEIAAAAJ",2000,91,"NE_tfEIAAAAJ,1,1"
"7201","NE_tfEIAAAAJ",2000,41,"NE_tfEIAAAAJ,1,1,1,1"
"7202","Nf4G12YAAAAJ",2000,154,"1,Nf4G12YAAAAJ,1"
"7203","Nf4vo2UAAAAJ",2000,28,"2,0,0,Nf4vo2UAAAAJ,0"
"7204","Nf4vo2UAAAAJ",2000,20,"2,Nf4vo2UAAAAJ"
"7205","nFb_T4wAAAAJ",2000,7,"1,1,nFb_T4wAAAAJ"
"7206","nFb_T4wAAAAJ",2000,4,"1,nFb_T4wAAAAJ"
"7207","nFdbcvsAAAAJ",2000,18,"1,1,1,nFdbcvsAAAAJ"
"7208","nFdbcvsAAAAJ",2000,7,"1,1,nFdbcvsAAAAJ"
"7209","nFdbcvsAAAAJ",2000,47,"1,nFdbcvsAAAAJ,2"
"7210","nFdbcvsAAAAJ",2000,2,"nFdbcvsAAAAJ"
"7211","nFdbcvsAAAAJ",2000,161,"1,1,1,nFdbcvsAAAAJ"
"7212","nFdbcvsAAAAJ",2000,38,"1,nFdbcvsAAAAJ"
"7213","nFdbcvsAAAAJ",2000,17,"1,1,1,nFdbcvsAAAAJ,1,1"
"7214","nFdbcvsAAAAJ",2000,121,"1,nFdbcvsAAAAJ,1"
"7215","nFdbcvsAAAAJ",2000,9,"1,nFdbcvsAAAAJ"
"7216","nFdbcvsAAAAJ",2000,6,"1,PfeGL9gAAAAJ,1,1,nFdbcvsAAAAJ,1,1,1,1,1"
"7217","nFdbcvsAAAAJ",2000,86,"1,nFdbcvsAAAAJ"
"7218","NFdG-GMAAAAJ",2000,5,"1,NFdG-GMAAAAJ"
"7219","NFdG-GMAAAAJ",2000,29,"1,NFdG-GMAAAAJ"
"7220","nfkH5V4AAAAJ",2000,920,"DknsgF8AAAAJ,nfkH5V4AAAAJ"
"7221","nfkH5V4AAAAJ",2000,121,"1,1,1,DknsgF8AAAAJ,1,1,nfkH5V4AAAAJ"
"7222","nfkH5V4AAAAJ",2000,1524,"nfkH5V4AAAAJ,2"
"7223","nfkH5V4AAAAJ",2000,76,"2,DknsgF8AAAAJ,2,nfkH5V4AAAAJ"
"7224","nfkH5V4AAAAJ",2000,464,"1,1,DknsgF8AAAAJ,2,nfkH5V4AAAAJ"
"7225","nfkH5V4AAAAJ",2000,4,"1,1,DknsgF8AAAAJ,2,nfkH5V4AAAAJ"
"7226","nfkH5V4AAAAJ",2000,50,"1,DknsgF8AAAAJ,nfkH5V4AAAAJ"
"7227","nfkH5V4AAAAJ",2000,400,"1,DknsgF8AAAAJ,nfkH5V4AAAAJ"
"7228","nfkH5V4AAAAJ",2000,379,"1,2,DknsgF8AAAAJ,2,nfkH5V4AAAAJ"
"7229","nHdZpMUAAAAJ",2000,2,"0,nHdZpMUAAAAJ,0,4pkd0FsAAAAJ,0"
"7230","nHdZpMUAAAAJ",2000,63,"2,0,0,nHdZpMUAAAAJ"
"7231","nHdZpMUAAAAJ",2000,12,"0,nHdZpMUAAAAJ,4pkd0FsAAAAJ"
"7232","NhnK838AAAAJ",2000,11,"1,1,NhnK838AAAAJ,1,1"
"7233","NhnK838AAAAJ",2000,15,"1,NhnK838AAAAJ,1"
"7234","NhnK838AAAAJ",2000,40,"NhnK838AAAAJ"
"7235","NhnK838AAAAJ",2000,5,"1,NhnK838AAAAJ,1,1"
"7236","NhnK838AAAAJ",2000,18,"NhnK838AAAAJ,1"
"7237","NHZdlVkAAAAJ",2000,5,"1,NHZdlVkAAAAJ"
"7238","NHZdlVkAAAAJ",2000,7,"1,NHZdlVkAAAAJ"
"7239","NHZdlVkAAAAJ",2000,336,"1,1,1,NHZdlVkAAAAJ"
"7240","niE2OkIAAAAJ",2000,129,"1,1,1,pxc_-XYAAAAJ,1,niE2OkIAAAAJ,1,1,1"
"7241","NJ9c4ygAAAAJ",2000,123,"NJ9c4ygAAAAJ,1"
"7242","NJ9c4ygAAAAJ",2000,6,"NJ9c4ygAAAAJ"
"7243","NJ9c4ygAAAAJ",2000,62,"NJ9c4ygAAAAJ"
"7244","NJ9c4ygAAAAJ",2000,213,"1,NJ9c4ygAAAAJ,1,1"
"7245","NjfTEZsAAAAJ",2000,67,"NjfTEZsAAAAJ,0,0,0"
"7246","NjfTEZsAAAAJ",2000,37,"0,NjfTEZsAAAAJ,0,0"
"7247","NjfTEZsAAAAJ",2000,22,"0,NjfTEZsAAAAJ"
"7248","NjfTEZsAAAAJ",2000,62,"NjfTEZsAAAAJ,BMcwwBgAAAAJ,0,0"
"7249","NjfTEZsAAAAJ",2000,399,"NjfTEZsAAAAJ,0"
"7250","njG9diQAAAAJ",2000,91,"0,0,0,0,njG9diQAAAAJ,0"
"7251","njG9diQAAAAJ",2000,91,"0,0,njG9diQAAAAJ"
"7252","njG9diQAAAAJ",2000,71,"0,0,0,njG9diQAAAAJ"
"7253","njG9diQAAAAJ",2000,46,"0,0,njG9diQAAAAJ,0"
"7254","njG9diQAAAAJ",2000,71,"0,njG9diQAAAAJ"
"7255","njG9diQAAAAJ",2000,3,"0,0,njG9diQAAAAJ"
"7256","njmedqoAAAAJ",2000,122,"0,2,njmedqoAAAAJ"
"7257","njmedqoAAAAJ",2000,97,"0,0,0,2,0,njmedqoAAAAJ"
"7258","njmedqoAAAAJ",2000,16,"2,njmedqoAAAAJ"
"7259","njmedqoAAAAJ",2000,198,"njmedqoAAAAJ,0"
"7260","njpX--gAAAAJ",2000,88,"njpX--gAAAAJ,0,0"
"7261","njpX--gAAAAJ",2000,21,"njpX--gAAAAJ,0"
"7262","njpX--gAAAAJ",2000,5,"njpX--gAAAAJ,0"
"7263","njpX--gAAAAJ",2000,21,"njpX--gAAAAJ,0"
"7264","njpX--gAAAAJ",2000,22,"njpX--gAAAAJ,0,0,0"
"7265","njpX--gAAAAJ",2000,16,"0,njpX--gAAAAJ"
"7266","nK3RdOIAAAAJ",2000,4,"nK3RdOIAAAAJ"
"7267","nK3RdOIAAAAJ",2000,1,"0,nK3RdOIAAAAJ"
"7268","nK3RdOIAAAAJ",2000,5,"0,0,nK3RdOIAAAAJ,0,0"
"7269","nK3RdOIAAAAJ",2000,2,"nK3RdOIAAAAJ,0,0"
"7270","nLuHfy4AAAAJ",2000,124,"1,1,nLuHfy4AAAAJ"
"7271","nLuHfy4AAAAJ",2000,33,"1,nLuHfy4AAAAJ"
"7272","nNU3STcAAAAJ",2000,47,"1,1,1,1,nNU3STcAAAAJ,1"
"7273","nNU3STcAAAAJ",2000,57,"1,1,1,nNU3STcAAAAJ,2,1,1,1"
"7274","NoNHPb4AAAAJ",2000,643,"1,1,1,1,NoNHPb4AAAAJ,1"
"7275","NoNHPb4AAAAJ",2000,23,"1,1,NoNHPb4AAAAJ,1"
"7276","NoNHPb4AAAAJ",2000,18,"1,NoNHPb4AAAAJ,1"
"7277","NoNHPb4AAAAJ",2000,92,"1,1,1,NoNHPb4AAAAJ"
"7278","NoNHPb4AAAAJ",2000,26,"NoNHPb4AAAAJ,1"
"7279","noo17fcAAAAJ",2000,1,"noo17fcAAAAJ,1"
"7280","np2P8G8AAAAJ",2000,322,"np2P8G8AAAAJ,rFf-AooAAAAJ"
"7281","np2P8G8AAAAJ",2000,206,"np2P8G8AAAAJ,rFf-AooAAAAJ"
"7282","NpcLBDsAAAAJ",2000,65,"NpcLBDsAAAAJ,1"
"7283","NpcLBDsAAAAJ",2000,21,"NpcLBDsAAAAJ,1"
"7284","NpcLBDsAAAAJ",2000,36,"NpcLBDsAAAAJ,1"
"7285","NpcLBDsAAAAJ",2000,46,"NpcLBDsAAAAJ,1"
"7286","NPLom4YAAAAJ",2000,45,"0,NPLom4YAAAAJ"
"7287","NPLom4YAAAAJ",2000,4,"0,NPLom4YAAAAJ"
"7288","nPzV2RIAAAAJ",2000,10,"nPzV2RIAAAAJ,0"
"7289","nPzV2RIAAAAJ",2000,5,"0,0,0,0,nPzV2RIAAAAJ,0,0"
"7290","nPzV2RIAAAAJ",2000,178,"0,0,0,2,nPzV2RIAAAAJ,0"
"7291","nPzV2RIAAAAJ",2000,1,"0,0,0,nPzV2RIAAAAJ"
"7292","nPzV2RIAAAAJ",2000,8,"0,0,0,nPzV2RIAAAAJ,0"
"7293","nPzV2RIAAAAJ",2000,136,"0,0,0,nPzV2RIAAAAJ,0,0"
"7294","nq-EK3QAAAAJ",2000,18,"pGGjfS8AAAAJ,nq-EK3QAAAAJ,0"
"7295","nq-EK3QAAAAJ",2000,290,"0,pGGjfS8AAAAJ,nq-EK3QAAAAJ,2,0,0,0"
"7296","nq-EK3QAAAAJ",2000,264,"pGGjfS8AAAAJ,0,nq-EK3QAAAAJ,0"
"7297","nq-EK3QAAAAJ",2000,199,"pGGjfS8AAAAJ,nq-EK3QAAAAJ,0,0"
"7298","NqDgVtcAAAAJ",2000,605,"NqDgVtcAAAAJ,0,0,0,0,0,0,0,2,0,0,0"
"7299","NqDgVtcAAAAJ",2000,18,"NqDgVtcAAAAJ,0,0,0,0,0,2"
"7300","NqDgVtcAAAAJ",2000,188,"NqDgVtcAAAAJ,0,0,2,2"
"7301","NqDgVtcAAAAJ",2000,39,"NqDgVtcAAAAJ,0,0,2,0"
"7302","NqDgVtcAAAAJ",2000,94,"NqDgVtcAAAAJ,0,0,0,0,2,2"
"7303","NQLfHBIAAAAJ",2000,545,"bWL2gvUAAAAJ,NQLfHBIAAAAJ,0,0"
"7304","NQLfHBIAAAAJ",2000,1,"0,NQLfHBIAAAAJ"
"7305","NQLfHBIAAAAJ",2000,507,"0,bWL2gvUAAAAJ,0,NQLfHBIAAAAJ,0,2"
"7306","NQLfHBIAAAAJ",2000,25,"0,NQLfHBIAAAAJ,0,0,0"
"7307","NQLfHBIAAAAJ",2000,66,"bWL2gvUAAAAJ,0,NQLfHBIAAAAJ"
"7308","NRAo--UAAAAJ",2000,558,"zxz_OGgAAAAJ,NRAo--UAAAAJ,2"
"7309","NRAo--UAAAAJ",2000,38,"2,zxz_OGgAAAAJ,NRAo--UAAAAJ,2"
"7310","NRfuSNcAAAAJ",2000,2,"1,1,1,NRfuSNcAAAAJ,1,1"
"7311","NRfuSNcAAAAJ",2000,13,"NRfuSNcAAAAJ,1"
"7312","NRfuSNcAAAAJ",2000,27,"1,1,2,1,1,NRfuSNcAAAAJ,1,1"
"7313","NScglmAAAAAJ",2000,20,"1,1,1,NScglmAAAAAJ"
"7314","NScglmAAAAAJ",2000,7,"NScglmAAAAAJ"
"7315","NScglmAAAAAJ",2000,39,"1,1,2,1,1,NScglmAAAAAJ"
"7316","nSlIK18AAAAJ",2000,6,"2,nSlIK18AAAAJ,1"
"7317","nst5fHgAAAAJ",2000,17,"nst5fHgAAAAJ,1"
"7318","nst5fHgAAAAJ",2000,275,"nst5fHgAAAAJ,1"
"7319","nt2k598AAAAJ",2000,294,"0,0,nt2k598AAAAJ,0"
"7320","NtLLvQoAAAAJ",2000,24,"NtLLvQoAAAAJ,2,0"
"7321","Nu9UvKIAAAAJ",2000,190,"Nu9UvKIAAAAJ,0"
"7322","nUfFpt0AAAAJ",2000,4,"0,0,nUfFpt0AAAAJ,0,0,0,0,0,0,0,0,0sU4eAwAAAAJ"
"7323","nUfFpt0AAAAJ",2000,50,"0,nUfFpt0AAAAJ,0"
"7324","NUrQb4cAAAAJ",2000,3,"NUrQb4cAAAAJ,0,0,0,0,0,2"
"7325","nv-MV58AAAAJ",2000,4,"nv-MV58AAAAJ,1"
"7326","nv-MV58AAAAJ",2000,2,"nv-MV58AAAAJ"
"7327","nvKQ7JQAAAAJ",2000,6,"1,nvKQ7JQAAAAJ,1,1"
"7328","nvKQ7JQAAAAJ",2000,12,"1,nvKQ7JQAAAAJ"
"7329","nvKQ7JQAAAAJ",2000,109,"1,nvKQ7JQAAAAJ,1"
"7330","nVksQusAAAAJ",2000,13,"nVksQusAAAAJ,0"
"7331","nVksQusAAAAJ",2000,99,"0,2,nVksQusAAAAJ"
"7332","nVksQusAAAAJ",2000,12,"nVksQusAAAAJ,0,0"
"7333","nVksQusAAAAJ",2000,326,"2,2,0,nVksQusAAAAJ,0,0,0,2,0,0,0,0ESwQagAAAAJ,0"
"7334","nVksQusAAAAJ",2000,44,"nVksQusAAAAJ,0,0,0"
"7335","nVksQusAAAAJ",2000,316,"nVksQusAAAAJ,0ESwQagAAAAJ"
"7336","nVksQusAAAAJ",2000,121,"nVksQusAAAAJ,0,0,0,0ESwQagAAAAJ,0"
"7337","nvR1mBgAAAAJ",2000,48,"1,nvR1mBgAAAAJ"
"7338","nwfZfqoAAAAJ",2000,32,"nwfZfqoAAAAJ,1"
"7339","nwfZfqoAAAAJ",2000,96,"nwfZfqoAAAAJ,1,1"
"7340","nwNHXf4AAAAJ",2000,68,"2,nwNHXf4AAAAJ,2,0"
"7341","nwNHXf4AAAAJ",2000,83,"vuHsbR8AAAAJ,nwNHXf4AAAAJ"
"7342","nwNHXf4AAAAJ",2000,127,"nwNHXf4AAAAJ,0,2,0"
"7343","nwNHXf4AAAAJ",2000,17,"0,nwNHXf4AAAAJ,0,0"
"7344","nwNHXf4AAAAJ",2000,43,"WlpF5a0AAAAJ,nwNHXf4AAAAJ"
"7345","nwNHXf4AAAAJ",2000,393,"2,nwNHXf4AAAAJ,0,2,0,0"
"7346","NWuJZEAAAAAJ",2000,90,"NWuJZEAAAAAJ"
"7347","nXBQn7gAAAAJ",2000,36,"1,nXBQn7gAAAAJ"
"7348","nXBQn7gAAAAJ",2000,752,"1,nXBQn7gAAAAJ"
"7349","nXBQn7gAAAAJ",2000,41,"1,nXBQn7gAAAAJ"
"7350","nXBQn7gAAAAJ",2000,79,"1,nXBQn7gAAAAJ"
"7351","nXBQn7gAAAAJ",2000,212,"1,nXBQn7gAAAAJ"
"7352","nXBQn7gAAAAJ",2000,189,"1,nXBQn7gAAAAJ,1"
"7353","NxBuRgcAAAAJ",2000,219,"NxBuRgcAAAAJ,2,2"
"7354","NxBuRgcAAAAJ",2000,17,"0,NxBuRgcAAAAJ,2,0"
"7355","NxBuRgcAAAAJ",2000,50,"NxBuRgcAAAAJ,0,0"
"7356","NxBuRgcAAAAJ",2000,31,"0,NxBuRgcAAAAJ,2,0"
"7357","NxBuRgcAAAAJ",2000,156,"NxBuRgcAAAAJ"
"7358","nXJkAnAAAAAJ",2000,46,"0,nXJkAnAAAAAJ,0"
"7359","nXJkAnAAAAAJ",2000,77,"0,nXJkAnAAAAAJ,0"
"7360","nXJkAnAAAAAJ",2000,16,"0,0,0,0,0,nXJkAnAAAAAJ"
"7361","nXJkAnAAAAAJ",2000,4,"0,nXJkAnAAAAAJ,0"
"7362","nXJkAnAAAAAJ",2000,35,"0,0,0,nXJkAnAAAAAJ,0,0"
"7363","NXtRD1cAAAAJ",2000,10,"NXtRD1cAAAAJ,1"
"7364","NXtRD1cAAAAJ",2000,78,"NXtRD1cAAAAJ,1"
"7365","nYdU_wgAAAAJ",2000,1,"1,nYdU_wgAAAAJ"
"7366","nYdU_wgAAAAJ",2000,54,"nYdU_wgAAAAJ,2"
"7367","NyxsQ40AAAAJ",2000,369,"0,0,NyxsQ40AAAAJ,0,0,0,0"
"7368","nz1cUQEAAAAJ",2000,2214,"2,0,2,2,2,nz1cUQEAAAAJ"
"7369","nz1cUQEAAAAJ",2000,2643,"2,2,2,2,0,2,nz1cUQEAAAAJ,0"
"7370","NZdvqZEAAAAJ",2000,128,"0,0,0,0,0,0,NZdvqZEAAAAJ"
"7371","NZdvqZEAAAAJ",2000,324,"NZdvqZEAAAAJ"
"7372","NZdvqZEAAAAJ",2000,41,"0,NZdvqZEAAAAJ,2,0"
"7373","NZdvqZEAAAAJ",2000,56,"0,0,NZdvqZEAAAAJ,0"
"7374","NZdvqZEAAAAJ",2000,63,"0,FfFBUCUAAAAJ,0,0,NZdvqZEAAAAJ,0"
"7375","NZdvqZEAAAAJ",2000,646,"NZdvqZEAAAAJ"
"7376","NZdvqZEAAAAJ",2000,161,"2,NZdvqZEAAAAJ,0,0"
"7377","NZdvqZEAAAAJ",2000,1,"0,0,0,2,NZdvqZEAAAAJ,0,0"
"7378","NZdvqZEAAAAJ",2000,85,"2,0,2,0,0,2,NZdvqZEAAAAJ,2,2,0,0,0"
"7379","NZdvqZEAAAAJ",2000,116,"0,0,0,0,NZdvqZEAAAAJ,0,0,0"
"7380","nziLHh4AAAAJ",2000,23,"nziLHh4AAAAJ,0"
"7381","nziLHh4AAAAJ",2000,41,"nziLHh4AAAAJ,2"
"7382","nziLHh4AAAAJ",2000,4,"nziLHh4AAAAJ,usw1MV0AAAAJ,2,2"
"7383","nziLHh4AAAAJ",2000,179,"2,nziLHh4AAAAJ,2,0,0,0"
"7384","nziLHh4AAAAJ",2000,26,"nziLHh4AAAAJ,0,0,2,0,0"
"7385","nziLHh4AAAAJ",2000,492,"nziLHh4AAAAJ,2,0,2,2,2,0"
"7386","nziLHh4AAAAJ",2000,6,"nziLHh4AAAAJ,2,2"
"7387","nziLHh4AAAAJ",2000,257,"0,nziLHh4AAAAJ,2,2,2,0,0,2,0,2"
"7388","nziLHh4AAAAJ",2000,56,"nziLHh4AAAAJ,2,0"
"7389","nziLHh4AAAAJ",2000,182,"nziLHh4AAAAJ,0,2,0"
"7390","nziLHh4AAAAJ",2000,4,"nziLHh4AAAAJ,0,0,0,0,0,2,0,0,0,2,2,0,2,0,0,0,2"
"7391","nziLHh4AAAAJ",2000,50,"0,nziLHh4AAAAJ,0,2,0,0,0,0,0,0"
"7392","nziLHh4AAAAJ",2000,95,"nziLHh4AAAAJ,0,2,2,2"
"7393","nziLHh4AAAAJ",2000,7,"0,nziLHh4AAAAJ,0,0"
"7394","nziLHh4AAAAJ",2000,14,"nziLHh4AAAAJ,0,2,0"
"7395","nziLHh4AAAAJ",2000,69,"nziLHh4AAAAJ,2,0,0,2,2,0"
"7396","nziLHh4AAAAJ",2000,2,"2,nziLHh4AAAAJ,usw1MV0AAAAJ,2,2,2,2"
"7397","NzQu5SwAAAAJ",2000,3,"1,1,0fq5QeIAAAAJ,NzQu5SwAAAAJ"
"7398","NzQu5SwAAAAJ",2000,170,"1,1,2,2,1,NzQu5SwAAAAJ"
"7399","NzQu5SwAAAAJ",2000,10,"2,2,2,NzQu5SwAAAAJ"
"7400","NzQu5SwAAAAJ",2000,100,"2,NzQu5SwAAAAJ"
"7401","nztNRM0AAAAJ",2000,3,"1,nztNRM0AAAAJ,1,1,2"
"7402","nztNRM0AAAAJ",2000,20,"3S5qpXsAAAAJ,1,kBGGEjUAAAAJ,1,nztNRM0AAAAJ,1,1"
"7403","nztNRM0AAAAJ",2000,148,"nztNRM0AAAAJ,1,2,1,1"
"7404","n_BMt9AAAAAJ",2000,4,"0,0,n_BMt9AAAAAJ,0"
"7405","n_BMt9AAAAAJ",2000,8,"n_BMt9AAAAAJ"
"7406","n_BMt9AAAAAJ",2000,153,"n_BMt9AAAAAJ,2,0,0"
"7407","o-6rUfoAAAAJ",2000,245,"0,o-6rUfoAAAAJ"
"7408","o-6rUfoAAAAJ",2000,10,"2,2,o-6rUfoAAAAJ,NzQu5SwAAAAJ"
"7409","o0hOu3cAAAAJ",2000,28,"o0hOu3cAAAAJ,0"
"7410","o0hOu3cAAAAJ",2000,8,"o0hOu3cAAAAJ,0"
"7411","o0hOu3cAAAAJ",2000,44,"0,o0hOu3cAAAAJ,0"
"7412","o0hOu3cAAAAJ",2000,23,"0,o0hOu3cAAAAJ,2,0"
"7413","o0hOu3cAAAAJ",2000,50,"0,o0hOu3cAAAAJ,0,0"
