"","google_id","year","citations","coauthor_codes"
"2464","LAv0HTEAAAAJ",1990,2,"X08l_4IAAAAJ,LAv0HTEAAAAJ"
"2465","Lb4-GKsAAAAJ",1990,181,"0,Lb4-GKsAAAAJ,0,0,0"
"2466","Lb4-GKsAAAAJ",1990,958,"Lb4-GKsAAAAJ,0,0,-UyfaYEAAAAJ,puOEoqoAAAAJ"
"2467","Lb4-GKsAAAAJ",1990,112,"0,0,Lb4-GKsAAAAJ,0,0,0,0"
"2468","Lb4-GKsAAAAJ",1990,3,"Lb4-GKsAAAAJ,0,0,0,-UyfaYEAAAAJ"
"2469","Lb4-GKsAAAAJ",1990,395,"Lb4-GKsAAAAJ,0,0,0,0,-UyfaYEAAAAJ"
"2470","lB5lqocAAAAJ",1990,177,"lB5lqocAAAAJ"
"2471","lc0ARagAAAAJ",1990,15,"lc0ARagAAAAJ,1"
"2472","lc0ARagAAAAJ",1990,1,"1,1,lc0ARagAAAAJ"
"2473","lc0ARagAAAAJ",1990,3,"lc0ARagAAAAJ"
"2474","lc0ARagAAAAJ",1990,30,"1,lc0ARagAAAAJ"
"2475","lc0ARagAAAAJ",1990,1,"lc0ARagAAAAJ,1,1"
"2476","lc0ARagAAAAJ",1990,1,"lc0ARagAAAAJ"
"2477","lc0ARagAAAAJ",1990,37,"lc0ARagAAAAJ,1"
"2478","lc0ARagAAAAJ",1990,11,"1,lc0ARagAAAAJ"
"2479","lc0ARagAAAAJ",1990,1,"1,lc0ARagAAAAJ,1"
"2480","lc0ARagAAAAJ",1990,7,"1,lc0ARagAAAAJ"
"2481","lc0ARagAAAAJ",1990,8,"lc0ARagAAAAJ,1"
"2482","Le4ScQcAAAAJ",1990,25,"Le4ScQcAAAAJ,0,0"
"2483","Le4ScQcAAAAJ",1990,41,"Le4ScQcAAAAJ,0,0"
"2484","lh527_4AAAAJ",1990,37,"0,0,lh527_4AAAAJ"
"2485","lh527_4AAAAJ",1990,284,"0,0,0,0,0,lh527_4AAAAJ"
"2486","lh527_4AAAAJ",1990,149,"0,lh527_4AAAAJ,0"
"2487","lh527_4AAAAJ",1990,311,"0,0,0,lh527_4AAAAJ"
"2488","lh527_4AAAAJ",1990,68,"0,lh527_4AAAAJ"
"2489","LiAGLcwAAAAJ",1990,28,"1,LiAGLcwAAAAJ"
"2490","LIdVlPsAAAAJ",1990,9,"LIdVlPsAAAAJ"
"2491","LIdVlPsAAAAJ",1990,13,"1,LIdVlPsAAAAJ"
"2492","LIdVlPsAAAAJ",1990,2,"LIdVlPsAAAAJ"
"2493","LIdVlPsAAAAJ",1990,25,"LIdVlPsAAAAJ,1,1,1"
"2494","LIdVlPsAAAAJ",1990,56,"LIdVlPsAAAAJ,1"
"2495","LIdVlPsAAAAJ",1990,1,"LIdVlPsAAAAJ"
"2496","LIdVlPsAAAAJ",1990,55,"LIdVlPsAAAAJ,1"
"2497","LIdVlPsAAAAJ",1990,273,"1,LIdVlPsAAAAJ"
"2498","LIdVlPsAAAAJ",1990,5,"1,LIdVlPsAAAAJ"
"2499","LIdVlPsAAAAJ",1990,1,"LIdVlPsAAAAJ,1,1"
"2500","LIdVlPsAAAAJ",1990,8,"LIdVlPsAAAAJ,1"
"2501","LIdVlPsAAAAJ",1990,120,"LIdVlPsAAAAJ,1,1"
"2502","LIdVlPsAAAAJ",1990,93,"LIdVlPsAAAAJ"
"2503","LIdVlPsAAAAJ",1990,1,"LIdVlPsAAAAJ,1"
"2504","LjuCA6AAAAAJ",1990,45,"LjuCA6AAAAAJ,2"
"2505","LjuCA6AAAAAJ",1990,13,"LjuCA6AAAAAJ,0"
"2506","LjuCA6AAAAAJ",1990,53,"LjuCA6AAAAAJ,0,0"
"2507","LjuCA6AAAAAJ",1990,594,"LjuCA6AAAAAJ"
"2508","LjuCA6AAAAAJ",1990,42,"LjuCA6AAAAAJ"
"2509","Lj_J0HsAAAAJ",1990,26,"0,Lj_J0HsAAAAJ,0,0,0"
"2510","Lk38PP0AAAAJ",1990,100,"Lk38PP0AAAAJ,0,0,0"
"2511","Lk38PP0AAAAJ",1990,28,"0,Lk38PP0AAAAJ,0,0,0,0,0"
"2512","Lk38PP0AAAAJ",1990,6,"0,Lk38PP0AAAAJ,0,2"
"2513","Lk38PP0AAAAJ",1990,19,"0,Lk38PP0AAAAJ,0,0"
"2514","Lk38PP0AAAAJ",1990,1,"Lk38PP0AAAAJ,2,0,0,0"
"2515","Lk38PP0AAAAJ",1990,3,"0,Lk38PP0AAAAJ,0,2"
"2516","Lk38PP0AAAAJ",1990,4,"Lk38PP0AAAAJ,0,0"
"2517","Lk38PP0AAAAJ",1990,18,"Lk38PP0AAAAJ,0,0,0"
"2518","Lk38PP0AAAAJ",1990,1,"Lk38PP0AAAAJ,0,0"
"2519","Lk38PP0AAAAJ",1990,6,"Lk38PP0AAAAJ,0,0"
"2520","LkoaA0gAAAAJ",1990,9,"1,LkoaA0gAAAAJ"
"2521","lL7fslgAAAAJ",1990,63,"lL7fslgAAAAJ,0"
"2522","lL7fslgAAAAJ",1990,316,"lL7fslgAAAAJ,0,2"
"2523","lL7fslgAAAAJ",1990,40,"0,lL7fslgAAAAJ,0,0"
"2524","lL7fslgAAAAJ",1990,50,"lL7fslgAAAAJ,0,0,0"
"2525","lL7fslgAAAAJ",1990,38,"lL7fslgAAAAJ,0"
"2526","lL7fslgAAAAJ",1990,66,"lL7fslgAAAAJ,0,0"
"2527","lmmq0XsAAAAJ",1990,6,"0,0,lmmq0XsAAAAJ,0"
"2528","lmmq0XsAAAAJ",1990,1,"lmmq0XsAAAAJ"
"2529","lMV_QwEAAAAJ",1990,36,"lMV_QwEAAAAJ,1,1"
"2530","lMV_QwEAAAAJ",1990,14,"1,1,lMV_QwEAAAAJ"
"2531","lMV_QwEAAAAJ",1990,68,"2,2,1,lMV_QwEAAAAJ,2,1,2"
"2532","lMV_QwEAAAAJ",1990,176,"1,1,1,lMV_QwEAAAAJ,1,1,2,1"
"2533","lMV_QwEAAAAJ",1990,47,"2,2,1,1,lMV_QwEAAAAJ,2,2,2"
"2534","lMV_QwEAAAAJ",1990,76,"2,1,lMV_QwEAAAAJ,2,2"
"2535","LNnZEd4AAAAJ",1990,26,"LNnZEd4AAAAJ,0,0"
"2536","LnqYD9wAAAAJ",1990,5087,"0,0,LnqYD9wAAAAJ"
"2537","LOFYnLkAAAAJ",1990,4,"LOFYnLkAAAAJ"
"2538","LPTkkxUAAAAJ",1990,13,"1,LPTkkxUAAAAJ"
"2539","LPTkkxUAAAAJ",1990,88,"1,1,LPTkkxUAAAAJ"
"2540","LPTkkxUAAAAJ",1990,40,"1,LPTkkxUAAAAJ,1"
"2541","LPTkkxUAAAAJ",1990,14,"1,LPTkkxUAAAAJ"
"2542","LPTkkxUAAAAJ",1990,25,"1,LPTkkxUAAAAJ,1"
"2543","LPTkkxUAAAAJ",1990,79,"1,1,LPTkkxUAAAAJ,1"
"2544","LQ87h3sAAAAJ",1990,8,"1,1,LQ87h3sAAAAJ"
"2545","LQ87h3sAAAAJ",1990,6,"1,1,1,1,LQ87h3sAAAAJ"
"2546","LQ87h3sAAAAJ",1990,608,"1,1,LQ87h3sAAAAJ"
"2547","LQ87h3sAAAAJ",1990,2,"LQ87h3sAAAAJ,1"
"2548","LQ87h3sAAAAJ",1990,23,"1,LQ87h3sAAAAJ"
"2549","LQ87h3sAAAAJ",1990,6,"1,LQ87h3sAAAAJ"
"2550","LQ87h3sAAAAJ",1990,340,"1,3pZs3j0AAAAJ,LQ87h3sAAAAJ"
"2551","LQ87h3sAAAAJ",1990,12,"1,1,LQ87h3sAAAAJ"
"2552","LQ87h3sAAAAJ",1990,116,"1,1,LQ87h3sAAAAJ"
"2553","LQ87h3sAAAAJ",1990,27,"1,1,1,LQ87h3sAAAAJ"
"2554","LQ87h3sAAAAJ",1990,11,"1,1,LQ87h3sAAAAJ"
"2555","LQ87h3sAAAAJ",1990,32,"1,1,LQ87h3sAAAAJ"
"2556","LQ87h3sAAAAJ",1990,91,"xViwZ0QAAAAJ,LQ87h3sAAAAJ"
"2557","LQ87h3sAAAAJ",1990,22,"1,3pZs3j0AAAAJ,LQ87h3sAAAAJ"
"2558","LQ87h3sAAAAJ",1990,235,"1,LQ87h3sAAAAJ"
"2559","LqBNliAAAAAJ",1990,2,"0,LqBNliAAAAAJ"
"2560","LqBNliAAAAAJ",1990,20,"0,0,0,LqBNliAAAAAJ"
"2561","LqBNliAAAAAJ",1990,26,"0,0,0,LqBNliAAAAAJ"
"2562","lR-CRA0AAAAJ",1990,331,"lR-CRA0AAAAJ,0,0,0,0"
"2563","lR-CRA0AAAAJ",1990,53,"0,lR-CRA0AAAAJ,2"
"2564","lR-CRA0AAAAJ",1990,8,"lR-CRA0AAAAJ,2,0,0,0"
"2565","lR-CRA0AAAAJ",1990,9,"lR-CRA0AAAAJ"
"2566","LRQYRlIAAAAJ",1990,33,"LRQYRlIAAAAJ"
"2567","LRQYRlIAAAAJ",1990,16,"0,LRQYRlIAAAAJ"
"2568","LRQYRlIAAAAJ",1990,16,"LRQYRlIAAAAJ"
"2569","LRQYRlIAAAAJ",1990,7,"0,LRQYRlIAAAAJ"
"2570","lRTRxSIAAAAJ",1990,16,"0,lRTRxSIAAAAJ"
"2571","lRTRxSIAAAAJ",1990,583,"0,lRTRxSIAAAAJ"
"2572","lRTRxSIAAAAJ",1990,42,"0,lRTRxSIAAAAJ"
"2573","lRTRxSIAAAAJ",1990,62,"0,0,lRTRxSIAAAAJ"
"2574","lRTRxSIAAAAJ",1990,84,"0,lRTRxSIAAAAJ"
"2575","lRTRxSIAAAAJ",1990,30,"2,lRTRxSIAAAAJ,0"
"2576","lRTRxSIAAAAJ",1990,134,"0,0,lRTRxSIAAAAJ,0"
"2577","lRTRxSIAAAAJ",1990,1,"lRTRxSIAAAAJ"
"2578","lRTRxSIAAAAJ",1990,187,"0,lRTRxSIAAAAJ,0"
"2579","lRTRxSIAAAAJ",1990,80,"0,2,0,lRTRxSIAAAAJ,0,0"
"2580","lRTRxSIAAAAJ",1990,64,"0,0,0,0,0,0,0,0,lRTRxSIAAAAJ,0"
"2581","lRTRxSIAAAAJ",1990,162,"0,0,lRTRxSIAAAAJ,0"
"2582","lRTRxSIAAAAJ",1990,22,"0,lRTRxSIAAAAJ,2"
"2583","ls1xrQgAAAAJ",1990,6,"0,0,0,ls1xrQgAAAAJ,0,0"
"2584","ls1xrQgAAAAJ",1990,25,"0,0,0,0,ls1xrQgAAAAJ,0"
"2585","LSkqsVYAAAAJ",1990,16,"LSkqsVYAAAAJ"
"2586","LSkqsVYAAAAJ",1990,17,"LSkqsVYAAAAJ"
"2587","LsuWoRoAAAAJ",1990,36,"LsuWoRoAAAAJ"
"2588","LsuWoRoAAAAJ",1990,30,"1,1,LsuWoRoAAAAJ"
"2589","LsuWoRoAAAAJ",1990,1083,"LsuWoRoAAAAJ"
"2590","Lu7biGYAAAAJ",1990,69,"Lu7biGYAAAAJ"
"2591","Lu7biGYAAAAJ",1990,47,"DQaARsgAAAAJ,Lu7biGYAAAAJ"
"2592","Lu7biGYAAAAJ",1990,65,"rXYLXJMAAAAJ,Lu7biGYAAAAJ"
"2593","Lu7biGYAAAAJ",1990,99,"DQaARsgAAAAJ,Lu7biGYAAAAJ"
"2594","Lu7biGYAAAAJ",1990,162,"DQaARsgAAAAJ,Lu7biGYAAAAJ"
"2595","Luwlu-0AAAAJ",1990,42,"Luwlu-0AAAAJ,0,0,0"
"2596","Luwlu-0AAAAJ",1990,1,"0,0,Luwlu-0AAAAJ,0"
"2597","Luwlu-0AAAAJ",1990,140,"0,0,Luwlu-0AAAAJ,0"
"2598","Luwlu-0AAAAJ",1990,57,"0,0,Luwlu-0AAAAJ"
"2599","Luwlu-0AAAAJ",1990,33,"2,0,Luwlu-0AAAAJ"
"2600","LW4lnZYAAAAJ",1990,1,"1,LW4lnZYAAAAJ"
"2601","LW4lnZYAAAAJ",1990,9,"kBGGEjUAAAAJ,LW4lnZYAAAAJ,1"
"2602","LW4lnZYAAAAJ",1990,10,"kBGGEjUAAAAJ,LW4lnZYAAAAJ"
"2603","LW4lnZYAAAAJ",1990,11,"LW4lnZYAAAAJ"
"2604","LW4lnZYAAAAJ",1990,21,"1,1,LW4lnZYAAAAJ"
"2605","lW61FSQAAAAJ",1990,384,"nwNHXf4AAAAJ,lW61FSQAAAAJ,0"
"2606","lW61FSQAAAAJ",1990,85,"0,0,nwNHXf4AAAAJ,lW61FSQAAAAJ,0"
"2607","lW61FSQAAAAJ",1990,145,"nwNHXf4AAAAJ,lW61FSQAAAAJ,0"
"2608","LWcEVAIAAAAJ",1990,243,"1,LWcEVAIAAAAJ,1,1,1"
"2609","LXVfPc8AAAAJ",1990,46,"LXVfPc8AAAAJ,2"
"2610","LXVfPc8AAAAJ",1990,12,"LXVfPc8AAAAJ,0"
"2611","LXVfPc8AAAAJ",1990,8,"2,LXVfPc8AAAAJ"
"2612","LYt_4uIAAAAJ",1990,39,"LYt_4uIAAAAJ,1"
"2613","LYt_4uIAAAAJ",1990,28,"1,LYt_4uIAAAAJ,1"
"2614","LYt_4uIAAAAJ",1990,1,"LYt_4uIAAAAJ"
"2615","LYt_4uIAAAAJ",1990,6,"1,LYt_4uIAAAAJ"
"2616","LYt_4uIAAAAJ",1990,27,"LYt_4uIAAAAJ,1"
"2617","LYt_4uIAAAAJ",1990,1,"aucB85kAAAAJ,LYt_4uIAAAAJ,1"
"2618","LYt_4uIAAAAJ",1990,18,"2,1,LYt_4uIAAAAJ"
"2619","LYt_4uIAAAAJ",1990,8,"1,LYt_4uIAAAAJ"
"2620","LYt_4uIAAAAJ",1990,81,"1,1,1,LYt_4uIAAAAJ"
"2621","LYt_4uIAAAAJ",1990,105,"1,1,LYt_4uIAAAAJ"
"2622","LYt_4uIAAAAJ",1990,8,"1,1,1,LYt_4uIAAAAJ"
"2623","lZ1mj0YAAAAJ",1990,23,"0,lZ1mj0YAAAAJ,0"
"2624","lZ1mj0YAAAAJ",1990,53,"0,lZ1mj0YAAAAJ,0"
"2625","lZSTLr0AAAAJ",1990,133,"1,1,lZSTLr0AAAAJ"
"2626","lZSTLr0AAAAJ",1990,13,"2,1,lZSTLr0AAAAJ"
"2627","lZSTLr0AAAAJ",1990,50,"1,lZSTLr0AAAAJ,1"
"2628","lZSTLr0AAAAJ",1990,21,"1,lZSTLr0AAAAJ,1"
"2629","lZSTLr0AAAAJ",1990,54,"1,lZSTLr0AAAAJ,1"
"2630","lZSTLr0AAAAJ",1990,31,"1,1,lZSTLr0AAAAJ"
"2631","lZSTLr0AAAAJ",1990,21,"lZSTLr0AAAAJ"
"2632","lZSTLr0AAAAJ",1990,24,"1,lZSTLr0AAAAJ,1"
"2633","lZSTLr0AAAAJ",1990,35,"1,1,lZSTLr0AAAAJ"
"2634","lZSTLr0AAAAJ",1990,159,"1,lZSTLr0AAAAJ"
"2635","lZSTLr0AAAAJ",1990,144,"1,1,lZSTLr0AAAAJ"
"2636","lZSTLr0AAAAJ",1990,12,"1,2,1,1,1,lZSTLr0AAAAJ,1,1,1,1,1,2"
"2637","l_9TshUAAAAJ",1990,125,"0,l_9TshUAAAAJ,0,0"
"2638","l_9TshUAAAAJ",1990,6,"0,0,l_9TshUAAAAJ,0"
"2639","l_9TshUAAAAJ",1990,22,"l_9TshUAAAAJ,0,0"
"2640","l_9TshUAAAAJ",1990,88,"2,l_9TshUAAAAJ"
"2641","l_9TshUAAAAJ",1990,85,"0,l_9TshUAAAAJ,0"
"2642","l_9TshUAAAAJ",1990,178,"0,l_9TshUAAAAJ,0,0"
"2643","l_K1pgUAAAAJ",1990,159,"0,l_K1pgUAAAAJ"
"2644","l_K1pgUAAAAJ",1990,20,"2,0,l_K1pgUAAAAJ"
"2645","l_K1pgUAAAAJ",1990,138,"0,2,l_K1pgUAAAAJ"
"2646","l_K1pgUAAAAJ",1990,137,"0,0,l_K1pgUAAAAJ,0,0"
"2647","m1qAiOUAAAAJ",1990,476,"1,1,m1qAiOUAAAAJ"
"2648","m1qAiOUAAAAJ",1990,145,"2,m1qAiOUAAAAJ"
"2649","m1qAiOUAAAAJ",1990,17,"2,m1qAiOUAAAAJ"
"2650","m1qAiOUAAAAJ",1990,6,"1,1,m1qAiOUAAAAJ"
"2651","m1qAiOUAAAAJ",1990,88,"eyq1L0gAAAAJ,m1qAiOUAAAAJ"
"2652","m1qAiOUAAAAJ",1990,48,"m1qAiOUAAAAJ,1"
"2653","m1qAiOUAAAAJ",1990,90,"2,m1qAiOUAAAAJ"
"2654","m1qAiOUAAAAJ",1990,29,"2,2,m1qAiOUAAAAJ"
"2655","m1qAiOUAAAAJ",1990,14,"1,1,m1qAiOUAAAAJ"
"2656","m1qAiOUAAAAJ",1990,87,"1,m1qAiOUAAAAJ"
"2657","m1qAiOUAAAAJ",1990,253,"1,m1qAiOUAAAAJ"
"2658","M4AL53YAAAAJ",1990,77,"M4AL53YAAAAJ,1,1"
"2659","M4AL53YAAAAJ",1990,11,"M4AL53YAAAAJ,1"
"2660","M4xQUc0AAAAJ",1990,16,"M4xQUc0AAAAJ,0,0"
"2661","M4xQUc0AAAAJ",1990,2,"M4xQUc0AAAAJ,0,0,0"
"2662","M4xQUc0AAAAJ",1990,13,"M4xQUc0AAAAJ,sUo8vqYAAAAJ"
"2663","M6urChQAAAAJ",1990,671,"M6urChQAAAAJ,1,HuSHIWkAAAAJ"
"2664","M6urChQAAAAJ",1990,1,"M6urChQAAAAJ"
"2665","M6urChQAAAAJ",1990,23,"1,M6urChQAAAAJ,1"
"2666","M6urChQAAAAJ",1990,9,"1,M6urChQAAAAJ,2,1,1,GRGOG1AAAAAJ"
"2667","M6urChQAAAAJ",1990,236,"2,M6urChQAAAAJ,1,1"
"2668","M6uUMREAAAAJ",1990,5,"0,M6uUMREAAAAJ"
"2669","M6uUMREAAAAJ",1990,61,"0,0,M6uUMREAAAAJ"
"2670","M6uUMREAAAAJ",1990,11,"0,0,0,M6uUMREAAAAJ"
"2671","m6_ZE3MAAAAJ",1990,100,"2,m6_ZE3MAAAAJ"
"2672","m6_ZE3MAAAAJ",1990,77,"2,m6_ZE3MAAAAJ"
"2673","m6_ZE3MAAAAJ",1990,3,"2,m6_ZE3MAAAAJ"
"2674","m6_ZE3MAAAAJ",1990,49,"2,m6_ZE3MAAAAJ,0"
"2675","m6_ZE3MAAAAJ",1990,57,"0,m6_ZE3MAAAAJ"
"2676","m6_ZE3MAAAAJ",1990,6,"0,0,m6_ZE3MAAAAJ"
"2677","m6_ZE3MAAAAJ",1990,21,"0,m6_ZE3MAAAAJ"
"2678","MA8rI0MAAAAJ",1990,2,"1,MA8rI0MAAAAJ"
"2679","mB5xnfMAAAAJ",1990,1,"0,mB5xnfMAAAAJ"
"2680","MCe-I6wAAAAJ",1990,133,"MCe-I6wAAAAJ,1,1,1,VwQRddkAAAAJ"
"2681","MCe-I6wAAAAJ",1990,124,"MCe-I6wAAAAJ"
"2682","MCWcNrgAAAAJ",1990,22,"0,MCWcNrgAAAAJ,0"
"2683","MCWcNrgAAAAJ",1990,135,"MCWcNrgAAAAJ,0"
"2684","MCWcNrgAAAAJ",1990,60,"0,MCWcNrgAAAAJ,0"
"2685","MCWcNrgAAAAJ",1990,15,"MCWcNrgAAAAJ"
"2686","mF8cdJUAAAAJ",1990,107,"mF8cdJUAAAAJ,2,0,0,0,0,0"
"2687","mF8cdJUAAAAJ",1990,55,"mF8cdJUAAAAJ,0,0"
"2688","mF8cdJUAAAAJ",1990,5,"mF8cdJUAAAAJ,0,0"
"2689","mF8cdJUAAAAJ",1990,38,"0,mF8cdJUAAAAJ,0"
"2690","mF8cdJUAAAAJ",1990,70,"mF8cdJUAAAAJ,0"
"2691","mF8cdJUAAAAJ",1990,36,"mF8cdJUAAAAJ,0,0"
"2692","mhlvI8wAAAAJ",1990,202,"mhlvI8wAAAAJ"
"2693","Mhs-k4IAAAAJ",1990,8,"0,2,2,Mhs-k4IAAAAJ"
"2694","Mhs-k4IAAAAJ",1990,40,"0,Mhs-k4IAAAAJ"
"2695","mHwonDEAAAAJ",1990,1,"mHwonDEAAAAJ,2,1,2"
"2696","MjmBY5AAAAAJ",1990,26,"1,MjmBY5AAAAAJ,1"
"2697","MjmBY5AAAAAJ",1990,3,"1,MjmBY5AAAAAJ"
"2698","MJxapkwAAAAJ",1990,25,"0,0,0,MJxapkwAAAAJ,2,0,0,0"
"2699","MK2UiHcAAAAJ",1990,7,"0,MK2UiHcAAAAJ"
"2700","mko42a0AAAAJ",1990,70,"mko42a0AAAAJ"
"2701","mko42a0AAAAJ",1990,7,"0,mko42a0AAAAJ,0"
"2702","MlZq4XwAAAAJ",1990,14,"2,2,2,2,2,MlZq4XwAAAAJ"
"2703","mMyjn7YAAAAJ",1990,175,"mMyjn7YAAAAJ,2,0,0"
"2704","mMyjn7YAAAAJ",1990,96,"mMyjn7YAAAAJ,0,0,0,0"
"2705","mMyjn7YAAAAJ",1990,123,"mMyjn7YAAAAJ,0,0"
"2706","mn1QyYgAAAAJ",1990,31,"1,2,1,mn1QyYgAAAAJ"
"2707","mn1QyYgAAAAJ",1990,30,"1,mn1QyYgAAAAJ"
"2708","MnfzuPYAAAAJ",1990,1,"MnfzuPYAAAAJ"
"2709","MnfzuPYAAAAJ",1990,183,"MnfzuPYAAAAJ"
"2710","MnfzuPYAAAAJ",1990,3,"MnfzuPYAAAAJ,1"
"2711","MnfzuPYAAAAJ",1990,4,"MnfzuPYAAAAJ"
"2712","mNuzGVcAAAAJ",1990,177,"mNuzGVcAAAAJ"
"2713","mNuzGVcAAAAJ",1990,1073,"1,mNuzGVcAAAAJ"
"2714","MOaFLkMAAAAJ",1990,347,"MOaFLkMAAAAJ,0"
"2715","MOaFLkMAAAAJ",1990,27,"MOaFLkMAAAAJ,0"
"2716","mOJJl04AAAAJ",1990,26,"mOJJl04AAAAJ,0,0,0"
"2717","mOJJl04AAAAJ",1990,6,"mOJJl04AAAAJ,0,0"
"2718","mOJJl04AAAAJ",1990,19,"mOJJl04AAAAJ,0,0"
"2719","mOJJl04AAAAJ",1990,43,"mOJJl04AAAAJ,0,0"
"2720","moocej8AAAAJ",1990,51,"moocej8AAAAJ"
"2721","moocej8AAAAJ",1990,54,"moocej8AAAAJ"
"2722","Mp1ZTuMAAAAJ",1990,6,"0,Mp1ZTuMAAAAJ"
"2723","Mp1ZTuMAAAAJ",1990,209,"0,0,Mp1ZTuMAAAAJ"
"2724","MTZaRW4AAAAJ",1990,32,"1,1,7FXtL98AAAAJ,1,1,2,1,1,1,2,MTZaRW4AAAAJ,1,1"
"2725","MTZaRW4AAAAJ",1990,2,"MTZaRW4AAAAJ"
"2726","MTZaRW4AAAAJ",1990,2,"1,7FXtL98AAAAJ,1,1,MTZaRW4AAAAJ"
"2727","MvZGiDgAAAAJ",1990,1,"0,MvZGiDgAAAAJ"
"2728","MvZGiDgAAAAJ",1990,38,"0,0,MvZGiDgAAAAJ"
"2729","MvZGiDgAAAAJ",1990,47,"0,MvZGiDgAAAAJ"
"2730","MWAFMFMAAAAJ",1990,90,"MWAFMFMAAAAJ"
"2731","MwIL3roAAAAJ",1990,7,"MwIL3roAAAAJ,-Jbd9DsAAAAJ"
"2732","MwIL3roAAAAJ",1990,40,"MwIL3roAAAAJ,-Jbd9DsAAAAJ"
"2733","MwIL3roAAAAJ",1990,3,"MwIL3roAAAAJ"
"2734","MYqlcPgAAAAJ",1990,177,"NhY4TT4AAAAJ,MYqlcPgAAAAJ"
"2735","MYqlcPgAAAAJ",1990,3,"1,2,xkCYK58AAAAJ,1,1,MYqlcPgAAAAJ"
"2736","MYqlcPgAAAAJ",1990,557,"2,NhY4TT4AAAAJ,ymwKqZsAAAAJ,MYqlcPgAAAAJ"
"2737","MYqlcPgAAAAJ",1990,722,"MYqlcPgAAAAJ"
"2738","M_wn8q0AAAAJ",1990,16,"0,M_wn8q0AAAAJ,0,0,0,0"
"2739","M_wn8q0AAAAJ",1990,404,"0,0,0,M_wn8q0AAAAJ"
"2740","M_wn8q0AAAAJ",1990,23,"M_wn8q0AAAAJ"
"2741","M_wn8q0AAAAJ",1990,1,"0,0,M_wn8q0AAAAJ,0"
"2742","M_wn8q0AAAAJ",1990,26,"0,0,0,M_wn8q0AAAAJ,0"
"2743","M_wn8q0AAAAJ",1990,231,"0,0,M_wn8q0AAAAJ,0"
"2744","n3LTWi8AAAAJ",1990,26,"2,2,n3LTWi8AAAAJ"
"2745","n3LTWi8AAAAJ",1990,32,"1,2,2,1,n3LTWi8AAAAJ"
"2746","n7HjYQoAAAAJ",1990,197,"n7HjYQoAAAAJ"
"2747","n7Z3EDsAAAAJ",1990,1,"1,n7Z3EDsAAAAJ,1"
"2748","n7Z3EDsAAAAJ",1990,56,"2,n7Z3EDsAAAAJ"
"2749","n7Z3EDsAAAAJ",1990,22,"2,1,n7Z3EDsAAAAJ"
"2750","n7Z3EDsAAAAJ",1990,1,"1,2,n7Z3EDsAAAAJ,1,1"
"2751","n7Z3EDsAAAAJ",1990,14,"1,2,n7Z3EDsAAAAJ,1"
"2752","narQv40AAAAJ",1990,103,"narQv40AAAAJ,0,0"
"2753","narQv40AAAAJ",1990,43,"narQv40AAAAJ,0"
"2754","narQv40AAAAJ",1990,30,"narQv40AAAAJ,0"
"2755","nAtfgOYAAAAJ",1990,20,"0,nAtfgOYAAAAJ"
"2756","nAtfgOYAAAAJ",1990,113,"0,nAtfgOYAAAAJ"
"2757","nbM0mzwAAAAJ",1990,1,"0,0,2,0,nbM0mzwAAAAJ"
"2758","nbM0mzwAAAAJ",1990,68,"0,0,0,0,0,0,nbM0mzwAAAAJ,0"
"2759","nbM0mzwAAAAJ",1990,16,"0,nbM0mzwAAAAJ"
"2760","nbM0mzwAAAAJ",1990,197,"0,nbM0mzwAAAAJ"
"2761","nbM0mzwAAAAJ",1990,70,"0,0,2,0,nbM0mzwAAAAJ"
"2762","nbpafUkAAAAJ",1990,186,"nbpafUkAAAAJ"
"2763","ncgNqP8AAAAJ",1990,25,"0,ncgNqP8AAAAJ,2,0"
"2764","ncgNqP8AAAAJ",1990,52,"ncgNqP8AAAAJ,0"
"2765","ncgNqP8AAAAJ",1990,85,"ncgNqP8AAAAJ,0,2,0"
"2766","NCQ3E5sAAAAJ",1990,19,"0,NCQ3E5sAAAAJ"
"2767","NCQ3E5sAAAAJ",1990,9,"NCQ3E5sAAAAJ"
"2768","NCQ3E5sAAAAJ",1990,71,"0,0,NCQ3E5sAAAAJ"
"2769","NCQ3E5sAAAAJ",1990,1,"0,0,NCQ3E5sAAAAJ"
"2770","NCQ3E5sAAAAJ",1990,29,"0,NCQ3E5sAAAAJ"
"2771","NCQ3E5sAAAAJ",1990,21,"0,NCQ3E5sAAAAJ"
"2772","NCQ3E5sAAAAJ",1990,5,"NCQ3E5sAAAAJ"
"2773","NCQuZX0AAAAJ",1990,118,"NCQuZX0AAAAJ,1,1"
"2774","NCQuZX0AAAAJ",1990,5,"NCQuZX0AAAAJ,1,1"
"2775","ND0FM6EAAAAJ",1990,269,"1,1,ND0FM6EAAAAJ"
"2776","ND0FM6EAAAAJ",1990,484,"1,1,ND0FM6EAAAAJ"
"2777","nd8lQQIAAAAJ",1990,2,"nd8lQQIAAAAJ,1"
"2778","nd8lQQIAAAAJ",1990,80,"nd8lQQIAAAAJ"
"2779","ndc9Yw8AAAAJ",1990,41,"0,2,ndc9Yw8AAAAJ"
"2780","ndc9Yw8AAAAJ",1990,3,"0,ndc9Yw8AAAAJ"
"2781","ndc9Yw8AAAAJ",1990,3,"0,0,ndc9Yw8AAAAJ"
"2782","ndc9Yw8AAAAJ",1990,41,"2,0,ndc9Yw8AAAAJ"
