"","Id","Label","Interval","Weight","Dept","Orientation"
"1350","iNbxQUEAAAAJ","DANIEL F EBERL ",0,1,"BIO",""
"1351","iopnWAMAAAAJ","JONATHAN K PRITCHARD ",0,1,"BIO",""
"1352","IPbxgZkAAAAJ","RICHARD A FLAVELL ",0,1,"BIO",""
"1353","iPcxP0YAAAAJ","VICTOR S ADAMCHIK ",0,1,"CS",""
"1354","iPDwvU8AAAAJ","RUPAL M PATEL ",0,1,"CS",""
"1355","iqlfboYAAAAJ","CHRISTINE V HAWKES ",0,1,"BIO",""
"1356","IQosWycAAAAJ","ANNIE I ANTON ",0,1,"CS",""
"1357","iQV2L2IAAAAJ","MARK J GUZDIAL ",0,1,"CS",""
"1358","IqzMas0AAAAJ","R KELLY DAWE ",0,1,"BIO",""
"1359","iRaegw8AAAAJ","MELISSA J MOORE ",0,1,"BIO",""
"1360","iSEAH2MAAAAJ","ABHISHEK CHANDRA ",0,1,"CS",""
"1361","ISRNX3gAAAAJ","GUILLERMO R SAPIRO ",0,1,"CS",""
"1362","iSSbrhwAAAAJ","THEODORE GARLAND ",0,1,"BIO",""
"1363","it1vhYAAAAAJ","MICHAEL ANTHONY ARBIB ",0,1,"CS",""
"1364","iTii9qEAAAAJ","S K SHARMA ",0,1,"BIO",""
"1365","ITJOwHEAAAAJ","MARISA S OTEGUI ",0,1,"BIO",""
"1366","iuJrwKYAAAAJ","SEEMA MATTOO ",0,1,"BIO",""
"1367","IUZgJogAAAAJ","DANIEL SABEY WELD ",0,1,"CS",""
"1368","XF6Yk98AAAAJ","OREN ETZIONI ",0,1,"CS",""
"1369","ivApfKcAAAAJ","GREGORY DONALD HAGER ",0,1,"CS",""
"1370","IWdFbTQAAAAJ","BARBARA A BLOCK ",0,1,"BIO",""
"1371","IwkyeWgAAAAJ","CRAIG P HUNTER ",0,1,"BIO",""
"1372","iWq6Tn4AAAAJ","RANDALL A BERRY ",0,1,"CS",""
"1373","Ixhn-sQAAAAJ","DONALD G PHINNEY ",0,1,"BIO",""
"1374","IXiAPMoAAAAJ","VALERIA MARIA BERTACCO ",0,1,"CS",""
"1375","IXnzCb8AAAAJ","ALBERTO MARIA SEGRE ",0,1,"CS",""
"1376","iy321KUAAAAJ","CHUN LI ZHANG ",0,1,"BIO",""
"1377","izDottUAAAAJ","DANIELA NICASTRO ",0,1,"BIO",""
"1378","izMnGyMAAAAJ","VICTOR R LESSER ",0,1,"CS",""
"1379","I_N__-QAAAAJ","BENOIT M DAWANT ",0,1,"CS",""
"1380","I_YsXU4AAAAJ","PHILIP ALEXANDER LEVIS ",0,1,"CS",""
"1381","J09a41oAAAAJ","OTONIEL MARTINEZ-MAZA ",0,1,"BIO",""
"1382","J0SKz5YAAAAJ","OLEG V SOKOLSKY ",0,1,"CS",""
"1383","J12C3nYAAAAJ","KEVIN JEFFAY ",0,1,"CS",""
"1384","oRqkuoQAAAAJ","STEVE GODDARD ",0,1,"CS",""
"1385","J1a81tAAAAAJ","LAURENCE D MUELLER ",0,1,"BIO",""
"1386","NCQ3E5sAAAAJ","MICHAEL R ROSE ",0,1,"BIO",""
"1387","J5f4Gq8AAAAJ","JEFFREY ALLEN FESSLER ",0,1,"CS",""
"1388","j6KFCRAAAAAJ","EVIMARIA TERZI ",0,1,"CS",""
"1389","J718FGIAAAAJ","ANNE PRINGLE ",0,1,"BIO",""
"1390","j7F7yq0AAAAJ","ADAM A PORTER ",0,1,"CS",""
"1391","j7WSgbwAAAAJ","SANJAY RANKA ",0,1,"CS",""
"1392","YOGOScoAAAAJ","SRINIVAS ALURU ",0,1,"CS",""
"1393","J8FwD7cAAAAJ","DANIEL PAUL COSTA ",0,1,"BIO",""
"1394","J8J7NvkAAAAJ","JEFFREY PETER TOWNSEND ",0,1,"BIO",""
"1395","WH2KmRgAAAAJ","DAVID W JACOBS ",0,1,"CS",""
"1396","J9KP4dsAAAAJ","JOY K WARD ",0,1,"BIO",""
"1397","J9Pa_8EAAAAJ","RAYMOND J MACDONALD ",0,1,"BIO",""
"1398","j9XJD8QAAAAJ","ROBERT R KESSLER ",0,1,"CS",""
"1399","jA7e-WkAAAAJ","KLAUS SUTNER ",0,1,"CS",""
"1400","JaIL3AgAAAAJ","C VICTOR JONGENEEL ",0,1,"BIO",""
"1401","jB4y-j4AAAAJ","BARBARA E EHRLICH ",0,1,"BIO",""
"1402","JbH6mVkAAAAJ","PATRICK C PHILLIPS ",0,1,"BIO",""
"1403","JBNzgNMAAAAJ","MEGHAN A DUFFY ",0,1,"BIO",""
"1404","Jbo1MqwAAAAJ","MARCO CACCAMO ",0,1,"CS",""
"1405","SlXqNooAAAAJ","LUI SHA ",0,1,"CS",""
"1406","jB_SrVoAAAAJ","CARL JOSEPH BERNACCHI ",0,1,"BIO",""
"1407","Jc7sf8YAAAAJ","KNUTE JOHN NADELHOFFER ",0,1,"BIO",""
"1408","jcwyv0wAAAAJ","ASHISH AMRESH ",0,1,"CS",""
"1409","jD0EPmgAAAAJ","ALAIN T LAEDERACH ",0,1,"BIO",""
"1410","jDewJRwAAAAJ","RAMA RANGANATHAN ",0,1,"BIO",""
"1411","jDm73CQAAAAJ","ANURA P JAYASUMANA ",0,1,"CS",""
"1412","y2fSlecAAAAJ","YASHWANT K MALAIYA ",0,1,"CS",""
"1413","jdq0xz8AAAAJ","MICHAEL CHARLES FERRIS ",0,1,"CS",""
"1414","jdSlREMAAAAJ","DEZHEN SONG ",0,1,"CS",""
"1415","JFGFujgAAAAJ","DAVID W PFENNIG ",0,1,"BIO",""
"1416","jGboazkAAAAJ","DAVID R NELSON ",0,1,"BIO",""
"1417","Jh3QCRYAAAAJ","RADA Y CHIRKOVA ",0,1,"CS",""
"1418","jh3Z4esAAAAJ","CHRISTOPHER H HAUFLER ",0,1,"BIO",""
"1419","JHYKtv4AAAAJ","STEPHEN CARL PRATT ",0,1,"BIO",""
"1420","JIpg40gAAAAJ","ANDREW J SHARP ",0,1,"BIO",""
"1421","_mj1-BQAAAAJ","IBRAHIM MATTA ",0,1,"CS",""
"1422","S5B0QmMAAAAJ","AZER BESTAVROS ",0,1,"CS",""
"1423","jJCBeRsAAAAJ","CHRISTIAN AARON ZORMAN ",0,1,"CS",""
"1424","Jk3gxBEAAAAJ","SIBEL ADALI ",0,1,"CS",""
"1425","jkRa2LEAAAAJ","JINGJIN YU ",0,1,"CS",""
"1426","jLEgvnsAAAAJ","GIOVANNI PAU ",0,1,"CS",""
"1427","Jlv4MR4AAAAJ","AVRIM L BLUM ",0,1,"CS",""
"1428","VBkNT98AAAAJ","DAVID M MILLER ",0,1,"BIO",""
"1429","JNPbTdIAAAAJ","JAMES ALEXANDER HENDLER ",0,1,"CS",""
"1430","PLJ0L4QAAAAJ","DEBORAH L MCGUINNESS ",0,1,"CS",""
"1431","jNUs6LsAAAAJ","DAVID B WAKE ",0,1,"BIO",""
"1432","Jo2vLqMAAAAJ","GREGG C ODEN ",0,1,"CS",""
"1433","tfKjqhEAAAAJ","MARTIN MCMAHON ",0,1,"BIO",""
"1434","JoFVg7cAAAAJ","RUTH R FINKELSTEIN ",0,1,"BIO",""
"1435","JOkym8oAAAAJ","HANS A HOFMANN ",0,1,"BIO",""
"1436","jOpgDgsAAAAJ","PATRICIA L FOSTER ",0,1,"BIO",""
"1437","jOX_9bQAAAAJ","PRASUN SINHA ",0,1,"CS",""
"1438","fOznM_YAAAAJ","GANG ZHOU ",0,1,"CS",""
"1439","JPM3RdEAAAAJ","JEFFREY DONALD PALMER ",0,1,"BIO",""
"1440","jpXyNF8AAAAJ","GOPALAN NADATHUR ",0,1,"CS",""
"1441","Jq3bZ8oAAAAJ","NICHOLAS S SOKOL ",0,1,"BIO",""
"1442","jQNt6RwAAAAJ","D SCOTT MCCRICKARD ",0,1,"CS",""
"1443","Jr0P0Z4AAAAJ","KELVIN JA DAVIES ",0,1,"BIO",""
"1444","jRd24DQAAAAJ","JAMES W MCCLELLAND ",0,1,"BIO",""
"1445","JS8aznIAAAAJ","TRENT RAY JAEGER ",0,1,"CS",""
"1446","jTiRFi8AAAAJ","BRUCE ANTHONY DRAPER ",0,1,"CS",""
"1447","Jua_FnwAAAAJ","WILLIAM E FIELD ",0,1,"BIO",""
"1448","JujYwIEAAAAJ","JACQUES CHRISTIAN FINLAY ",0,1,"BIO",""
"1449","JUn8PgwAAAAJ","DAVID CHRISTOPHER PARKES ",0,1,"CS",""
"1450","KCiDjbkAAAAJ","LYLE H UNGAR ",0,1,"CS",""
"1451","jUzA3H8AAAAJ","DON S BATORY ",0,1,"CS",""
"1452","Jv28YrYAAAAJ","JAMES A MCNEW ",0,1,"BIO",""
"1453","jwxhFAQAAAAJ","SEAN LUKE ",0,1,"CS",""
"1454","JXsWja0AAAAJ","ROSS M MCCONNELL ",0,1,"CS",""
"1455","jYsDOQMAAAAJ","KENRO KUSUMI ",0,1,"BIO",""
"1456","JyUhvFoAAAAJ","FRANK L CONLON ",0,1,"BIO",""
"1457","JzwJFM4AAAAJ","PETER B MCINTYRE ",0,1,"BIO",""
"1458","k0UDZCgAAAAJ","ALAN CHRISTOPHER HANSEN ",0,1,"BIO",""
"1459","k1hJzF0AAAAJ","PEDRO F FELZENSZWALB ",0,1,"CS",""
"1460","q16KVs0AAAAJ","DANIEL P HUTTENLOCHER ",0,1,"CS",""
"1461","K2oAEEkAAAAJ","MICHELE R DUDASH ",0,1,"BIO",""
"1462","K4o-D-cAAAAJ","JOHN KEYSER ",0,1,"CS",""
"1463","X08l_4IAAAAJ","DINESH MANOCHA ",0,1,"CS",""
"1464","ugFNit4AAAAJ","MING C LIN ",0,1,"CS",""
"1465","k4oSgRkAAAAJ","EMMETT J WITCHEL ",0,1,"CS",""
"1466","k5c56_wAAAAJ","BRUCE W PORTER ",0,1,"CS",""
"1467","k6z6wAwAAAAJ","GERALD I SHULMAN ",0,1,"BIO",""
"1468","k7VhUnAAAAAJ","TAMAL KRISHNA DEY ",0,1,"CS",""
"1469","ZzNrbIUAAAAJ","NINA AMENTA ",0,1,"CS",""
"1470","K7y6AEEAAAAJ","THOMAS DAVID KOCHER ",0,1,"BIO",""
"1471","k98ryDAAAAAJ","ETHEL CESARMAN ",0,1,"BIO",""
"1472","k9B2zgsAAAAJ","MATTHEW J ELLIS ",0,1,"BIO",""
"1473","K9tsqbsAAAAJ","VIJAY GURBAXANI ",0,1,"CS",""
"1474","kWnv_YkAAAAJ","RAJEEV ALUR ",0,1,"CS",""
"1475","KBqO-U0AAAAJ","ANDREW S BELMONT ",0,1,"BIO",""
"1476","sAkg9T8AAAAJ","C LEE GILES ",0,1,"CS",""
"1477","kCNqPUoAAAAJ","HAOXING XU ",0,1,"BIO",""
"1478","kCYbVq0AAAAJ","KAREN LIVESCU ",0,1,"CS",""
"1479","kDkH9UkAAAAJ","MICHAEL LEE GLEICHER ",0,1,"CS",""
"1480","kdv2ajAAAAAJ","ISABEL F CRUZ ",0,1,"CS",""
"1481","KDZ-wWUAAAAJ","SIMON GILROY ",0,1,"BIO",""
"1482","kEM42bEAAAAJ","GEOFFREY G XIE ",0,1,"CS",""
"1483","keO-0s0AAAAJ","K SELCUK CANDAN ",0,1,"CS",""
"1484","keQw9LQAAAAJ","JAMES KENNETH LIEBHERR ",0,1,"BIO",""
"1485","NeJ-SQEAAAAJ","ANN E HAJEK ",0,1,"BIO",""
"1486","KF4sBDIAAAAJ","PHILIP TB STARKS ",0,1,"BIO",""
"1487","kFCrflwAAAAJ","CHEN GU ",0,1,"BIO",""
"1488","KfjUrPAAAAAJ","THEODORE WOODWARD RANDOLPH ",0,1,"BIO",""
"1489","kFNAlyAAAAAJ","DALE F MIERKE ",0,1,"BIO",""
"1490","kiQQEhMAAAAJ","LESLIE A REAL ",0,1,"BIO",""
"1491","kIUqgbcAAAAJ","LORRIE FAITH CRANOR ",0,1,"CS",""
"1492","KIv0fKQAAAAJ","EDWARD HANCE SHORTLIFFE ",0,1,"BIO",""
"1493","s6XjtCMAAAAJ","RUSS BIAGIO ALTMAN ",0,1,"BIO",""
"1494","kiZj3UcAAAAJ","ELLEN DORCAS KETTERSON ",0,1,"BIO",""
"1495","KJvcrioAAAAJ","PATRICK J PAGANO ",0,1,"BIO",""
"1496","KKUAx0sAAAAJ","FREDERIC GIBOU ",0,1,"CS",""
"1497","KlJrz9MAAAAJ","BERND FRITZSCH ",0,1,"BIO",""
"1498","KlM20sgAAAAJ","SERGEI M MIRKIN ",0,1,"BIO",""
"1499","KlnL3J8AAAAJ","ALAN R KAY ",0,1,"BIO",""
"1500","KLRU9csAAAAJ","MATTHEW P AYRES ",0,1,"BIO",""
"1501","KltleWgAAAAJ","MATTHEW ALAN TURK ",0,1,"CS",""
"1502","kMK1IvwAAAAJ","DAVID D THOMAS ",0,1,"BIO",""
"1503","KnAit3cAAAAJ","TREY G IDEKER ",0,1,"CS",""
"1504","ko2-elgAAAAJ","BING LI ",0,1,"BIO",""
"1505","KOrhfVMAAAAJ","PEDRO MORAIS DOMINGOS ",0,1,"CS",""
"1506","Qa_TAw4AAAAJ","ANHAI DOAN ",0,1,"CS",""
"1507","kOUPR1sAAAAJ","GAGAN AGRAWAL ",0,1,"CS",""
"1508","kpJ9xpsAAAAJ","ROBERT AG REENAN ",0,1,"BIO",""
"1509","KPxl53wzvv4C","KATHRYN M ROEDER ",0,1,"CS",""
"1510","kqPhodQAAAAJ","ANDREAS HAEBERLEN ",0,1,"CS",""
"1511","KqtBi6MAAAAJ","MARC NIETHAMMER ",0,1,"CS",""
"1512","kqW_-2gAAAAJ","NENAD MEDVIDOVIC ",0,1,"CS",""
"1513","krAhswMAAAAJ","ARTHUR S EDISON ",0,1,"BIO",""
"1514","kRfNAVgAAAAJ","HESHAM A SADEK ",0,1,"BIO",""
"1515","KrLrb14AAAAJ","L JAY GUO ",0,1,"CS",""
"1516","KRuCIOQAAAAJ","WILLIAM RICHARD JEFFERY ",0,1,"BIO",""
"1517","KRZoh34AAAAJ","MICHAEL R GRIBSKOV ",0,1,"BIO",""
"1518","Kr_0YFMAAAAJ","IRINA R ARKHIPOVA ",0,1,"BIO",""
"1519","KSukVvIAAAAJ","RAJEEV JAGGA RAM ",0,1,"CS",""
"1520","KTF9-QkAAAAJ","ELIZABETH M MCNALLY ",0,1,"BIO",""
"1521","oclouSEAAAAJ","JAMES G TIDBALL ",0,1,"BIO",""
"1522","ktIQALAAAAAJ","MARCY A KINGSBURY ",0,1,"BIO",""
"1523","ktwwLjsAAAAJ","MEHRYAR MOHRI ",0,1,"CS",""
"1524","ktyhG_oAAAAJ","GREGORY ALLAN WRAY ",0,1,"BIO",""
"1525","kUMiOQMAAAAJ","DAVID R LINDBERG ",0,1,"BIO",""
"1526","kUwCxIUAAAAJ","RONG LI ",0,1,"BIO",""
"1527","Kv9AbjMAAAAJ","JIAWEI HAN ",0,1,"CS",""
"1528","KvfFlIMAAAAJ","MARTIN ERWIG ",0,1,"CS",""
"1529","kvHmXM0AAAAJ","PIN-XIAN XU ",0,1,"BIO",""
"1530","kvWZBlAAAAAJ","NAYEF A MAZLOUM ",0,1,"BIO",""
"1531","kWFP1ykAAAAJ","SONG-HAI SHI ",0,1,"BIO",""
"1532","KxLLgn8AAAAJ","MICHAEL B O'CONNOR ",0,1,"BIO",""
"1533","KxLzEI4AAAAJ","MARK D HUNTER ",0,1,"BIO",""
"1534","KxmUmKkAAAAJ","EDWARD M MARCOTTE ",0,1,"BIO",""
"1535","kXVBr20AAAAJ","BUD BHUBANESWAR MISHRA ",0,1,"CS",""
"1536","Ky6tLl0AAAAJ","HIROMI SESAKI ",0,1,"BIO",""
"1537","kYAsdUIAAAAJ","SANTIAGO PARTIDA-SANCHEZ ",0,1,"BIO",""
"1538","kYK4tvsAAAAJ","JEAN H GALLIER ",0,1,"CS",""
"1539","kzoVUPYAAAAJ","NASSIR NAVAB ",0,1,"CS",""
"1540","kztqPjYAAAAJ","TODD H OAKLEY ",0,1,"BIO",""
"1541","K_-KJi8AAAAJ","LORENZO ALVISI ",0,1,"CS",""
"1542","K__JmtcAAAAJ","ERIC J PAULOS ",0,1,"CS",""
"1543","LAv0HTEAAAAJ","JOHN F CANNY ",0,1,"CS",""
"1544","l3KIq-MAAAAJ","ITSIK PE'ER ",0,1,"CS",""
"1545","L3KXa3cAAAAJ","EYTAN RUPPIN ",0,1,"CS",""
"1546","L3Z66_gAAAAJ","MARK JOHN GUILTINAN ",0,1,"BIO",""
"1547","l4MgzcsAAAAJ","NEVIN DALE YOUNG ",0,1,"BIO",""
"1548","l4QhOVoAAAAJ","TIEN N NGUYEN ",0,1,"CS",""
"1549","l5mmRVoAAAAJ","HENK ROELINK ",0,1,"BIO",""
"1550","l5UcSXkAAAAJ","JEFFREY KEATING CONNER ",0,1,"BIO",""
"1551","QYqwwwcAAAAJ","W KEITH EDWARDS ",0,1,"CS",""
"1552","L7utASgAAAAJ","VERONICA F HINMAN ",0,1,"BIO",""
"1553","L82mYv8AAAAJ","DANIEL ALAN SPIELMAN ",0,1,"CS",""
"1554","WEQF9DgAAAAJ","RAVI SUNDARAM ",0,1,"CS",""
"1555","L9cC5tIAAAAJ","TEH-HUI KAO ",0,1,"BIO",""
"1556","uy1OB3YAAAAJ","XI WANG ",0,1,"CS",""
"1557","LAPAOIUAAAAJ","JOHN D HELMANN ",0,1,"BIO",""
"1558","lAzz_cwAAAAJ","SERGIO ADOLFO SANUDO-WILHELMY ",0,1,"BIO",""
"1559","lB5lqocAAAAJ","DAVID N REZNICK ",0,1,"BIO",""
"1560","mko42a0AAAAJ","LEONARD NUNNEY ",0,1,"BIO",""
"1561","LBpAB_QAAAAJ","MICHAEL JOSEPH RAUPP ",0,1,"BIO",""
"1562","lBzZU1IAAAAJ","ALEX C SNOEREN ",0,1,"CS",""
"1563","tu39-p8AAAAJ","MARGRIT BETKE ",0,1,"CS",""
"1564","Le4ScQcAAAAJ","FIORENZA MICHELI ",0,1,"BIO",""
"1565","lfLiQmcAAAAJ","RYAN CHARLES KASTNER ",0,1,"CS",""
"1566","LYt_4uIAAAAJ","MAJID SARRAFZADEH ",0,1,"CS",""
"1567","XmjbcDAAAAAJ","KRISTIN C GUNSALUS ",0,1,"BIO",""
"1568","LGp68QwAAAAJ","LIN Y CHEN ",0,1,"BIO",""
"1569","lH1PdF8AAAAJ","STEFANO SOATTO ",0,1,"CS",""
"1570","LIdVlPsAAAAJ","GAIL E KAISER ",0,1,"CS",""
"1571","LjuCA6AAAAAJ","C DREW HARVELL ",0,1,"BIO",""
"1572","Lj_J0HsAAAAJ","JAN MA DEURSEN ",0,1,"BIO",""
"1573","LkbowasAAAAJ","ALLEN GERARD RODRIGO ",0,1,"BIO",""
"1574","LkoaA0gAAAAJ","STACY C MARSELLA ",0,1,"CS",""
"1575","lL7fslgAAAAJ","CHUN-FANG WU ",0,1,"BIO",""
"1576","lmJ4en0AAAAJ","DAVID VERNON SCHAFFER ",0,1,"BIO",""
"1577","lmmq0XsAAAAJ","GIULIO ALESSANDRO LEO ",0,1,"BIO",""
"1578","lMV_QwEAAAAJ","JOHN P CASE ",0,1,"CS",""
"1579","lNFZCgwAAAAJ","REMO ROHS ",0,1,"BIO",""
"1580","LNnZEd4AAAAJ","BEN SHEN ",0,1,"BIO",""
"1581","LnqYD9wAAAAJ","CAROL WIDNEY GREIDER ",0,1,"BIO",""
"1582","LOFYnLkAAAAJ","JAMES D HOLLAN ",0,1,"CS",""
"1583","lpxhbPAAAAAJ","MARC TATAR ",0,1,"BIO",""
"1584","LqBNliAAAAAJ","YVES V BRUN ",0,1,"BIO",""
"1585","lqWjPTsAAAAJ","MARTHA S CYERT ",0,1,"BIO",""
"1586","LrlwhwUAAAAJ","JONATHAN ANDREW EISEN ",0,1,"BIO",""
"1587","LRQYRlIAAAAJ","THOMAS J KODADEK ",0,1,"BIO",""
"1588","lRTRxSIAAAAJ","RICHARD A YOUNG ",0,1,"BIO",""
"1589","sHJ-AioAAAAJ","JEAN LAURENT CASANOVA ",0,1,"BIO",""
"1590","ls1xrQgAAAAJ","LAWRENCE A CHASIN ",0,1,"BIO",""
"1591","LSkqsVYAAAAJ","JAMES D MAUSETH ",0,1,"BIO",""
"1592","LsuWoRoAAAAJ","RICHARD EARL KORF ",0,1,"CS",""
"1593","vuKTnnsAAAAJ","WEIXIONG ZHANG ",0,1,"CS",""
"1594","LT0qxKwAAAAJ","LENA MAMYKINA ",0,1,"BIO",""
"1595","lT6G78sAAAAJ","QIAO ZHOU ",0,1,"BIO",""
"1596","ltX1UQMAAAAJ","AYAKO YAMAGUCHI ",0,1,"BIO",""
"1597","luouyakAAAAJ","MICHAEL LEVIN ",0,1,"BIO",""
"1598","Luwlu-0AAAAJ","MATTHEW V TIRRELL ",0,1,"BIO",""
"1599","LV1qWjgAAAAJ","DEXTER C KOZEN ",0,1,"CS",""
"1600","Lve9d-IAAAAJ","ERIC S HAAG ",0,1,"BIO",""
"1601","LVx8a_kAAAAJ","STEVEN W L'HERNAULT ",0,1,"BIO",""
"1602","LW4lnZYAAAAJ","SUSAN B DAVIDSON ",0,1,"CS",""
"1603","lW61FSQAAAAJ","STEPHEN JOSEPH KRON ",0,1,"BIO",""
"1604","LWvyLLsAAAAJ","SARAH C CALVE ",0,1,"BIO",""
"1605","LWyN17YAAAAJ","COLLEEN GAY FARMER ",0,1,"BIO",""
"1606","PWp9YUUAAAAJ","DAVID R CARRIER ",0,1,"BIO",""
"1607","MvZGiDgAAAAJ","JAMES W HICKS ",0,1,"BIO",""
"1608","Ly1WbocAAAAJ","STEVEN JAMES SWANSON ",0,1,"CS",""
"1609","LYkku5wAAAAJ","STACY JACKSON PROWELL ",0,1,"CS",""
"1610","Lzo5gtUAAAAJ","HUIMAN X BARNHART ",0,1,"BIO",""
"1611","lZSTLr0AAAAJ","KHALIL NAJAFI ",0,1,"CS",""
"1612","l_9TshUAAAAJ","ROGER M NISBET ",0,1,"BIO",""
"1613","q0xdxtsAAAAJ","CHERYL J BRIGGS ",0,1,"BIO",""
"1614","l_K1pgUAAAAJ","STEPHEN L HAJDUK ",0,1,"BIO",""
"1615","L_KD93oAAAAJ","LENA CATHERINE HILEMAN ",0,1,"BIO",""
"1616","l_sAwLsAAAAJ","PETER L TIFFIN ",0,1,"BIO",""
"1617","M-pazfcAAAAJ","ALI SHILATIFARD ",0,1,"BIO",""
"1618","m1qAiOUAAAAJ","TERRENCE JOSEPH SEJNOWSKI ",0,1,"CS",""
"1619","wRRKmnMAAAAJ","MICHAEL S LEWICKI ",0,1,"CS",""
"1620","vSeHOe4AAAAJ","VENKATESH N MURTHY ",0,1,"BIO",""
"1621","M4AL53YAAAAJ","DENNIS G KAFURA ",0,1,"CS",""
"1622","v0tJmyYAAAAJ","CLIFFORD A SHAFFER ",0,1,"CS",""
"1623","uzDaznAAAAAJ","JOSHUA P SCHIMEL ",0,1,"BIO",""
"1624","M4xQUc0AAAAJ","ALAN LEROY SCOTT ",0,1,"BIO",""
"1625","M6uUMREAAAAJ","QAIS AL-AWQATI ",0,1,"BIO",""
"1626","m6_ZE3MAAAAJ","JEFFREY SKOLNICK ",0,1,"BIO",""
"1627","MA4mtZEAAAAJ","ANNETTE MARIE OSTLING ",0,1,"BIO",""
"1628","MA8rI0MAAAAJ","HENRIK ISKOV CHRISTENSEN ",0,1,"CS",""
"1629","mAbA6EoAAAAJ","BRIAN J ENQUIST ",0,1,"BIO",""
"1630","mah-B4IAAAAJ","RICHARD Y HAN ",0,1,"CS",""
"1631","mB5xnfMAAAAJ","REX L CHISHOLM ",0,1,"BIO",""
"1632","MCe-I6wAAAAJ","DAVID ISAAC ZUCKERMAN ",0,1,"CS",""
"1633","mCpDQqYAAAAJ","JANE M CARLTON ",0,1,"BIO",""
"1634","MCWcNrgAAAAJ","NELSON GEORGE HAIRSTON ",0,1,"BIO",""
"1635","MdORQMcAAAAJ","ANNE BRUNET ",0,1,"BIO",""
"1636","mE4ra7cAAAAJ","ANDREAS P TESKE ",0,1,"BIO",""
"1637","meBtX7EAAAAJ","WEI LIN ",0,1,"CS",""
"1638","mF8cdJUAAAAJ","DAVID B WILSON ",0,1,"BIO",""
"1639","MFTKkpwAAAAJ","ANTHONY GLEN HAY ",0,1,"BIO",""
"1640","wAvLcd4AAAAJ","BRUCE M APPLEGATE ",0,1,"BIO",""
"1641","mGxYfZUAAAAJ","CRISTINA NITA-ROTARU ",0,1,"CS",""
"1642","mhlvI8wAAAAJ","PATRICK M COUSOT ",0,1,"CS",""
"1643","mhmvCgsAAAAJ","JENNIFER C MANKOFF ",0,1,"CS",""
"1644","Mhs-k4IAAAAJ","ROY E RITZMANN ",0,1,"BIO",""
"1645","mI3mfHcAAAAJ","JOEL SPRINGER EMER ",0,1,"CS",""
"1646","MjmBY5AAAAAJ","JOHN C HART ",0,1,"CS",""
"1647","MJxapkwAAAAJ","JOHN TOWER ",0,1,"BIO",""
"1648","MJyWxOYAAAAJ","RAVI PRAKASH ",0,1,"CS",""
"1649","MK2UiHcAAAAJ","WAYNE F ANDERSON ",0,1,"BIO",""
"1650","RdI0WnQAAAAJ","JOHN H POSTLETHWAIT ",0,1,"BIO",""
"1651","mncyWbcAAAAJ","ANGELOS DENNIS KEROMYTIS ",0,1,"CS",""
"1652","MoFbcc0AAAAJ","JASON I HONG ",0,1,"CS",""
"1653","mOJJl04AAAAJ","DANIEL ROBERT SCHOENBERG ",0,1,"BIO",""
"1654","moocej8AAAAJ","DAVID WILLIAM STEPHENS ",0,1,"BIO",""
"1655","Mp1ZTuMAAAAJ","RICHARD ALBERT LUETTICH ",0,1,"BIO",""
"1656","MP9vHqQAAAAJ","DANIELLE G LEMAY ",0,1,"BIO",""
"1657","MQR-9fIAAAAJ","OLIVER E FIEHN ",0,1,"BIO",""
"1658","ms5tVWcAAAAJ","HUGO JOZEF BELLEN ",0,1,"BIO",""
"1659","mTJLF-sAAAAJ","SUMI HELAL ",0,1,"CS",""
"1660","MTMmNecAAAAJ","HAKAN AYDIN ",0,1,"CS",""
"1661","O1FZe5EAAAAJ","DANIEL MOSSE ",0,1,"CS",""
"1662","MTZaRW4AAAAJ","SHARAD MEHROTRA ",0,1,"CS",""
"1663","MVhaA0AAAAAJ","BRUCE MARTIN MCLAREN ",0,1,"CS",""
"1664","MvxSD2AAAAAJ","SCOTT WHITNEY RIXNER ",0,1,"CS",""
"1665","MWAFMFMAAAAJ","BRYAN NICHOLAS DANFORTH ",0,1,"BIO",""
"1666","MwIL3roAAAAJ","BHARAT JAYARAMAN ",0,1,"CS",""
"1667","MYsIXF4AAAAJ","TODD C MOWRY ",0,1,"CS",""
"1668","M_wn8q0AAAAJ","LAWRENCE PHILIP WACKETT ",0,1,"BIO",""
"1669","n-FCqMEAAAAJ","EVA NOGALES ",0,1,"BIO",""
"1670","n-Lxqf4AAAAJ","DAVID BRIAN SOLIT ",0,1,"BIO",""
"1671","N3Jc1zMAAAAJ","YING CAI ",0,1,"CS",""
"1672","n3LTWi8AAAAJ","WALTER L RUZZO ",0,1,"CS",""
"1673","n3qeflAAAAAJ","ISABELLE COPPENS ",0,1,"BIO",""
"1674","N5M5yMQAAAAJ","MARIUS WERNIG ",0,1,"BIO",""
"1675","N5ogkesAAAAJ","MONICA M MEDINA ",0,1,"BIO",""
"1676","n6HZgGMAAAAJ","DAVID A FIDOCK ",0,1,"BIO",""
"1677","n6ItfK4AAAAJ","DANIEL A STARR ",0,1,"BIO",""
"1678","n6wC7nwAAAAJ","PATRICK J CROWLEY ",0,1,"CS",""
"1679","n7HjYQoAAAAJ","ROBERT L BRYANT ",0,1,"CS",""
"1680","N7sfFpcAAAAJ","CHARLES F LOAN ",0,1,"CS",""
"1681","narQv40AAAAJ","CHRISTINE ANNE BIRON ",0,1,"BIO",""
