"","Id","Label","Interval","Weight","Dept","Orientation"
"1020","jOpgDgsAAAAJ","PATRICIA L FOSTER ",0,1,"BIO",""
"1021","JpC9bmEAAAAJ","JIANWEN SU ",0,1,"CS",""
"1022","tNmIw4MAAAAJ","AMR EL ABBADI ",0,1,"CS",""
"1023","XcaEg-cAAAAJ","DIVYAKANT AGRAWAL ",0,1,"CS",""
"1024","JPM3RdEAAAAJ","JEFFREY DONALD PALMER ",0,1,"BIO",""
"1025","y9_QaxwAAAAJ","ERIC B KNOX ",0,1,"BIO",""
"1026","jpXyNF8AAAAJ","GOPALAN NADATHUR ",0,1,"CS",""
"1027","MwIL3roAAAAJ","BHARAT JAYARAMAN ",0,1,"CS",""
"1028","Jq3hCsYAAAAJ","PETER S WHITE ",0,1,"BIO",""
"1029","JQWeCFAAAAAJ","KATAYOON DEHESH ",0,1,"BIO",""
"1030","Jr0P0Z4AAAAJ","KELVIN JA DAVIES ",0,1,"BIO",""
"1031","jRd24DQAAAAJ","JAMES W MCCLELLAND ",0,1,"BIO",""
"1032","JS8aznIAAAAJ","TRENT RAY JAEGER ",0,1,"CS",""
"1033","jTiRFi8AAAAJ","BRUCE ANTHONY DRAPER ",0,1,"CS",""
"1034","Jua_FnwAAAAJ","WILLIAM E FIELD ",0,1,"BIO",""
"1035","jUzA3H8AAAAJ","DON S BATORY ",0,1,"CS",""
"1036","nbpafUkAAAAJ","DAVID ALLEN MCALLESTER ",0,1,"CS",""
"1037","JXsWja0AAAAJ","ROSS M MCCONNELL ",0,1,"CS",""
"1038","jXWewPgAAAAJ","IVET BAHAR ",0,1,"BIO",""
"1039","JyUhvFoAAAAJ","FRANK L CONLON ",0,1,"BIO",""
"1040","JYxa6eYAAAAJ","JAMES BRET MICHAEL ",0,1,"CS",""
"1041","jzHG0ssAAAAJ","TIMOTHY C COPE ",0,1,"BIO",""
"1042","k0UDZCgAAAAJ","ALAN CHRISTOPHER HANSEN ",0,1,"BIO",""
"1043","K2-XMvwAAAAJ","DENIZ F EREZYILMAZ ",0,1,"BIO",""
"1044","K2oAEEkAAAAJ","MICHELE R DUDASH ",0,1,"BIO",""
"1045","k3YaoIEAAAAJ","STANLEY BENJAMIN ZDONIK ",0,1,"CS",""
"1046","k4oSgRkAAAAJ","EMMETT J WITCHEL ",0,1,"CS",""
"1047","k5c56_wAAAAJ","BRUCE W PORTER ",0,1,"CS",""
"1048","q_7mcn4AAAAJ","JAMES C LESTER ",0,1,"CS",""
"1049","k6z6wAwAAAAJ","GERALD I SHULMAN ",0,1,"BIO",""
"1050","k7VhUnAAAAAJ","TAMAL KRISHNA DEY ",0,1,"CS",""
"1051","K7y6AEEAAAAJ","THOMAS DAVID KOCHER ",0,1,"BIO",""
"1052","k98ryDAAAAAJ","ETHEL CESARMAN ",0,1,"BIO",""
"1053","k9B2zgsAAAAJ","MATTHEW J ELLIS ",0,1,"BIO",""
"1054","kazupicAAAAJ","ESTHER RITA ANGERT ",0,1,"BIO",""
"1055","KBqO-U0AAAAJ","ANDREW S BELMONT ",0,1,"BIO",""
"1056","KCiDjbkAAAAJ","LYLE H UNGAR ",0,1,"CS",""
"1057","kDkH9UkAAAAJ","MICHAEL LEE GLEICHER ",0,1,"CS",""
"1058","KDZ-wWUAAAAJ","SIMON GILROY ",0,1,"BIO",""
"1059","keQw9LQAAAAJ","JAMES KENNETH LIEBHERR ",0,1,"BIO",""
"1060","kFCrflwAAAAJ","CHEN GU ",0,1,"BIO",""
"1061","KfjUrPAAAAAJ","THEODORE WOODWARD RANDOLPH ",0,1,"BIO",""
"1062","kFNAlyAAAAAJ","DALE F MIERKE ",0,1,"BIO",""
"1063","kIUqgbcAAAAJ","LORRIE FAITH CRANOR ",0,1,"CS",""
"1064","KIv0fKQAAAAJ","EDWARD HANCE SHORTLIFFE ",0,1,"BIO",""
"1065","KJvcrioAAAAJ","PATRICK J PAGANO ",0,1,"BIO",""
"1066","KlJrz9MAAAAJ","BERND FRITZSCH ",0,1,"BIO",""
"1067","KlnL3J8AAAAJ","ALAN R KAY ",0,1,"BIO",""
"1068","KLRU9csAAAAJ","MATTHEW P AYRES ",0,1,"BIO",""
"1069","kMK1IvwAAAAJ","DAVID D THOMAS ",0,1,"BIO",""
"1070","KOrhfVMAAAAJ","PEDRO MORAIS DOMINGOS ",0,1,"CS",""
"1071","KP-Vo44AAAAJ","MATTHIAS FELLEISEN ",0,1,"CS",""
"1072","KPxl53wzvv4C","KATHRYN M ROEDER ",0,1,"CS",""
"1073","kqW_-2gAAAAJ","NENAD MEDVIDOVIC ",0,1,"CS",""
"1074","_2UkAYEAAAAJ","E JAMES WHITEHEAD ",0,1,"CS",""
"1075","krAhswMAAAAJ","ARTHUR S EDISON ",0,1,"BIO",""
"1076","KrLrb14AAAAJ","L JAY GUO ",0,1,"CS",""
"1077","KRuCIOQAAAAJ","WILLIAM RICHARD JEFFERY ",0,1,"BIO",""
"1078","Kr_0YFMAAAAJ","IRINA R ARKHIPOVA ",0,1,"BIO",""
"1079","KSukVvIAAAAJ","RAJEEV JAGGA RAM ",0,1,"CS",""
"1080","KTF9-QkAAAAJ","ELIZABETH M MCNALLY ",0,1,"BIO",""
"1081","ktwwLjsAAAAJ","MEHRYAR MOHRI ",0,1,"CS",""
"1082","ktyhG_oAAAAJ","GREGORY ALLAN WRAY ",0,1,"BIO",""
"1083","Kv9AbjMAAAAJ","JIAWEI HAN ",0,1,"CS",""
"1084","UedS9LQAAAAJ","WEI VIVIAN WANG ",0,1,"CS",""
"1085","KvfFlIMAAAAJ","MARTIN ERWIG ",0,1,"CS",""
"1086","kvHmXM0AAAAJ","PIN-XIAN XU ",0,1,"BIO",""
"1087","KWez2_sAAAAJ","AVIEL D RUBIN ",0,1,"CS",""
"1088","kWnv_YkAAAAJ","RAJEEV ALUR ",0,1,"CS",""
"1089","_pPy-pAAAAAJ","MIHALIS YANNAKAKIS ",0,1,"CS",""
"1090","KxBH0U4AAAAJ","LASZLO N CSONKA ",0,1,"BIO",""
"1091","KxLLgn8AAAAJ","MICHAEL B O'CONNOR ",0,1,"BIO",""
"1092","KxLzEI4AAAAJ","MARK D HUNTER ",0,1,"BIO",""
"1093","KxmUmKkAAAAJ","EDWARD M MARCOTTE ",0,1,"BIO",""
"1094","kXVBr20AAAAJ","BUD BHUBANESWAR MISHRA ",0,1,"CS",""
"1095","p2ttvlEAAAAJ","RICHARD JOHN COLE ",0,1,"CS",""
"1096","kYK4tvsAAAAJ","JEAN H GALLIER ",0,1,"CS",""
"1097","KZFo7ZkAAAAJ","JOSE MESEGUER ",0,1,"CS",""
"1098","kzk6nJEAAAAJ","WEN JIANG ",0,1,"BIO",""
"1099","K_-KJi8AAAAJ","LORENZO ALVISI ",0,1,"CS",""
"1100","L1pb8GUAAAAJ","SANDHYA DWARKADAS ",0,1,"CS",""
"1101","z28ApZkAAAAJ","ALAN L COX ",0,1,"CS",""
"1102","L2SLqHQAAAAJ","BENJAMIN BO NORMARK ",0,1,"BIO",""
"1103","l3KIq-MAAAAJ","ITSIK PE'ER ",0,1,"CS",""
"1104","L3KXa3cAAAAJ","EYTAN RUPPIN ",0,1,"CS",""
"1105","9ZM8OlMAAAAJ","DAVID HORN ",0,1,"CS",""
"1106","L3Z66_gAAAAJ","MARK JOHN GUILTINAN ",0,1,"BIO",""
"1107","l4MgzcsAAAAJ","NEVIN DALE YOUNG ",0,1,"BIO",""
"1108","l5mmRVoAAAAJ","HENK ROELINK ",0,1,"BIO",""
"1109","l5UcSXkAAAAJ","JEFFREY KEATING CONNER ",0,1,"BIO",""
"1110","QYqwwwcAAAAJ","W KEITH EDWARDS ",0,1,"CS",""
"1111","L82mYv8AAAAJ","DANIEL ALAN SPIELMAN ",0,1,"CS",""
"1112","L9cC5tIAAAAJ","TEH-HUI KAO ",0,1,"BIO",""
"1113","LAPAOIUAAAAJ","JOHN D HELMANN ",0,1,"BIO",""
"1114","LAv0HTEAAAAJ","JOHN F CANNY ",0,1,"CS",""
"1115","lAzz_cwAAAAJ","SERGIO ADOLFO SANUDO-WILHELMY ",0,1,"BIO",""
"1116","Lb4-GKsAAAAJ","DAVID A RELMAN ",0,1,"BIO",""
"1117","lB5lqocAAAAJ","DAVID N REZNICK ",0,1,"BIO",""
"1118","Le4ScQcAAAAJ","FIORENZA MICHELI ",0,1,"BIO",""
"1119","LgF3Ds0AAAAJ","FABIO PIANO ",0,1,"BIO",""
"1120","LgL2HpkAAAAJ","KWAN LIU MA ",0,1,"CS",""
"1121","LGp68QwAAAAJ","LIN Y CHEN ",0,1,"BIO",""
"1122","lH1PdF8AAAAJ","STEFANO SOATTO ",0,1,"CS",""
"1123","lh527_4AAAAJ","RICHARD M HARLAND ",0,1,"BIO",""
"1124","LiAGLcwAAAAJ","RICCARDO BETTATI ",0,1,"CS",""
"1125","LjuCA6AAAAAJ","C DREW HARVELL ",0,1,"BIO",""
"1126","Lj_J0HsAAAAJ","JAN MA DEURSEN ",0,1,"BIO",""
"1127","Lk38PP0AAAAJ","CARLOS J BUSTAMANTE ",0,1,"BIO",""
"1128","LkbowasAAAAJ","ALLEN GERARD RODRIGO ",0,1,"BIO",""
"1129","lL7fslgAAAAJ","CHUN-FANG WU ",0,1,"BIO",""
"1130","lMV_QwEAAAAJ","JOHN P CASE ",0,1,"CS",""
"1131","LNnZEd4AAAAJ","BEN SHEN ",0,1,"BIO",""
"1132","LnqYD9wAAAAJ","CAROL WIDNEY GREIDER ",0,1,"BIO",""
"1133","LPTkkxUAAAAJ","NANCY ANN LYNCH ",0,1,"CS",""
"1134","VX7d5EQAAAAJ","JON MICHAEL KLEINBERG ",0,1,"CS",""
"1135","lpxhbPAAAAAJ","MARC TATAR ",0,1,"BIO",""
"1136","v0gn6NEAAAAJ","JAMES W CURTSINGER ",0,1,"BIO",""
"1137","lqWjPTsAAAAJ","MARTHA S CYERT ",0,1,"BIO",""
"1138","lR-CRA0AAAAJ","CHARLES F AQUADRO ",0,1,"BIO",""
"1139","LrlwhwUAAAAJ","JONATHAN ANDREW EISEN ",0,1,"BIO",""
"1140","sUVeH-4AAAAJ","STEVEN L SALZBERG ",0,1,"CS",""
"1141","LRQYRlIAAAAJ","THOMAS J KODADEK ",0,1,"BIO",""
"1142","lRTRxSIAAAAJ","RICHARD A YOUNG ",0,1,"BIO",""
"1143","lRUi-A8AAAAJ","GAURAV SUHAS SUKHATME ",0,1,"CS",""
"1144","LSkqsVYAAAAJ","JAMES D MAUSETH ",0,1,"BIO",""
"1145","LsuWoRoAAAAJ","RICHARD EARL KORF ",0,1,"CS",""
"1146","vuKTnnsAAAAJ","WEIXIONG ZHANG ",0,1,"CS",""
"1147","Lu7biGYAAAAJ","PHOKION G KOLAITIS ",0,1,"CS",""
"1148","Luwlu-0AAAAJ","MATTHEW V TIRRELL ",0,1,"BIO",""
"1149","LVx8a_kAAAAJ","STEVEN W L'HERNAULT ",0,1,"BIO",""
"1150","LW4lnZYAAAAJ","SUSAN B DAVIDSON ",0,1,"CS",""
"1151","lW61FSQAAAAJ","STEPHEN JOSEPH KRON ",0,1,"BIO",""
"1152","LXVfPc8AAAAJ","ERIC S LANDER ",0,1,"BIO",""
"1153","lXvWihQAAAAJ","HAIM SHVAYTSER SCHWEITZER ",0,1,"CS",""
"1154","LYt_4uIAAAAJ","MAJID SARRAFZADEH ",0,1,"CS",""
"1155","lZ1mj0YAAAAJ","EILEEN M REDMOND ",0,1,"BIO",""
"1156","Lzo5gtUAAAAJ","HUIMAN X BARNHART ",0,1,"BIO",""
"1157","lZSTLr0AAAAJ","KHALIL NAJAFI ",0,1,"CS",""
"1158","l_9TshUAAAAJ","ROGER M NISBET ",0,1,"BIO",""
"1159","q0xdxtsAAAAJ","CHERYL J BRIGGS ",0,1,"BIO",""
"1160","l_K1pgUAAAAJ","STEPHEN L HAJDUK ",0,1,"BIO",""
"1161","M-pazfcAAAAJ","ALI SHILATIFARD ",0,1,"BIO",""
"1162","m1qAiOUAAAAJ","TERRENCE JOSEPH SEJNOWSKI ",0,1,"CS",""
"1163","M4AL53YAAAAJ","DENNIS G KAFURA ",0,1,"CS",""
"1164","m4NpPpcAAAAJ","SARAH E HOBBIE ",0,1,"BIO",""
"1165","M4xQUc0AAAAJ","ALAN LEROY SCOTT ",0,1,"BIO",""
"1166","sUo8vqYAAAAJ","JONATHAN D DINMAN ",0,1,"BIO",""
"1167","M6uUMREAAAAJ","QAIS AL-AWQATI ",0,1,"BIO",""
"1168","m6_ZE3MAAAAJ","JEFFREY SKOLNICK ",0,1,"BIO",""
"1169","WfGLzyAAAAAJ","DAISUKE KIHARA ",0,1,"BIO",""
"1170","MA8rI0MAAAAJ","HENRIK ISKOV CHRISTENSEN ",0,1,"CS",""
"1171","mAbA6EoAAAAJ","BRIAN J ENQUIST ",0,1,"BIO",""
"1172","mah-B4IAAAAJ","RICHARD Y HAN ",0,1,"CS",""
"1173","mB5xnfMAAAAJ","REX L CHISHOLM ",0,1,"BIO",""
"1174","MCe-I6wAAAAJ","DAVID ISAAC ZUCKERMAN ",0,1,"CS",""
"1175","mCpDQqYAAAAJ","JANE M CARLTON ",0,1,"BIO",""
"1176","mE4ra7cAAAAJ","ANDREAS P TESKE ",0,1,"BIO",""
"1177","meBtX7EAAAAJ","WEI LIN ",0,1,"CS",""
"1178","mF8cdJUAAAAJ","DAVID B WILSON ",0,1,"BIO",""
"1179","mhlvI8wAAAAJ","PATRICK M COUSOT ",0,1,"CS",""
"1180","Mhs-k4IAAAAJ","ROY E RITZMANN ",0,1,"BIO",""
"1181","mHwonDEAAAAJ","J XU ",0,1,"CS",""
"1182","xj_f0-YAAAAJ","JOHN G FLANNERY ",0,1,"BIO",""
"1183","MJxapkwAAAAJ","JOHN TOWER ",0,1,"BIO",""
"1184","MJyWxOYAAAAJ","RAVI PRAKASH ",0,1,"CS",""
"1185","mko42a0AAAAJ","LEONARD NUNNEY ",0,1,"BIO",""
"1186","MlZq4XwAAAAJ","YIMING YANG ",0,1,"CS",""
"1187","mMyjn7YAAAAJ","ALEXANDER F SCHIER ",0,1,"BIO",""
"1188","mn1QyYgAAAAJ","ROBERT L DRYSDALE ",0,1,"CS",""
"1189","mOJJl04AAAAJ","DANIEL ROBERT SCHOENBERG ",0,1,"BIO",""
"1190","moocej8AAAAJ","DAVID WILLIAM STEPHENS ",0,1,"BIO",""
"1191","Mp1ZTuMAAAAJ","RICHARD ALBERT LUETTICH ",0,1,"BIO",""
"1192","MQR-9fIAAAAJ","OLIVER E FIEHN ",0,1,"BIO",""
"1193","MRLeMUsAAAAJ","JUNG H CHOI ",0,1,"BIO",""
"1194","ms5tVWcAAAAJ","HUGO JOZEF BELLEN ",0,1,"BIO",""
"1195","MtVE_gkAAAAJ","ANDREI GOGA ",0,1,"BIO",""
"1196","MTZaRW4AAAAJ","SHARAD MEHROTRA ",0,1,"CS",""
"1197","wtZwMSgAAAAJ","DANIEL BARBARA ",0,1,"CS",""
"1198","MVhaA0AAAAAJ","BRUCE MARTIN MCLAREN ",0,1,"CS",""
"1199","MvxSD2AAAAAJ","SCOTT WHITNEY RIXNER ",0,1,"CS",""
"1200","MvZGiDgAAAAJ","JAMES W HICKS ",0,1,"BIO",""
"1201","MwLqCs4AAAAJ","DAN BONEH ",0,1,"CS",""
"1202","mwtIqCEAAAAJ","JAMES D BEVER ",0,1,"BIO",""
"1203","MYqlcPgAAAAJ","THOMAS E ANDERSON ",0,1,"CS",""
"1204","Wj4ZBFIAAAAJ","DAVID A PATTERSON ",0,1,"CS",""
"1205","M_wn8q0AAAAJ","LAWRENCE PHILIP WACKETT ",0,1,"BIO",""
"1206","n-FCqMEAAAAJ","EVA NOGALES ",0,1,"BIO",""
"1207","n-Lxqf4AAAAJ","DAVID BRIAN SOLIT ",0,1,"BIO",""
"1208","n3LTWi8AAAAJ","WALTER L RUZZO ",0,1,"CS",""
"1209","n3qeflAAAAAJ","ISABELLE COPPENS ",0,1,"BIO",""
"1210","n6ItfK4AAAAJ","DANIEL A STARR ",0,1,"BIO",""
"1211","n7HjYQoAAAAJ","ROBERT L BRYANT ",0,1,"CS",""
"1212","N9f43xoAAAAJ","BRADLEY J CARDINALE ",0,1,"BIO",""
"1213","narQv40AAAAJ","CHRISTINE ANNE BIRON ",0,1,"BIO",""
"1214","nAtfgOYAAAAJ","SHANG TIAN YANG ",0,1,"BIO",""
"1215","NaVxc4wAAAAJ","MARTY A HUMPHREY ",0,1,"CS",""
"1216","nbM0mzwAAAAJ","WAYNE K POTTS ",0,1,"BIO",""
"1217","ncgNqP8AAAAJ","ANDREW G STEPHENSON ",0,1,"BIO",""
"1218","nCMS90YAAAAJ","JEFFREY D HILDEBRAND ",0,1,"BIO",""
"1219","NCQuZX0AAAAJ","DIRK GUCHT ",0,1,"CS",""
"1220","nd8lQQIAAAAJ","CHRISTOS N FALOUTSOS ",0,1,"CS",""
"1221","nDH-AqwAAAAJ","JOHN K OUSTERHOUT ",0,1,"CS",""
"1222","NdIeYpEAAAAJ","PITU B MIRCHANDANI ",0,1,"CS",""
"1223","NDit5dwAAAAJ","C DAVIS JAMES ",0,1,"BIO",""
"1224","NdNSXFkAAAAJ","PETER N DEVREOTES ",0,1,"BIO",""
"1225","NeJ-SQEAAAAJ","ANN E HAJEK ",0,1,"BIO",""
"1226","NEqM-4IAAAAJ","R HOLLAND CHENG ",0,1,"BIO",""
"1227","nFb_T4wAAAAJ","YOONSUCK CHOE ",0,1,"CS",""
"1228","nFdbcvsAAAAJ","MIRON LIVNY ",0,1,"CS",""
"1229","NFdG-GMAAAAJ","YOAV S FREUND ",0,1,"CS",""
"1230","nHdZpMUAAAAJ","OSVALDO HECTOR CAMPANELLA ",0,1,"BIO",""
"1231","NhnK838AAAAJ","CHARLES WILLIAM ANDERSON ",0,1,"CS",""
"1232","niE2OkIAAAAJ","MITCHELL PHILIP MARCUS ",0,1,"CS",""
"1233","NJ9c4ygAAAAJ","FREDO DURAND ",0,1,"CS",""
"1234","njG9diQAAAAJ","NAOMI ELLEN PIERCE ",0,1,"BIO",""
"1235","njmedqoAAAAJ","ZHENBIAO YANG ",0,1,"BIO",""
"1236","njpX--gAAAAJ","DANIEL K SCHWARTZ ",0,1,"BIO",""
"1237","nK3RdOIAAAAJ","G SINGH ",0,1,"BIO",""
"1238","q92q8SMAAAAJ","S SINGH ",0,1,"CS",""
"1239","NK7srJYAAAAJ","CHRIS H WIGGINS ",0,1,"BIO",""
"1240","nNU3STcAAAAJ","PETER KAZANZIDES ",0,1,"CS",""
"1241","NoNHPb4AAAAJ","SETH COPEN GOLDSTEIN ",0,1,"CS",""
"1242","NpcLBDsAAAAJ","IAN G HARRIS ",0,1,"CS",""
"1243","nPzV2RIAAAAJ","JOHN P ROSE ",0,1,"BIO",""
"1244","NqDgVtcAAAAJ","ARTHUR HM BURGHES ",0,1,"BIO",""
"1245","NRAo--UAAAAJ","PATRICE KOEHL ",0,1,"CS",""
"1246","NRfuSNcAAAAJ","HOLLY BRUGGE JIMISON ",0,1,"CS",""
"1247","NScglmAAAAAJ","TAMARA R SUMNER ",0,1,"CS",""
"1248","ntU7-hwAAAAJ","CARLOS MALTZAHN ",0,1,"CS",""
"1249","Nu9UvKIAAAAJ","JOSEP M COMERON ",0,1,"BIO",""
"1250","nUfFpt0AAAAJ","JON ALLEN SEGER ",0,1,"BIO",""
"1251","nvKQ7JQAAAAJ","PETER SCHEUERMANN ",0,1,"CS",""
"1252","NW2I4PYAAAAJ","DANIEL A BUTTS ",0,1,"BIO",""
"1253","nwfZfqoAAAAJ","ALAIN J MARTIN ",0,1,"CS",""
"1254","nwNHXf4AAAAJ","JAMES A SPUDICH ",0,1,"BIO",""
"1255","NWuJZEAAAAAJ","J MICHAEL DUNN ",0,1,"CS",""
"1256","nXBQn7gAAAAJ","STAN SCLAROFF ",0,1,"CS",""
"1257","nXJkAnAAAAAJ","ROBERT EUGENE BLANKENSHIP ",0,1,"BIO",""
"1258","NXtRD1cAAAAJ","COLIN M POTTS ",0,1,"CS",""
"1259","nYdU_wgAAAAJ","GREGORY R MADEY ",0,1,"CS",""
"1260","NyxsQ40AAAAJ","LANCE A DAVIDSON ",0,1,"BIO",""
"1261","NZdvqZEAAAAJ","MARY B GOLDRING ",0,1,"BIO",""
"1262","nziLHh4AAAAJ","CHRISTOPHER I AMOS ",0,1,"BIO",""
"1263","n_BMt9AAAAAJ","JENNIFER M GROH ",0,1,"BIO",""
"1264","o-6rUfoAAAAJ","SRIDHAR S HANNENHALLI ",0,1,"BIO",""
"1265","o0hOu3cAAAAJ","DMITRI A MASLOV ",0,1,"BIO",""
"1266","O0KuRBQAAAAJ","SEAN RANDOLPH CUTLER ",0,1,"BIO",""
"1267","O1l6JGkAAAAJ","K VIJAY-SHANKER ",0,1,"CS",""
"1268","O4rYanMAAAAJ","C TITUS BROWN ",0,1,"BIO",""
"1269","o4suLN4AAAAJ","STEPHEN D MILLER ",0,1,"BIO",""
"1270","o5YQMkMAAAAJ","MAJA J MATARIC ",0,1,"CS",""
"1271","O8XxkE4AAAAJ","AIDONG ZHANG ",0,1,"CS",""
"1272","Oa6JkDAAAAAJ","RICHARD W ZIOLKOWSKI ",0,1,"CS",""
"1273","oAaMfQsAAAAJ","DING ZHU DU ",0,1,"CS",""
"1274","oAMW4OEAAAAJ","MICAH BECK ",0,1,"CS",""
"1275","OayIeVEAAAAJ","KYLE W CUNNINGHAM ",0,1,"BIO",""
"1276","ObnLfeoAAAAJ","CURTIS R BRANDT ",0,1,"BIO",""
"1277","Oc6lqIwAAAAJ","VITALY H CITOVSKY ",0,1,"BIO",""
"1278","oclouSEAAAAJ","JAMES G TIDBALL ",0,1,"BIO",""
"1279","OdWimfcAAAAJ","BARBARA G RYDER ",0,1,"CS",""
"1280","oEHd9sMAAAAJ","ALAN JAY GRODZINSKY ",0,1,"CS",""
"1281","OFCP3qcAAAAJ","JENNIFER S THALER ",0,1,"BIO",""
"1282","OfcXtoIAAAAJ","THOMAS R IOERGER ",0,1,"CS",""
"1283","oFiuaXEAAAAJ","LORI A CLARKE ",0,1,"CS",""
"1284","OGbi6t0AAAAJ","JOHN A GOLDSMITH ",0,1,"CS",""
"1285","ogj8ppAAAAAJ","JIM F KUROSE ",0,1,"CS",""
"1286","OGR--C0AAAAJ","JEAN GAUTIER ",0,1,"BIO",""
"1287","ogVUBZIAAAAJ","KEN N PAIGE ",0,1,"BIO",""
"1288","Ohw-I2sAAAAJ","ANTHONY M SHELTON ",0,1,"BIO",""
"1289","oIbxZhIAAAAJ","MINORU SHINOHARA ",0,1,"BIO",""
"1290","oIdI_PcAAAAJ","DUANE S BONING ",0,1,"CS",""
"1291","OIoZ2vgAAAAJ","KEITH E WHITTINGTON ",0,1,"BIO",""
"1292","ojgp8NcAAAAJ","WAYNE B HAYES ",0,1,"CS",""
"1293","okf5bmQAAAAJ","JUDE W SHAVLIK ",0,1,"CS",""
"1294","okJj8GYAAAAJ","MAUREEN R HANSON ",0,1,"BIO",""
"1295","oKRMzLMAAAAJ","STANTON B GELVIN ",0,1,"BIO",""
"1296","Ok_HjPUAAAAJ","CURT M HORVATH ",0,1,"BIO",""
"1297","oM25EQkAAAAJ","DAN SETH WALLACH ",0,1,"CS",""
"1298","OMVTRscAAAAJ","SHIH FU CHANG ",0,1,"CS",""
"1299","ONloO5IAAAAJ","DANIEL A MENASCE ",0,1,"CS",""
"1300","oOwNKsAAAAAJ","PIOTR INDYK ",0,1,"CS",""
"1301","oQ6AeyEAAAAJ","MICHAEL D ERNST ",0,1,"CS",""
"1302","oq8WAwsAAAAJ","STUART MERRILL SHIEBER ",0,1,"CS",""
"1303","OQbV_3UAAAAJ","MITCHELL L SOGIN ",0,1,"BIO",""
"1304","oQsObk0AAAAJ","JAMES ANTHONY LANDAY ",0,1,"CS",""
"1305","orHlhhQAAAAJ","GUL A AGHA ",0,1,"CS",""
"1306","OrhUjqEAAAAJ","GHEORGHE D TECUCI ",0,1,"CS",""
"1307","Ormag-QAAAAJ","DAVID GRIES ",0,1,"CS",""
"1308","ORo3KQ0AAAAJ","YONG DUAN ",0,1,"BIO",""
"1309","ORr4XJYAAAAJ","SERGE J BELONGIE ",0,1,"CS",""
"1310","OsoQ-dcAAAAJ","PADHRAIC SMYTH ",0,1,"CS",""
"1311","sQ8u6h4AAAAJ","CARLA E BRODLEY ",0,1,"CS",""
"1312","OSxYKeQAAAAJ","DINSHAW J PATEL ",0,1,"BIO",""
"1313","OT79Y9UAAAAJ","MOSTAFA HAMED AMMAR ",0,1,"CS",""
"1314","tmuBOhwAAAAJ","GEORGE N ROUSKAS ",0,1,"CS",""
"1315","xkCYK58AAAAJ","MUSTAQUE AHAMAD ",0,1,"CS",""
"1316","oXasn9EAAAAJ","KEVIN C ALMEROTH ",0,1,"CS",""
"1317","Ot9eWLsAAAAJ","VISHWANATH R IYER ",0,1,"BIO",""
"1318","oUKhHwwAAAAJ","CAROL ARNOSTI ",0,1,"BIO",""
"1319","ouLKf2YAAAAJ","SCOTT D EMR ",0,1,"BIO",""
"1320","rPDABdMAAAAJ","BRIAN T CHAIT ",0,1,"BIO",""
"1321","ouY9ypcAAAAJ","JON B WEISSMAN ",0,1,"CS",""
"1322","T_O6pjEAAAAJ","ANDREW S GRIMSHAW ",0,1,"CS",""
"1323","ovlpa_IAAAAJ","ANDREW C MYERS ",0,1,"CS",""
"1324","OwRJIbUAAAAJ","DAVID I SHALLOWAY ",0,1,"BIO",""
"1325","oXX9SUQAAAAJ","KEVIN A GARY ",0,1,"CS",""
"1326","oy7TshoAAAAJ","ANDREW AUSTIN BIEWENER ",0,1,"BIO",""
"1327","O_7MVDIAAAAJ","ELI UPFAL ",0,1,"CS",""
"1328","p0sQC6sAAAAJ","MICHAEL JAY FRANKLIN ",0,1,"CS",""
"1329","p2Kq0Q4AAAAJ","RICHARD E MICHOD ",0,1,"BIO",""
"1330","p37YXYoAAAAJ","POLINA V LISHKO ",0,1,"BIO",""
"1331","P3JdmqAAAAAJ","DAVID THEODORE BLAAUW ",0,1,"CS",""
"1332","P5CovF0AAAAJ","GUIDO GERIG ",0,1,"CS",""
"1333","p5oWQ0AAAAAJ","TIM FININ ",0,1,"CS",""
"1334","P7ElVysAAAAJ","PETER JOHN ESPENSHADE ",0,1,"BIO",""
"1335","p9RsPG4AAAAJ","RAYMOND JOSEPH MOONEY ",0,1,"CS",""
"1336","pAI5S50AAAAJ","J ROSS BEVERIDGE ",0,1,"CS",""
"1337","PC3lRvwAAAAJ","DAVID A LEIB ",0,1,"BIO",""
"1338","pch98TIAAAAJ","ERIK DENNIS HERZOG ",0,1,"BIO",""
"1339","PCSnKs8AAAAJ","NICHOLAS C CARPITA ",0,1,"BIO",""
"1340","pD3vFHoAAAAJ","PAUL D BIENIASZ ",0,1,"BIO",""
"1341","PDZvz_YAAAAJ","DAVID F REDMILES ",0,1,"CS",""
"1342","pEU-dQUAAAAJ","HOWARD A SHUMAN ",0,1,"BIO",""
"1343","PF5yTcsAAAAJ","DAVID JOHN BOTTJER ",0,1,"BIO",""
"1344","PfeGL9gAAAAJ","JOSE AB FORTES ",0,1,"CS",""
"1345","pFIoo0kAAAAJ","WOLFGANG LUKOWITZ ",0,1,"BIO",""
"1346","pGGjfS8AAAAJ","DANIEL J KLIONSKY ",0,1,"BIO",""
"1347","Ph16U5wAAAAJ","RUSSELL HIGHSMITH TAYLOR ",0,1,"CS",""
"1348","PH4mytYAAAAJ","JOSEPH A KONSTAN ",0,1,"CS",""
"1349","PHhhXC0AAAAJ","ALAN BARRY ROSE ",0,1,"BIO",""
"1350","pHSfld4AAAAJ","ROBERT WARNER STERNER ",0,1,"BIO",""
